,Key,cluster
0,55,1.0
1,88,2.0
2,76,1.0
3,153,1.0
4,67,3.0
5,95,2.0
6,54,1.0
7,115,3.0
8,73,1.0
9,215,2.0
10,243,4.0
11,146,1.0
12,101,4.0
13,71,1.0
14,30,4.0
15,14,2.0
16,181,3.0
17,112,4.0
18,136,4.0
19,144,2.0
20,155,3.0
21,199,3.0
22,192,2.0
23,20,2.0
24,165,4.0
25,72,3.0
26,109,2.0
27,208,4.0
28,71,1.0
29,93,1.0
30,51,1.0
31,200,3.0
32,114,2.0
33,90,4.0
34,234,3.0
35,180,3.0
36,216,4.0
37,242,2.0
38,95,2.0
39,73,1.0
40,123,2.0
41,128,4.0
42,1,4.0
43,80,3.0
44,196,3.0
45,18,3.0
46,24,2.0
47,102,1.0
48,139,3.0
49,129,2.0
50,214,1.0
51,92,2.0
52,53,1.0
53,42,4.0
54,48,2.0
55,168,3.0
56,106,4.0
57,38,2.0
58,35,4.0
59,77,2.0
60,104,4.0
61,229,4.0
62,15,4.0
63,230,4.0
64,240,3.0
65,151,1.0
66,193,4.0
67,3,3.0
68,145,4.0
69,98,1.0
70,78,4.0
71,231,4.0
72,123,2.0
73,123,2.0
74,68,3.0
75,90,4.0
76,250,3.0
77,181,3.0
78,5,2.0
79,175,4.0
80,179,2.0
81,215,2.0
82,67,3.0
83,70,4.0
84,245,3.0
85,106,4.0
86,251,3.0
87,176,4.0
88,55,1.0
89,37,4.0
90,74,1.0
91,155,3.0
92,78,4.0
93,27,4.0
94,167,1.0
95,256,1.0
96,216,4.0
97,225,3.0
98,162,1.0
99,205,3.0
100,249,3.0
101,41,3.0
102,94,4.0
103,180,3.0
104,97,4.0
105,24,2.0
106,44,2.0
107,209,3.0
108,119,2.0
109,48,2.0
110,148,4.0
111,103,3.0
112,11,4.0
113,76,1.0
114,110,1.0
115,209,3.0
116,114,2.0
117,146,1.0
118,17,4.0
119,52,2.0
120,216,4.0
121,144,2.0
122,114,2.0
123,110,1.0
124,159,3.0
125,206,4.0
126,91,4.0
127,106,4.0
128,233,1.0
129,219,1.0
130,229,4.0
131,175,4.0
132,79,4.0
133,172,2.0
134,224,2.0
135,4,2.0
136,166,1.0
137,96,3.0
138,187,4.0
139,175,4.0
140,178,1.0
141,152,2.0
142,101,4.0
143,168,3.0
144,68,3.0
145,180,3.0
146,104,4.0
147,129,2.0
148,86,2.0
149,212,3.0
150,194,4.0
151,233,1.0
152,157,1.0
153,242,2.0
154,234,3.0
155,182,4.0
156,100,4.0
157,161,1.0
158,241,4.0
159,230,4.0
160,131,2.0
161,221,2.0
162,129,2.0
163,105,4.0
164,177,1.0
165,119,2.0
166,84,4.0
167,200,3.0
168,69,4.0
169,200,3.0
170,164,3.0
171,159,3.0
172,236,2.0
173,158,2.0
174,75,4.0
175,115,3.0
176,72,3.0
177,155,3.0
178,22,1.0
179,203,1.0
180,107,1.0
181,98,1.0
182,65,1.0
183,237,3.0
184,14,2.0
185,212,3.0
186,187,4.0
187,26,4.0
188,84,4.0
189,222,2.0
190,145,4.0
191,207,1.0
192,55,1.0
193,162,1.0
194,117,3.0
195,80,3.0
196,87,4.0
197,132,4.0
198,251,3.0
199,21,2.0
200,179,2.0
201,248,4.0
202,89,2.0
203,252,2.0
204,194,4.0
205,128,4.0
206,151,1.0
207,241,4.0
208,84,4.0
209,198,4.0
210,184,1.0
211,7,3.0
212,144,2.0
213,177,1.0
214,244,4.0
215,56,2.0
216,97,4.0
217,46,1.0
218,65,1.0
219,219,1.0
220,64,2.0
221,89,2.0
222,107,1.0
223,93,1.0
224,185,3.0
225,3,3.0
226,206,4.0
227,8,3.0
228,34,4.0
229,204,3.0
230,113,1.0
231,255,1.0
232,150,4.0
233,177,1.0
234,253,4.0
235,100,4.0
236,84,4.0
237,135,2.0
238,183,4.0
239,24,2.0
240,239,1.0
241,139,3.0
242,175,4.0
243,130,2.0
244,15,4.0
245,64,2.0
246,204,3.0
247,254,4.0
248,112,4.0
249,224,2.0
250,82,1.0
251,120,1.0
252,104,4.0
253,176,4.0
254,208,4.0
255,3,3.0
256,175,4.0
