,Key,cluster
0,14,1.0
1,72,2.0
2,240,3.0
3,75,4.0
4,33,5.0
5,26,5.0
6,228,2.0
7,227,1.0
8,147,5.0
9,146,2.0
10,188,1.0
11,233,5.0
12,42,1.0
13,5,1.0
14,165,4.0
15,74,2.0
16,50,4.0
17,256,2.0
18,44,1.0
19,217,4.0
20,53,2.0
21,2,2.0
22,142,2.0
23,109,1.0
24,31,2.0
25,61,1.0
26,256,2.0
27,175,1.0
28,181,2.0
29,114,1.0
30,33,5.0
31,69,5.0
32,148,4.0
33,225,5.0
34,193,4.0
35,144,1.0
36,136,5.0
37,30,4.0
38,29,5.0
39,148,4.0
40,195,2.0
41,240,3.0
42,83,1.0
43,78,4.0
44,13,1.0
45,166,2.0
46,19,2.0
47,169,1.0
48,253,4.0
49,102,2.0
50,255,2.0
51,40,4.0
52,159,5.0
53,143,4.0
54,130,5.0
55,60,4.0
56,69,5.0
57,39,2.0
58,176,1.0
59,17,1.0
60,24,1.0
61,184,2.0
62,220,4.0
63,43,5.0
64,155,2.0
65,26,5.0
66,112,4.0
67,232,4.0
68,166,2.0
69,6,5.0
70,31,2.0
71,178,2.0
72,124,4.0
73,233,5.0
74,112,4.0
75,255,2.0
76,21,1.0
77,120,2.0
78,11,4.0
79,238,1.0
80,42,1.0
81,202,4.0
82,190,4.0
83,172,1.0
84,212,2.0
85,116,4.0
86,136,5.0
87,168,5.0
88,239,2.0
89,149,4.0
90,5,1.0
91,11,4.0
92,88,1.0
93,159,5.0
94,226,1.0
95,36,2.0
96,8,2.0
97,245,5.0
98,214,2.0
99,102,2.0
100,228,2.0
101,38,1.0
102,127,3.0
103,229,1.0
104,114,1.0
105,23,5.0
106,134,2.0
107,184,2.0
108,115,2.0
109,256,2.0
110,103,2.0
111,105,4.0
112,4,5.0
113,143,4.0
114,154,5.0
115,142,2.0
116,12,2.0
117,168,5.0
118,123,2.0
119,43,5.0
120,14,1.0
121,50,4.0
122,63,5.0
123,59,1.0
124,135,1.0
125,215,1.0
126,55,2.0
127,181,2.0
128,46,1.0
129,162,1.0
130,172,1.0
131,241,1.0
132,135,1.0
133,237,5.0
134,241,1.0
135,37,1.0
136,122,2.0
137,148,4.0
138,13,1.0
139,38,1.0
140,147,5.0
141,61,1.0
142,82,2.0
143,15,4.0
144,249,5.0
145,120,2.0
146,233,5.0
147,234,2.0
148,249,5.0
149,125,1.0
150,44,1.0
151,217,4.0
152,25,2.0
153,208,4.0
154,208,4.0
155,203,2.0
156,236,1.0
157,240,3.0
158,125,1.0
159,234,2.0
160,124,4.0
161,106,4.0
162,123,2.0
163,54,2.0
164,171,2.0
165,123,2.0
166,148,4.0
167,113,5.0
168,190,4.0
169,91,4.0
170,141,5.0
171,11,4.0
172,246,2.0
173,201,2.0
174,195,2.0
175,2,2.0
176,185,2.0
177,204,5.0
178,193,4.0
179,197,4.0
180,119,1.0
181,67,4.0
182,90,4.0
183,168,5.0
184,144,1.0
185,54,2.0
186,45,5.0
187,222,1.0
188,140,2.0
189,94,4.0
190,149,4.0
191,202,4.0
192,165,4.0
193,240,3.0
194,113,5.0
195,81,5.0
196,163,3.0
197,215,1.0
198,187,4.0
199,158,1.0
200,78,4.0
201,76,2.0
202,91,4.0
203,9,5.0
204,35,4.0
205,201,2.0
206,65,3.0
207,249,5.0
208,41,5.0
209,65,3.0
210,11,4.0
211,46,1.0
212,115,2.0
213,15,4.0
214,172,1.0
215,85,1.0
216,173,1.0
217,26,5.0
218,185,2.0
219,74,2.0
220,105,4.0
221,52,2.0
222,166,2.0
223,67,4.0
224,42,1.0
225,73,5.0
226,141,5.0
227,180,5.0
228,254,1.0
229,26,5.0
230,155,2.0
231,175,1.0
232,20,2.0
233,78,4.0
234,211,4.0
235,33,5.0
236,182,4.0
237,159,5.0
238,142,2.0
239,33,5.0
240,218,2.0
241,144,1.0
242,132,5.0
243,55,2.0
244,232,4.0
245,251,3.0
246,20,2.0
247,53,2.0
248,209,2.0
249,108,4.0
250,22,2.0
251,32,5.0
252,175,1.0
253,166,2.0
254,182,4.0
255,31,2.0
256,11,4.0
