,Key,cluster
0,90,1.0
1,9,2.0
2,210,1.0
3,41,2.0
4,92,3.0
5,47,4.0
6,39,4.0
7,182,1.0
8,124,1.0
9,102,4.0
10,219,2.0
11,109,3.0
12,8,2.0
13,104,5.0
14,137,1.0
15,39,4.0
16,199,2.0
17,59,5.0
18,102,4.0
19,85,3.0
20,25,5.0
21,51,4.0
22,43,2.0
23,198,5.0
24,52,4.0
25,25,5.0
26,231,1.0
27,168,2.0
28,20,3.0
29,148,1.0
30,1,1.0
31,22,5.0
32,146,5.0
33,142,2.0
34,179,3.0
35,170,1.0
36,94,1.0
37,178,5.0
38,77,4.0
39,56,3.0
40,248,1.0
41,249,2.0
42,110,5.0
43,197,1.0
44,26,2.0
45,31,4.0
46,43,2.0
47,62,5.0
48,51,4.0
49,183,1.0
50,164,2.0
51,221,5.0
52,224,4.0
53,111,3.0
54,227,5.0
55,246,5.0
56,133,5.0
57,247,4.0
58,80,2.0
59,148,1.0
60,230,1.0
61,114,3.0
62,47,4.0
63,191,3.0
64,15,1.0
65,243,1.0
66,244,5.0
67,15,1.0
68,15,1.0
69,96,2.0
70,137,1.0
71,211,1.0
72,20,3.0
73,251,4.0
74,180,2.0
75,161,4.0
76,112,1.0
77,146,5.0
78,68,2.0
79,215,3.0
80,82,5.0
81,57,5.0
82,218,4.0
83,102,4.0
84,26,2.0
85,72,4.0
86,215,3.0
87,152,1.0
88,64,3.0
89,107,4.0
90,23,2.0
91,54,5.0
92,124,1.0
93,143,2.0
94,70,1.0
95,202,1.0
96,243,1.0
97,89,1.0
98,35,1.0
99,196,2.0
100,195,2.0
101,160,5.0
102,119,3.0
103,10,5.0
104,144,3.0
105,98,5.0
106,18,4.0
107,207,2.0
108,57,5.0
109,193,1.0
110,228,5.0
111,38,3.0
112,59,5.0
113,33,2.0
114,15,1.0
115,41,2.0
116,225,2.0
117,54,5.0
118,171,4.0
119,8,2.0
120,8,2.0
121,224,4.0
122,244,5.0
123,68,2.0
124,164,2.0
125,180,2.0
126,206,1.0
127,188,1.0
128,158,3.0
129,183,1.0
130,186,3.0
131,22,5.0
132,171,4.0
133,194,5.0
134,8,2.0
135,22,5.0
136,190,1.0
137,144,3.0
138,111,3.0
139,212,2.0
140,154,2.0
141,211,1.0
142,10,5.0
143,105,1.0
144,2,5.0
145,225,2.0
146,251,4.0
147,91,1.0
148,81,2.0
149,39,4.0
150,185,2.0
151,220,1.0
152,256,4.0
153,222,5.0
154,129,3.0
155,237,2.0
156,137,1.0
157,219,2.0
158,157,4.0
159,109,3.0
160,199,2.0
161,247,4.0
162,251,4.0
163,183,1.0
164,234,5.0
165,231,1.0
166,63,3.0
167,76,4.0
168,92,3.0
169,164,2.0
170,147,2.0
171,136,2.0
172,69,1.0
173,37,1.0
174,216,1.0
175,113,5.0
176,75,1.0
177,156,5.0
178,41,2.0
179,103,2.0
180,121,2.0
181,210,1.0
182,227,5.0
183,81,2.0
184,226,1.0
185,153,5.0
186,165,3.0
187,128,1.0
188,104,5.0
189,62,5.0
190,26,2.0
191,113,5.0
192,131,3.0
193,103,2.0
194,79,1.0
195,208,1.0
196,48,3.0
197,91,1.0
198,102,4.0
199,194,5.0
200,77,4.0
201,199,2.0
202,138,2.0
203,69,1.0
204,182,1.0
205,103,2.0
206,175,1.0
207,165,3.0
208,208,1.0
209,89,1.0
210,13,1.0
211,82,5.0
212,89,1.0
213,168,2.0
214,144,3.0
215,109,3.0
216,234,5.0
217,192,3.0
218,68,2.0
219,141,2.0
220,143,2.0
221,170,1.0
222,121,2.0
223,162,5.0
224,197,1.0
225,165,3.0
226,115,4.0
227,95,3.0
228,27,1.0
229,197,1.0
230,98,5.0
231,183,1.0
232,18,4.0
233,22,5.0
234,90,1.0
235,99,3.0
236,140,5.0
237,76,4.0
238,156,5.0
239,54,5.0
240,206,1.0
241,106,1.0
242,98,5.0
243,59,5.0
244,183,1.0
245,161,4.0
246,3,2.0
247,121,2.0
248,251,4.0
249,29,2.0
250,96,2.0
251,147,2.0
252,93,5.0
253,134,4.0
254,213,1.0
255,232,1.0
256,144,3.0
