,Key,cluster
0,244,1.0
1,190,2.0
2,125,1.0
3,79,2.0
4,38,3.0
5,39,4.0
6,28,1.0
7,146,4.0
8,44,1.0
9,133,1.0
10,213,2.0
11,250,4.0
12,147,5.0
13,162,4.0
14,86,3.0
15,6,5.0
16,98,1.0
17,254,1.0
18,238,1.0
19,235,5.0
20,212,4.0
21,64,1.0
22,214,4.0
23,5,1.0
24,185,5.0
25,21,3.0
26,240,4.0
27,58,5.0
28,17,1.0
29,23,5.0
30,186,1.0
31,105,5.0
32,36,4.0
33,246,1.0
34,237,5.0
35,169,1.0
36,94,2.0
37,179,1.0
38,76,4.0
39,223,2.0
40,118,4.0
41,130,1.0
42,164,5.0
43,250,4.0
44,200,5.0
45,84,3.0
46,168,5.0
47,202,2.0
48,216,2.0
49,95,1.0
50,92,1.0
51,74,4.0
52,154,5.0
53,67,5.0
54,62,1.0
55,11,2.0
56,33,5.0
57,233,5.0
58,87,4.0
59,12,4.0
60,29,5.0
61,110,4.0
62,217,3.0
63,251,4.0
64,138,5.0
65,222,1.0
66,169,1.0
67,21,3.0
68,45,5.0
69,209,4.0
70,250,4.0
71,247,4.0
72,254,1.0
73,34,2.0
74,195,5.0
75,84,3.0
76,16,4.0
77,71,4.0
78,92,1.0
79,130,1.0
80,97,4.0
81,220,1.0
82,209,4.0
83,203,4.0
84,229,2.0
85,14,3.0
86,216,2.0
87,151,4.0
88,23,5.0
89,166,4.0
90,243,2.0
91,15,2.0
92,154,5.0
93,95,1.0
94,244,1.0
95,199,5.0
96,61,1.0
97,166,4.0
98,90,2.0
99,55,4.0
100,221,1.0
101,208,2.0
102,89,3.0
103,214,4.0
104,140,5.0
105,184,4.0
106,15,2.0
107,50,2.0
108,141,5.0
109,69,5.0
110,218,4.0
111,183,3.0
112,47,4.0
113,5,1.0
114,217,3.0
115,9,5.0
116,209,4.0
117,12,4.0
118,108,3.0
119,29,5.0
120,82,4.0
121,41,5.0
122,18,4.0
123,30,2.0
124,41,5.0
125,61,1.0
126,158,3.0
127,202,2.0
128,110,4.0
129,157,4.0
130,209,4.0
131,133,1.0
132,142,4.0
133,181,4.0
134,59,1.0
135,59,1.0
136,34,2.0
137,129,1.0
138,11,2.0
139,197,2.0
140,77,1.0
141,14,3.0
142,94,2.0
143,137,3.0
144,190,2.0
145,136,5.0
146,29,5.0
147,135,1.0
148,192,1.0
149,159,5.0
150,42,2.0
151,238,1.0
152,222,1.0
153,121,5.0
154,194,3.0
155,153,4.0
156,92,1.0
157,142,4.0
158,21,3.0
159,9,5.0
160,191,1.0
161,26,5.0
162,221,1.0
163,7,5.0
164,146,4.0
165,195,5.0
166,167,4.0
167,77,1.0
168,230,3.0
169,89,3.0
170,195,5.0
171,161,4.0
172,59,1.0
173,79,2.0
174,29,5.0
175,178,4.0
176,189,1.0
177,155,5.0
178,94,2.0
179,190,2.0
180,31,1.0
181,151,4.0
182,103,5.0
183,103,5.0
184,30,2.0
185,17,1.0
186,213,2.0
187,110,4.0
188,153,4.0
189,249,5.0
190,173,1.0
191,193,2.0
192,182,2.0
193,117,5.0
194,179,1.0
195,22,1.0
196,49,2.0
197,67,5.0
198,163,4.0
199,65,4.0
200,193,2.0
201,188,4.0
202,89,3.0
203,93,4.0
204,222,1.0
205,117,5.0
206,222,1.0
207,202,2.0
208,70,3.0
209,21,3.0
210,182,2.0
211,187,2.0
212,115,4.0
213,235,5.0
214,54,5.0
215,160,4.0
216,75,2.0
217,67,5.0
218,212,4.0
219,43,5.0
220,203,4.0
221,178,4.0
222,128,2.0
223,23,5.0
224,219,5.0
225,103,5.0
226,19,4.0
227,21,3.0
228,204,5.0
229,150,3.0
230,117,5.0
231,118,4.0
232,30,2.0
233,84,3.0
234,100,1.0
235,203,4.0
236,151,4.0
237,37,2.0
238,60,2.0
239,13,4.0
240,21,3.0
241,163,4.0
242,94,2.0
243,33,5.0
244,139,2.0
245,239,4.0
246,119,1.0
247,124,3.0
248,236,1.0
249,120,4.0
250,76,4.0
251,56,1.0
252,111,2.0
253,97,4.0
254,130,1.0
255,244,1.0
256,189,1.0
