,Key,cluster
0,127,1.0
1,156,2.0
2,27,1.0
3,14,3.0
4,94,1.0
5,37,1.0
6,124,3.0
7,5,3.0
8,218,2.0
9,177,2.0
10,131,3.0
11,248,1.0
12,233,4.0
13,127,1.0
14,33,4.0
15,5,3.0
16,26,1.0
17,156,2.0
18,73,4.0
19,85,3.0
20,124,3.0
21,90,1.0
22,32,4.0
23,3,4.0
24,36,2.0
25,157,2.0
26,120,2.0
27,173,3.0
28,8,4.0
29,113,2.0
30,218,2.0
31,69,1.0
32,193,1.0
33,53,2.0
34,166,2.0
35,107,2.0
36,217,1.0
37,46,2.0
38,73,4.0
39,34,1.0
40,144,3.0
41,131,3.0
42,211,1.0
43,3,4.0
44,59,3.0
45,253,1.0
46,238,3.0
47,36,2.0
48,45,4.0
49,208,1.0
50,133,3.0
51,8,4.0
52,238,3.0
53,214,2.0
54,95,3.0
55,110,4.0
56,143,1.0
57,120,2.0
58,119,3.0
59,16,1.0
60,125,3.0
61,102,2.0
62,20,3.0
63,202,1.0
64,44,3.0
65,90,1.0
66,107,2.0
67,10,2.0
68,218,2.0
69,161,2.0
70,71,2.0
71,24,3.0
72,3,4.0
73,94,1.0
74,24,3.0
75,183,1.0
76,10,2.0
77,232,1.0
78,22,2.0
79,24,3.0
80,182,1.0
81,16,1.0
82,215,3.0
83,220,3.0
84,93,2.0
85,219,4.0
86,217,1.0
87,94,1.0
88,233,4.0
89,75,1.0
90,199,4.0
91,160,2.0
92,98,3.0
93,180,4.0
94,193,1.0
95,126,2.0
96,188,1.0
97,179,3.0
98,216,1.0
99,3,4.0
100,245,4.0
101,179,3.0
102,5,3.0
103,202,1.0
104,18,4.0
105,119,3.0
106,63,4.0
107,76,2.0
108,171,2.0
109,193,1.0
110,11,1.0
111,169,3.0
112,234,4.0
113,64,3.0
114,124,3.0
115,124,3.0
116,35,1.0
117,158,1.0
118,15,1.0
119,79,1.0
120,181,2.0
121,95,3.0
122,107,2.0
123,221,3.0
124,47,2.0
125,19,2.0
126,166,2.0
127,16,1.0
128,93,2.0
129,106,1.0
130,252,3.0
131,179,3.0
132,122,2.0
133,236,3.0
134,185,4.0
135,226,3.0
136,166,2.0
137,109,3.0
138,147,4.0
139,240,2.0
140,141,4.0
141,236,3.0
142,173,3.0
143,169,3.0
144,163,2.0
145,54,4.0
146,102,2.0
147,213,1.0
148,113,2.0
149,181,2.0
150,245,4.0
151,75,1.0
152,218,2.0
153,185,4.0
154,166,2.0
155,149,1.0
156,41,4.0
157,196,4.0
158,89,3.0
159,242,3.0
160,97,1.0
161,193,1.0
162,26,1.0
163,73,4.0
164,1,3.0
165,94,1.0
166,107,2.0
167,234,4.0
168,169,3.0
169,137,1.0
170,161,2.0
171,123,3.0
172,9,4.0
173,128,1.0
174,12,2.0
175,119,3.0
176,111,3.0
177,76,2.0
178,25,2.0
179,169,3.0
180,197,1.0
181,245,4.0
182,230,1.0
183,135,3.0
184,23,4.0
185,29,1.0
186,137,1.0
187,126,2.0
188,205,4.0
189,58,4.0
190,16,1.0
191,158,1.0
192,156,2.0
193,207,2.0
194,211,1.0
195,223,3.0
196,102,2.0
197,223,3.0
198,20,3.0
199,220,3.0
200,22,2.0
201,24,3.0
202,24,3.0
203,248,1.0
204,122,2.0
205,63,4.0
206,222,3.0
207,73,4.0
208,178,4.0
209,200,4.0
210,71,2.0
211,145,1.0
212,15,1.0
213,145,1.0
214,163,2.0
215,165,1.0
216,71,2.0
217,4,4.0
218,29,1.0
219,215,3.0
220,38,2.0
221,72,2.0
222,1,3.0
223,220,3.0
224,196,4.0
225,192,3.0
226,235,4.0
227,204,4.0
228,2,3.0
229,153,2.0
230,232,1.0
231,79,1.0
232,237,4.0
233,116,1.0
234,154,4.0
235,207,2.0
236,155,4.0
237,150,4.0
238,66,3.0
239,218,2.0
240,248,1.0
241,104,3.0
242,18,4.0
243,185,4.0
244,244,3.0
245,80,4.0
246,186,3.0
247,30,1.0
248,190,1.0
249,214,2.0
250,198,3.0
251,29,1.0
252,205,4.0
253,6,4.0
254,225,4.0
255,81,4.0
256,61,3.0
