,Key,cluster
0,136,1.0
1,223,2.0
2,161,1.0
3,150,1.0
4,199,1.0
5,201,3.0
6,205,1.0
7,158,4.0
8,61,3.0
9,74,1.0
10,72,1.0
11,192,3.0
12,7,1.0
13,184,3.0
14,117,1.0
15,137,4.0
16,46,3.0
17,91,4.0
18,128,4.0
19,213,4.0
20,208,4.0
21,195,1.0
22,51,1.0
23,255,3.0
24,195,1.0
25,44,3.0
26,40,4.0
27,84,4.0
28,247,1.0
29,59,3.0
30,30,4.0
31,184,3.0
32,65,1.0
33,154,1.0
34,116,4.0
35,69,4.0
36,52,2.0
37,245,1.0
38,6,1.0
39,73,1.0
40,62,3.0
41,173,3.0
42,229,4.0
43,20,2.0
44,51,1.0
45,95,3.0
46,57,3.0
47,245,1.0
48,123,2.0
49,189,3.0
50,251,1.0
51,140,3.0
52,86,4.0
53,145,4.0
54,14,3.0
55,219,1.0
56,106,4.0
57,57,3.0
58,45,1.0
59,208,4.0
60,78,4.0
61,44,3.0
62,113,3.0
63,113,3.0
64,205,1.0
65,43,1.0
66,164,1.0
67,169,3.0
68,121,1.0
69,91,4.0
70,110,3.0
71,75,4.0
72,47,1.0
73,177,3.0
74,29,1.0
75,188,4.0
76,53,1.0
77,16,4.0
78,168,1.0
79,111,4.0
80,90,4.0
81,222,3.0
82,20,2.0
83,128,4.0
84,225,1.0
85,223,2.0
86,161,1.0
87,123,2.0
88,106,4.0
89,45,1.0
90,100,3.0
91,127,4.0
92,115,1.0
93,210,4.0
94,183,4.0
95,203,3.0
96,29,1.0
97,95,3.0
98,212,1.0
99,34,4.0
100,90,4.0
101,256,3.0
102,244,3.0
103,11,4.0
104,77,2.0
105,182,4.0
106,62,3.0
107,139,2.0
108,181,1.0
109,218,1.0
110,250,4.0
111,210,4.0
112,68,1.0
113,7,1.0
114,189,3.0
115,227,3.0
116,56,3.0
117,188,4.0
118,217,4.0
119,13,4.0
120,179,2.0
121,204,1.0
122,16,4.0
123,22,3.0
124,79,4.0
125,152,4.0
126,34,4.0
127,161,1.0
128,251,1.0
129,94,4.0
130,153,3.0
131,177,3.0
132,104,3.0
133,143,1.0
134,3,1.0
135,133,3.0
136,233,1.0
137,35,4.0
138,125,3.0
139,30,4.0
140,108,4.0
141,238,3.0
142,175,3.0
143,162,3.0
144,114,4.0
145,68,1.0
146,243,4.0
147,15,4.0
148,152,4.0
149,59,3.0
150,17,3.0
151,116,4.0
152,221,3.0
153,183,4.0
154,127,4.0
155,240,1.0
156,240,1.0
157,219,1.0
158,21,3.0
159,247,1.0
160,96,1.0
161,39,1.0
162,92,3.0
163,233,1.0
164,29,1.0
165,247,1.0
166,96,1.0
167,80,1.0
168,109,3.0
169,34,4.0
170,240,1.0
171,167,3.0
172,93,3.0
173,103,1.0
174,48,3.0
175,121,1.0
176,5,3.0
177,56,3.0
178,5,3.0
179,159,1.0
180,24,2.0
181,10,3.0
182,26,1.0
183,134,2.0
184,17,3.0
185,119,2.0
186,154,1.0
187,40,4.0
188,179,2.0
189,11,4.0
190,254,3.0
191,75,4.0
192,120,3.0
193,135,2.0
194,97,4.0
195,94,4.0
196,141,1.0
197,6,1.0
198,102,1.0
199,52,2.0
200,85,3.0
201,67,4.0
202,212,1.0
203,47,1.0
204,248,4.0
205,245,1.0
206,231,4.0
207,246,3.0
208,27,4.0
209,45,1.0
210,203,3.0
211,87,3.0
212,237,1.0
213,30,4.0
214,200,1.0
215,34,4.0
216,172,4.0
217,183,4.0
218,215,3.0
219,105,4.0
220,251,1.0
221,192,3.0
222,81,1.0
223,219,1.0
224,145,4.0
225,250,4.0
226,134,2.0
227,76,2.0
228,50,4.0
229,204,1.0
230,24,2.0
231,213,4.0
232,156,3.0
233,54,3.0
234,25,3.0
235,135,2.0
236,120,3.0
237,61,3.0
238,145,4.0
239,42,3.0
240,200,1.0
241,43,1.0
242,17,3.0
243,80,1.0
244,88,4.0
245,246,3.0
246,38,3.0
247,145,4.0
248,212,1.0
249,98,3.0
250,22,3.0
251,212,1.0
252,211,4.0
253,242,3.0
254,8,1.0
255,42,3.0
256,30,4.0
