,Key,cluster
0,239,1.0
1,42,2.0
2,132,3.0
3,201,1.0
4,223,2.0
5,126,1.0
6,184,1.0
7,61,2.0
8,135,2.0
9,50,4.0
10,239,1.0
11,228,3.0
12,247,1.0
13,47,1.0
14,253,4.0
15,104,2.0
16,125,2.0
17,145,4.0
18,56,2.0
19,252,2.0
20,63,2.0
21,242,2.0
22,153,1.0
23,101,3.0
24,74,1.0
25,28,2.0
26,188,4.0
27,74,1.0
28,216,4.0
29,32,3.0
30,216,4.0
31,204,3.0
32,255,1.0
33,5,2.0
34,95,2.0
35,105,4.0
36,154,3.0
37,235,3.0
38,147,3.0
39,117,3.0
40,206,2.0
41,75,4.0
42,113,1.0
43,170,3.0
44,50,4.0
45,198,2.0
46,95,2.0
47,227,2.0
48,99,2.0
49,3,3.0
50,77,2.0
51,95,2.0
52,229,4.0
53,51,1.0
54,143,3.0
55,202,4.0
56,211,4.0
57,166,1.0
58,43,3.0
59,147,3.0
60,127,1.0
61,152,4.0
62,248,4.0
63,31,1.0
64,112,2.0
65,121,3.0
66,178,1.0
67,29,3.0
68,42,2.0
69,77,2.0
70,41,3.0
71,25,1.0
72,200,3.0
73,40,4.0
74,228,3.0
75,128,4.0
76,254,2.0
77,100,2.0
78,204,3.0
79,155,3.0
80,213,4.0
81,103,3.0
82,30,4.0
83,33,3.0
84,195,3.0
85,178,1.0
86,103,3.0
87,92,2.0
88,26,4.0
89,82,1.0
90,176,2.0
91,229,4.0
92,34,4.0
93,100,2.0
94,220,2.0
95,95,2.0
96,103,3.0
97,144,1.0
98,83,2.0
99,174,3.0
100,69,4.0
101,83,2.0
102,15,4.0
103,105,4.0
104,50,4.0
105,50,4.0
106,186,2.0
107,226,4.0
108,171,1.0
109,189,2.0
110,148,4.0
111,156,1.0
112,32,3.0
113,29,3.0
114,182,4.0
115,108,4.0
116,76,1.0
117,54,1.0
118,174,3.0
119,168,3.0
120,169,2.0
121,241,1.0
122,71,1.0
123,28,2.0
124,240,1.0
125,28,2.0
126,46,1.0
127,151,1.0
128,14,2.0
129,226,4.0
130,249,3.0
131,46,1.0
132,160,1.0
133,195,3.0
134,156,1.0
135,77,2.0
136,65,1.0
137,128,4.0
138,145,4.0
139,15,4.0
140,154,3.0
141,241,1.0
142,26,4.0
143,103,3.0
144,42,2.0
145,170,3.0
146,92,2.0
147,67,3.0
148,227,2.0
149,78,4.0
150,117,3.0
151,123,2.0
152,119,2.0
153,56,2.0
154,92,2.0
155,28,2.0
156,66,1.0
157,222,1.0
158,22,1.0
159,24,2.0
160,61,2.0
161,205,3.0
162,150,3.0
163,203,1.0
164,60,4.0
165,22,1.0
166,22,1.0
167,199,3.0
168,23,3.0
169,27,4.0
170,134,1.0
171,23,3.0
172,219,1.0
173,180,3.0
174,171,1.0
175,175,2.0
176,240,1.0
177,21,1.0
178,225,3.0
179,242,2.0
180,225,3.0
181,85,2.0
182,79,4.0
183,13,4.0
184,236,2.0
185,36,1.0
186,26,4.0
187,198,2.0
188,175,2.0
189,62,1.0
190,220,2.0
191,159,3.0
192,199,3.0
193,10,1.0
194,95,2.0
195,201,1.0
196,133,2.0
197,131,2.0
198,38,1.0
199,3,3.0
200,133,2.0
201,27,4.0
202,20,2.0
203,230,4.0
204,126,1.0
205,22,1.0
206,106,4.0
207,131,2.0
208,160,1.0
209,213,4.0
210,84,4.0
211,116,4.0
212,102,1.0
213,150,3.0
214,255,1.0
215,183,4.0
216,36,1.0
217,132,3.0
218,91,4.0
219,159,3.0
220,177,1.0
221,171,1.0
222,93,1.0
223,108,4.0
224,58,3.0
225,195,3.0
226,164,3.0
227,196,3.0
228,76,1.0
229,189,2.0
230,159,3.0
231,210,4.0
232,151,1.0
233,209,1.0
234,58,3.0
235,212,3.0
236,87,1.0
237,216,4.0
238,158,2.0
239,159,3.0
240,34,4.0
241,199,3.0
242,120,4.0
243,89,2.0
244,246,1.0
245,173,2.0
246,205,3.0
247,245,3.0
248,114,2.0
249,187,4.0
250,52,1.0
251,36,1.0
252,171,1.0
253,199,3.0
254,90,4.0
255,150,3.0
256,132,3.0
