,Key,cluster
0,105,1.0
1,219,1.0
2,103,1.0
3,125,2.0
4,222,2.0
5,244,2.0
6,115,3.0
7,7,1.0
8,71,3.0
9,229,4.0
10,66,2.0
11,164,1.0
12,232,4.0
13,20,2.0
14,197,1.0
15,3,1.0
16,19,3.0
17,114,4.0
18,148,4.0
19,161,3.0
20,106,4.0
21,220,2.0
22,53,3.0
23,98,2.0
24,53,3.0
25,139,1.0
26,99,2.0
27,160,3.0
28,241,5.0
29,91,4.0
30,189,2.0
31,14,2.0
32,106,4.0
33,210,4.0
34,201,5.0
35,57,5.0
36,248,5.0
37,199,1.0
38,184,3.0
39,208,4.0
40,81,3.0
41,238,3.0
42,186,2.0
43,44,2.0
44,126,3.0
45,170,1.0
46,91,4.0
47,52,3.0
48,97,4.0
49,178,3.0
50,22,3.0
51,183,4.0
52,79,4.0
53,188,4.0
54,241,5.0
55,59,2.0
56,142,1.0
57,152,4.0
58,223,4.0
59,84,4.0
60,67,1.0
61,218,3.0
62,152,4.0
63,144,2.0
64,139,1.0
65,38,3.0
66,201,5.0
67,217,5.0
68,135,2.0
69,162,2.0
70,181,3.0
71,150,5.0
72,3,1.0
73,152,4.0
74,230,5.0
75,28,2.0
76,245,1.0
77,117,1.0
78,53,3.0
79,238,3.0
80,129,2.0
81,228,5.0
82,226,4.0
83,90,4.0
84,142,1.0
85,118,3.0
86,197,1.0
87,159,1.0
88,157,3.0
89,162,2.0
90,90,4.0
91,141,1.0
92,182,4.0
93,205,1.0
94,27,4.0
95,67,1.0
96,223,4.0
97,94,4.0
98,16,4.0
99,149,4.0
100,34,4.0
101,9,5.0
102,114,4.0
103,226,4.0
104,256,3.0
105,108,5.0
106,154,5.0
107,173,2.0
108,19,3.0
109,198,2.0
110,112,4.0
111,108,5.0
112,133,2.0
113,82,3.0
114,91,4.0
115,215,2.0
116,25,3.0
117,150,5.0
118,34,4.0
119,210,4.0
120,188,4.0
121,160,3.0
122,120,3.0
123,157,3.0
124,9,5.0
125,43,1.0
126,125,2.0
127,203,3.0
128,207,3.0
129,95,2.0
130,43,1.0
131,14,2.0
132,222,2.0
133,212,1.0
134,240,3.0
135,114,4.0
136,48,2.0
137,152,4.0
138,190,4.0
139,97,4.0
140,133,2.0
141,172,2.0
142,135,2.0
143,163,3.0
144,164,1.0
145,198,2.0
146,175,4.0
147,11,4.0
148,1,2.0
149,82,3.0
150,130,2.0
151,231,1.0
152,205,1.0
153,151,3.0
154,154,5.0
155,234,1.0
156,75,4.0
157,199,1.0
158,114,4.0
159,65,5.0
160,125,2.0
161,106,4.0
162,126,3.0
163,138,1.0
164,223,4.0
165,235,1.0
166,5,2.0
167,56,2.0
168,143,1.0
169,255,3.0
170,13,4.0
171,239,3.0
172,113,3.0
173,68,1.0
174,215,2.0
175,16,4.0
176,126,3.0
177,163,3.0
178,214,3.0
179,123,2.0
180,52,3.0
181,24,2.0
182,207,3.0
183,9,5.0
184,124,4.0
185,189,2.0
186,75,4.0
187,182,4.0
188,175,4.0
189,2,4.0
190,243,4.0
191,163,3.0
192,56,2.0
193,162,2.0
194,236,2.0
195,87,3.0
196,5,2.0
197,218,3.0
198,33,1.0
199,174,1.0
200,111,4.0
201,60,4.0
202,256,3.0
203,113,3.0
204,64,2.0
205,31,3.0
206,42,4.0
207,225,1.0
208,71,3.0
209,229,4.0
210,8,1.0
211,151,3.0
212,210,4.0
213,228,5.0
214,250,1.0
215,131,2.0
216,108,5.0
217,206,4.0
218,37,4.0
219,233,5.0
220,39,3.0
221,192,2.0
222,186,2.0
223,164,1.0
224,56,2.0
225,134,3.0
226,49,1.0
227,136,1.0
228,113,3.0
229,224,3.0
230,195,3.0
231,63,3.0
232,5,2.0
233,176,4.0
234,74,3.0
235,169,2.0
236,93,3.0
237,94,4.0
238,44,2.0
239,60,4.0
240,105,1.0
241,237,1.0
242,147,1.0
243,201,5.0
244,125,2.0
245,150,5.0
246,32,1.0
247,128,4.0
248,55,3.0
249,94,4.0
250,203,3.0
251,76,3.0
252,135,2.0
253,150,5.0
254,80,1.0
255,150,5.0
256,160,3.0
