,Key,cluster
0,249,1.0
1,185,1.0
2,132,2.0
3,14,3.0
4,196,1.0
5,95,3.0
6,118,4.0
7,53,4.0
8,210,5.0
9,109,3.0
10,19,2.0
11,1,3.0
12,101,2.0
13,116,5.0
14,204,1.0
15,73,1.0
16,152,3.0
17,150,1.0
18,115,4.0
19,222,2.0
20,134,4.0
21,243,5.0
22,112,5.0
23,151,4.0
24,113,4.0
25,178,2.0
26,164,1.0
27,101,2.0
28,131,3.0
29,5,3.0
30,30,5.0
31,133,2.0
32,126,4.0
33,31,2.0
34,212,1.0
35,106,5.0
36,138,1.0
37,107,4.0
38,169,2.0
39,220,5.0
40,163,4.0
41,234,1.0
42,255,2.0
43,33,1.0
44,193,5.0
45,246,2.0
46,50,5.0
47,241,2.0
48,100,3.0
49,7,1.0
50,224,4.0
51,16,5.0
52,190,5.0
53,254,5.0
54,145,5.0
55,175,2.0
56,188,5.0
57,129,3.0
58,85,3.0
59,120,4.0
60,70,5.0
61,73,1.0
62,94,5.0
63,245,1.0
64,138,1.0
65,99,3.0
66,31,2.0
67,3,1.0
68,43,1.0
69,251,4.0
70,101,2.0
71,148,5.0
72,45,1.0
73,172,3.0
74,234,1.0
75,12,4.0
76,144,3.0
77,22,2.0
78,61,3.0
79,26,5.0
80,27,5.0
81,68,1.0
82,67,1.0
83,168,1.0
84,203,4.0
85,189,3.0
86,92,3.0
87,171,4.0
88,249,1.0
89,192,3.0
90,176,3.0
91,152,3.0
92,230,5.0
93,76,4.0
94,99,3.0
95,99,3.0
96,24,3.0
97,150,1.0
98,130,2.0
99,90,5.0
100,209,4.0
101,120,4.0
102,64,2.0
103,226,5.0
104,71,4.0
105,127,5.0
106,138,1.0
107,235,1.0
108,141,1.0
109,194,2.0
110,125,3.0
111,202,5.0
112,239,4.0
113,21,5.0
114,62,2.0
115,80,1.0
116,222,2.0
117,246,2.0
118,59,2.0
119,136,1.0
120,132,2.0
121,103,1.0
122,2,2.0
123,1,3.0
124,114,3.0
125,144,3.0
126,197,5.0
127,224,4.0
128,144,3.0
129,151,4.0
130,246,2.0
131,26,5.0
132,182,5.0
133,51,4.0
134,148,5.0
135,81,1.0
136,159,1.0
137,218,4.0
138,183,5.0
139,56,3.0
140,255,2.0
141,92,3.0
142,7,1.0
143,19,2.0
144,122,4.0
145,44,2.0
146,82,4.0
147,125,3.0
148,155,1.0
149,19,2.0
150,232,5.0
151,131,3.0
152,235,1.0
153,251,4.0
154,130,2.0
155,204,1.0
156,163,4.0
157,14,3.0
158,130,2.0
159,194,2.0
160,9,2.0
161,87,4.0
162,118,4.0
163,54,2.0
164,205,1.0
165,57,2.0
166,67,1.0
167,243,5.0
168,160,4.0
169,87,4.0
170,95,3.0
171,86,3.0
172,229,5.0
173,157,4.0
174,47,4.0
175,21,5.0
176,37,5.0
177,97,4.0
178,60,5.0
179,124,5.0
180,212,1.0
181,49,5.0
182,213,5.0
183,205,1.0
184,201,2.0
185,142,1.0
186,145,5.0
187,170,1.0
188,230,5.0
189,99,3.0
190,41,1.0
191,138,1.0
192,89,3.0
193,214,4.0
194,4,3.0
195,147,1.0
196,248,5.0
197,43,1.0
198,107,4.0
199,135,3.0
200,102,4.0
201,185,1.0
202,77,3.0
203,94,5.0
204,117,1.0
205,25,4.0
206,78,5.0
207,235,1.0
208,86,3.0
209,153,4.0
210,52,4.0
211,38,3.0
212,71,4.0
213,63,2.0
214,5,3.0
215,123,3.0
216,34,5.0
217,75,5.0
218,133,2.0
219,43,1.0
220,110,2.0
221,130,2.0
222,18,4.0
223,24,3.0
224,53,4.0
225,173,2.0
226,63,2.0
227,252,3.0
228,169,2.0
229,233,1.0
230,10,2.0
231,115,4.0
232,29,1.0
233,249,1.0
234,96,1.0
235,113,4.0
236,90,5.0
237,45,1.0
238,156,2.0
239,27,5.0
240,171,4.0
241,50,5.0
242,243,5.0
243,127,5.0
244,166,2.0
245,203,4.0
246,142,1.0
247,89,3.0
248,6,1.0
249,169,2.0
250,167,4.0
251,209,4.0
252,208,5.0
253,98,2.0
254,26,5.0
255,109,3.0
256,112,5.0
