,Key,cluster
0,137,1.0
1,225,2.0
2,160,3.0
3,125,4.0
4,5,4.0
5,112,1.0
6,123,4.0
7,116,1.0
8,253,1.0
9,128,1.0
10,236,4.0
11,256,3.0
12,234,3.0
13,71,3.0
14,20,4.0
15,7,1.0
16,71,3.0
17,10,3.0
18,107,3.0
19,3,5.0
20,203,3.0
21,201,3.0
22,187,1.0
23,195,2.0
24,114,4.0
25,164,2.0
26,236,4.0
27,114,4.0
28,23,2.0
29,138,2.0
30,94,1.0
31,139,1.0
32,188,1.0
33,127,5.0
34,130,4.0
35,128,1.0
36,12,3.0
37,34,1.0
38,148,1.0
39,187,1.0
40,206,3.0
41,24,4.0
42,58,3.0
43,175,1.0
44,217,1.0
45,91,1.0
46,256,3.0
47,51,3.0
48,41,2.0
49,37,5.0
50,94,1.0
51,169,4.0
52,61,4.0
53,249,2.0
54,122,5.0
55,50,1.0
56,163,5.0
57,137,1.0
58,72,5.0
59,81,2.0
60,44,4.0
61,57,3.0
62,213,1.0
63,10,3.0
64,41,2.0
65,25,3.0
66,41,2.0
67,41,2.0
68,20,4.0
69,135,4.0
70,70,3.0
71,134,5.0
72,236,4.0
73,153,3.0
74,245,2.0
75,164,2.0
76,186,4.0
77,227,3.0
78,37,5.0
79,16,5.0
80,155,2.0
81,143,2.0
82,237,2.0
83,183,1.0
84,243,1.0
85,140,3.0
86,219,2.0
87,204,2.0
88,160,3.0
89,22,3.0
90,91,1.0
91,149,1.0
92,36,5.0
93,69,1.0
94,37,5.0
95,250,5.0
96,96,5.0
97,178,3.0
98,234,3.0
99,216,1.0
100,184,3.0
101,96,5.0
102,33,2.0
103,136,2.0
104,3,5.0
105,161,3.0
106,50,1.0
107,178,3.0
108,56,4.0
109,176,4.0
110,181,5.0
111,192,4.0
112,74,3.0
113,3,5.0
114,194,3.0
115,151,3.0
116,109,4.0
117,24,4.0
118,241,3.0
119,77,4.0
120,228,3.0
121,129,4.0
122,3,5.0
123,216,1.0
124,161,3.0
125,158,4.0
126,191,4.0
127,248,1.0
128,25,3.0
129,239,3.0
130,91,1.0
131,234,3.0
132,3,5.0
133,231,1.0
134,192,4.0
135,209,5.0
136,118,3.0
137,21,3.0
138,186,4.0
139,110,3.0
140,113,3.0
141,140,3.0
142,14,4.0
143,90,1.0
144,41,2.0
145,167,3.0
146,211,1.0
147,64,4.0
148,133,3.0
149,21,3.0
150,221,4.0
151,225,2.0
152,34,1.0
153,228,3.0
154,55,3.0
155,55,3.0
156,204,2.0
157,222,4.0
158,179,4.0
159,96,5.0
160,127,5.0
161,139,1.0
162,250,5.0
163,210,1.0
164,13,5.0
165,213,1.0
166,28,4.0
167,221,4.0
168,79,1.0
169,140,3.0
170,200,2.0
171,183,1.0
172,253,1.0
173,152,1.0
174,219,2.0
175,29,2.0
176,185,2.0
177,144,5.0
178,160,3.0
179,134,5.0
180,60,5.0
181,44,4.0
182,77,4.0
183,241,3.0
184,84,1.0
185,216,1.0
186,5,4.0
187,193,1.0
188,93,3.0
189,65,3.0
190,45,2.0
191,197,1.0
192,107,3.0
193,67,2.0
194,202,1.0
195,54,3.0
196,113,3.0
197,64,4.0
198,170,1.0
199,68,2.0
200,99,4.0
201,49,1.0
202,206,3.0
203,181,5.0
204,36,5.0
205,188,1.0
206,86,4.0
207,29,2.0
208,210,1.0
209,97,1.0
210,37,5.0
211,117,2.0
212,171,5.0
213,190,1.0
214,172,4.0
215,129,4.0
216,216,1.0
217,219,2.0
218,216,1.0
219,49,1.0
220,9,3.0
221,25,3.0
222,109,4.0
223,70,3.0
224,117,2.0
225,58,3.0
226,5,4.0
227,205,2.0
228,204,2.0
229,58,3.0
230,190,1.0
231,230,1.0
232,63,4.0
233,115,5.0
234,99,4.0
235,200,2.0
236,49,1.0
237,103,3.0
238,195,2.0
239,88,5.0
240,169,4.0
241,26,2.0
242,133,3.0
243,198,3.0
244,95,4.0
245,182,1.0
246,18,5.0
247,237,2.0
248,168,2.0
249,116,1.0
250,129,4.0
251,172,4.0
252,144,5.0
253,52,5.0
254,51,3.0
255,50,1.0
256,79,1.0
