,Key,cluster
0,117,1.0
1,72,2.0
2,88,3.0
3,169,2.0
4,167,2.0
5,85,2.0
6,66,4.0
7,77,4.0
8,13,3.0
9,31,4.0
10,99,4.0
11,42,3.0
12,31,4.0
13,225,1.0
14,210,3.0
15,216,3.0
16,223,4.0
17,61,4.0
18,182,3.0
19,68,1.0
20,70,5.0
21,87,2.0
22,11,3.0
23,77,4.0
24,114,3.0
25,202,1.0
26,109,4.0
27,237,1.0
28,220,5.0
29,132,5.0
30,193,3.0
31,93,2.0
32,178,2.0
33,5,4.0
34,153,2.0
35,187,3.0
36,160,2.0
37,43,1.0
38,121,1.0
39,214,2.0
40,200,1.0
41,105,3.0
42,24,4.0
43,74,2.0
44,2,2.0
45,49,3.0
46,148,3.0
47,217,3.0
48,245,1.0
49,158,2.0
50,66,4.0
51,186,4.0
52,173,5.0
53,158,2.0
54,130,5.0
55,52,4.0
56,218,2.0
57,152,3.0
58,157,2.0
59,38,2.0
60,167,2.0
61,130,5.0
62,22,2.0
63,243,3.0
64,33,1.0
65,21,2.0
66,47,2.0
67,192,4.0
68,36,1.0
69,47,2.0
70,229,3.0
71,183,3.0
72,88,3.0
73,134,4.0
74,23,1.0
75,13,3.0
76,135,4.0
77,35,3.0
78,107,2.0
79,223,4.0
80,154,1.0
81,87,2.0
82,199,1.0
83,173,5.0
84,213,3.0
85,41,1.0
86,42,3.0
87,88,3.0
88,22,2.0
89,40,3.0
90,35,3.0
91,104,5.0
92,156,2.0
93,15,3.0
94,16,3.0
95,199,1.0
96,92,4.0
97,81,1.0
98,90,3.0
99,151,2.0
100,206,5.0
101,251,1.0
102,99,4.0
103,122,1.0
104,10,2.0
105,140,5.0
106,163,2.0
107,248,3.0
108,93,2.0
109,158,2.0
110,221,4.0
111,145,3.0
112,159,5.0
113,255,2.0
114,49,3.0
115,197,3.0
116,167,2.0
117,150,3.0
118,67,1.0
119,44,5.0
120,169,2.0
121,232,3.0
122,158,2.0
123,13,3.0
124,117,1.0
125,181,1.0
126,147,1.0
127,73,2.0
128,183,3.0
129,96,1.0
130,17,5.0
131,41,1.0
132,93,2.0
133,65,2.0
134,142,1.0
135,20,4.0
136,150,3.0
137,104,5.0
138,130,5.0
139,202,1.0
140,22,2.0
141,196,1.0
142,151,2.0
143,148,3.0
144,27,3.0
145,206,5.0
146,179,4.0
147,22,2.0
148,40,3.0
149,25,2.0
150,89,5.0
151,115,1.0
152,217,3.0
153,229,3.0
154,241,5.0
155,64,5.0
156,20,4.0
157,66,4.0
158,123,4.0
159,206,5.0
160,222,4.0
161,13,3.0
162,184,2.0
163,132,5.0
164,133,5.0
165,228,1.0
166,163,2.0
167,111,3.0
168,43,1.0
169,184,2.0
170,252,4.0
171,137,3.0
172,46,2.0
173,192,4.0
174,12,2.0
175,129,4.0
176,57,2.0
177,93,2.0
178,132,5.0
179,3,1.0
180,65,2.0
181,178,2.0
182,94,3.0
183,62,2.0
184,123,4.0
185,20,4.0
186,55,2.0
187,102,2.0
188,22,2.0
189,244,5.0
190,103,1.0
191,24,4.0
192,30,3.0
193,160,2.0
194,119,4.0
195,60,3.0
196,55,2.0
197,113,2.0
198,71,2.0
199,204,1.0
200,165,3.0
201,191,3.0
202,182,3.0
203,215,4.0
204,145,3.0
205,109,4.0
206,229,3.0
207,169,2.0
208,245,1.0
209,112,3.0
210,166,2.0
211,64,5.0
212,208,3.0
213,119,4.0
214,194,5.0
215,86,3.0
216,164,1.0
217,147,1.0
218,84,3.0
219,236,4.0
220,189,4.0
221,146,2.0
222,106,3.0
223,89,5.0
224,147,1.0
225,44,5.0
226,189,4.0
227,128,3.0
228,198,5.0
229,86,3.0
230,222,4.0
231,39,2.0
232,197,3.0
233,11,3.0
234,107,2.0
235,9,1.0
236,113,2.0
237,111,3.0
238,160,2.0
239,253,3.0
240,157,2.0
241,14,2.0
242,230,3.0
243,217,3.0
244,18,1.0
245,146,2.0
246,247,1.0
247,102,2.0
248,125,4.0
249,162,2.0
250,184,2.0
251,110,2.0
252,12,2.0
253,200,1.0
254,26,5.0
255,56,4.0
256,242,2.0
