,Key,cluster
0,222,1.0
1,223,2.0
2,229,2.0
3,8,3.0
4,18,3.0
5,156,4.0
6,2,1.0
7,127,3.0
8,90,2.0
9,67,3.0
10,134,3.0
11,222,1.0
12,97,4.0
13,167,4.0
14,48,1.0
15,228,1.0
16,248,2.0
17,109,1.0
18,219,3.0
19,1,2.0
20,154,3.0
21,4,1.0
22,11,2.0
23,128,2.0
24,193,2.0
25,73,3.0
26,98,1.0
27,54,4.0
28,132,3.0
29,69,2.0
30,77,1.0
31,29,3.0
32,55,4.0
33,49,2.0
34,128,2.0
35,135,1.0
36,208,2.0
37,52,3.0
38,11,2.0
39,67,3.0
40,10,4.0
41,126,4.0
42,134,3.0
43,247,3.0
44,173,1.0
45,66,1.0
46,235,3.0
47,207,3.0
48,41,3.0
49,196,3.0
50,164,3.0
51,138,3.0
52,82,4.0
53,37,2.0
54,65,4.0
55,171,3.0
56,190,2.0
57,182,2.0
58,197,2.0
59,121,3.0
60,101,3.0
61,137,2.0
62,13,2.0
63,254,2.0
64,71,4.0
65,19,4.0
66,240,3.0
67,30,2.0
68,94,2.0
69,198,1.0
70,82,4.0
71,173,1.0
72,62,4.0
73,177,4.0
74,153,1.0
75,238,4.0
76,188,2.0
77,2,1.0
78,34,2.0
79,95,1.0
80,176,2.0
81,59,1.0
82,85,1.0
83,227,1.0
84,48,1.0
85,85,1.0
86,195,3.0
87,199,3.0
88,122,3.0
89,76,3.0
90,138,3.0
91,90,2.0
92,224,3.0
93,177,4.0
94,241,4.0
95,238,4.0
96,64,1.0
97,15,2.0
98,198,1.0
99,137,2.0
100,10,4.0
101,4,1.0
102,128,2.0
103,48,1.0
104,202,2.0
105,71,4.0
106,232,2.0
107,19,4.0
108,27,2.0
109,223,2.0
110,117,3.0
111,182,2.0
112,161,4.0
113,121,3.0
114,92,1.0
115,99,1.0
116,33,3.0
117,135,1.0
118,213,2.0
119,175,2.0
120,218,3.0
121,3,3.0
122,158,4.0
123,11,2.0
124,213,2.0
125,132,3.0
126,186,1.0
127,119,1.0
128,150,4.0
129,171,3.0
130,118,3.0
131,212,3.0
132,63,1.0
133,130,3.0
134,229,2.0
135,196,3.0
136,232,2.0
137,192,1.0
138,78,2.0
139,132,3.0
140,159,3.0
141,120,1.0
142,239,4.0
143,68,3.0
144,41,3.0
145,226,2.0
146,191,2.0
147,113,4.0
148,217,2.0
149,81,3.0
150,250,3.0
151,199,3.0
152,99,1.0
153,189,1.0
154,12,4.0
155,123,1.0
156,152,2.0
157,87,4.0
158,140,4.0
159,184,4.0
160,142,3.0
161,83,1.0
162,185,3.0
163,96,3.0
164,105,2.0
165,92,1.0
166,33,3.0
167,48,1.0
168,21,1.0
169,129,1.0
170,113,4.0
171,210,2.0
172,14,1.0
173,132,3.0
174,38,1.0
175,182,2.0
176,102,4.0
177,84,2.0
178,237,3.0
179,50,2.0
180,138,3.0
181,21,1.0
182,193,2.0
183,181,3.0
184,146,4.0
185,228,1.0
186,3,3.0
187,193,2.0
188,56,1.0
189,105,2.0
190,1,2.0
191,100,2.0
192,146,4.0
193,177,4.0
194,27,2.0
195,29,3.0
196,236,1.0
197,12,4.0
198,130,3.0
199,129,1.0
200,89,2.0
201,36,3.0
202,90,2.0
203,233,3.0
204,27,2.0
205,51,4.0
206,134,3.0
207,162,4.0
208,55,4.0
209,99,1.0
210,141,3.0
211,18,3.0
212,13,2.0
213,55,4.0
214,26,3.0
215,78,2.0
216,189,1.0
217,254,2.0
218,87,4.0
219,5,1.0
220,148,2.0
221,89,2.0
222,88,2.0
223,222,1.0
224,150,4.0
225,50,2.0
226,123,1.0
227,122,3.0
228,145,2.0
229,158,4.0
230,187,2.0
231,247,3.0
232,48,1.0
233,27,2.0
234,23,3.0
235,91,2.0
236,94,2.0
237,105,2.0
238,132,3.0
239,69,2.0
240,221,1.0
241,152,2.0
242,217,2.0
243,244,1.0
244,68,3.0
245,72,3.0
246,207,3.0
247,21,1.0
248,59,1.0
249,187,2.0
250,39,3.0
251,205,3.0
252,117,3.0
253,192,1.0
254,95,1.0
255,101,3.0
256,194,1.0
