,Key,cluster
0,75,1.0
1,129,2.0
2,216,1.0
3,88,2.0
4,169,2.0
5,228,3.0
6,252,2.0
7,182,1.0
8,253,1.0
9,202,1.0
10,105,1.0
11,163,2.0
12,181,4.0
13,170,1.0
14,18,4.0
15,209,4.0
16,243,1.0
17,232,1.0
18,22,3.0
19,206,1.0
20,42,2.0
21,219,4.0
22,4,2.0
23,194,3.0
24,34,1.0
25,68,4.0
26,180,4.0
27,220,1.0
28,217,1.0
29,68,4.0
30,112,1.0
31,155,4.0
32,148,1.0
33,88,2.0
34,75,1.0
35,250,4.0
36,137,2.0
37,189,2.0
38,155,4.0
39,99,2.0
40,168,4.0
41,223,1.0
42,3,4.0
43,11,1.0
44,164,4.0
45,157,4.0
46,69,1.0
47,55,3.0
48,73,4.0
49,204,4.0
50,188,2.0
51,231,1.0
52,19,3.0
53,179,2.0
54,221,2.0
55,143,4.0
56,50,1.0
57,87,3.0
58,75,1.0
59,179,2.0
60,54,3.0
61,22,3.0
62,174,4.0
63,138,4.0
64,32,4.0
65,76,4.0
66,28,1.0
67,59,3.0
68,106,1.0
69,122,4.0
70,210,1.0
71,201,3.0
72,58,3.0
73,155,4.0
74,185,4.0
75,60,1.0
76,12,4.0
77,14,2.0
78,33,4.0
79,242,2.0
80,107,4.0
81,95,2.0
82,106,1.0
83,45,4.0
84,250,4.0
85,95,2.0
86,217,1.0
87,146,3.0
88,163,2.0
89,244,3.0
90,161,3.0
91,13,2.0
92,100,1.0
93,119,2.0
94,184,3.0
95,45,4.0
96,215,2.0
97,203,3.0
98,68,4.0
99,128,1.0
100,95,2.0
101,16,2.0
102,183,1.0
103,182,1.0
104,107,4.0
105,33,4.0
106,73,4.0
107,96,4.0
108,6,4.0
109,16,2.0
110,138,4.0
111,136,1.0
112,33,4.0
113,6,4.0
114,14,2.0
115,255,3.0
116,209,4.0
117,129,2.0
118,244,3.0
119,22,3.0
120,86,2.0
121,98,3.0
122,256,3.0
123,45,4.0
124,200,4.0
125,236,2.0
126,217,1.0
127,187,1.0
128,137,2.0
129,218,4.0
130,75,1.0
131,8,4.0
132,108,1.0
133,217,1.0
134,121,4.0
135,204,4.0
136,173,2.0
137,190,1.0
138,193,1.0
139,197,1.0
140,59,3.0
141,168,4.0
142,234,3.0
143,35,1.0
144,207,4.0
145,232,1.0
146,181,4.0
147,23,4.0
148,134,2.0
149,135,2.0
150,199,4.0
151,70,1.0
152,144,2.0
153,142,4.0
154,121,4.0
155,194,3.0
156,45,4.0
157,140,3.0
158,102,4.0
159,38,2.0
160,19,3.0
161,210,1.0
162,171,4.0
163,214,4.0
164,145,1.0
165,215,2.0
166,46,3.0
167,254,1.0
168,205,4.0
169,144,2.0
170,90,1.0
171,67,4.0
172,231,1.0
173,140,3.0
174,216,1.0
175,79,1.0
176,152,2.0
177,25,3.0
178,57,3.0
179,192,2.0
180,31,4.0
181,234,3.0
182,66,2.0
183,216,1.0
184,48,2.0
185,28,1.0
186,12,4.0
187,188,2.0
188,218,4.0
189,34,1.0
190,107,4.0
191,238,3.0
192,164,4.0
193,168,4.0
194,172,2.0
195,23,4.0
196,8,4.0
197,9,3.0
198,205,4.0
199,107,4.0
200,225,4.0
201,247,4.0
202,106,1.0
203,187,1.0
204,223,1.0
205,2,3.0
206,153,2.0
207,179,2.0
208,54,3.0
209,191,1.0
210,152,2.0
211,133,3.0
212,144,2.0
213,29,1.0
214,177,3.0
215,158,2.0
216,95,2.0
217,2,3.0
218,218,4.0
219,37,1.0
220,136,1.0
221,53,4.0
222,213,1.0
223,105,1.0
224,206,1.0
225,201,3.0
226,138,4.0
227,173,2.0
228,158,2.0
229,215,2.0
230,92,2.0
231,5,2.0
232,224,2.0
233,226,1.0
234,175,1.0
235,36,4.0
236,195,4.0
237,125,2.0
238,16,2.0
239,13,2.0
240,186,2.0
241,117,4.0
242,238,3.0
243,205,4.0
244,150,1.0
245,204,4.0
246,72,4.0
247,207,4.0
248,178,3.0
249,226,1.0
250,206,1.0
251,11,1.0
252,3,4.0
253,249,4.0
254,104,3.0
255,174,4.0
256,171,4.0
