,Key,cluster
0,3,1.0
1,100,2.0
2,241,3.0
3,236,4.0
4,150,3.0
5,40,2.0
6,98,5.0
7,215,4.0
8,45,3.0
9,97,2.0
10,245,3.0
11,8,1.0
12,96,1.0
13,159,3.0
14,133,2.0
15,96,1.0
16,104,2.0
17,34,2.0
18,150,3.0
19,67,1.0
20,78,2.0
21,32,3.0
22,144,4.0
23,171,1.0
24,154,3.0
25,25,5.0
26,236,4.0
27,237,3.0
28,245,3.0
29,238,5.0
30,86,2.0
31,239,5.0
32,49,2.0
33,106,2.0
34,227,2.0
35,183,2.0
36,241,3.0
37,19,5.0
38,166,5.0
39,68,3.0
40,11,2.0
41,14,4.0
42,78,2.0
43,201,5.0
44,255,5.0
45,110,5.0
46,20,4.0
47,141,3.0
48,134,1.0
49,212,1.0
50,166,5.0
51,231,1.0
52,53,1.0
53,75,1.0
54,192,4.0
55,229,2.0
56,5,4.0
57,240,1.0
58,190,2.0
59,195,3.0
60,191,4.0
61,105,1.0
62,143,1.0
63,133,2.0
64,3,1.0
65,8,1.0
66,178,5.0
67,25,5.0
68,78,2.0
69,245,3.0
70,190,2.0
71,3,1.0
72,179,4.0
73,138,3.0
74,180,3.0
75,59,4.0
76,233,3.0
77,154,3.0
78,32,3.0
79,178,5.0
80,230,2.0
81,223,2.0
82,124,2.0
83,42,2.0
84,40,2.0
85,210,2.0
86,57,5.0
87,221,4.0
88,164,1.0
89,33,3.0
90,232,2.0
91,228,5.0
92,168,3.0
93,120,3.0
94,216,2.0
95,164,1.0
96,48,4.0
97,233,3.0
98,168,3.0
99,248,2.0
100,10,5.0
101,90,2.0
102,145,2.0
103,65,3.0
104,131,4.0
105,188,2.0
106,252,4.0
107,232,2.0
108,249,1.0
109,133,2.0
110,120,3.0
111,234,3.0
112,250,1.0
113,3,1.0
114,80,3.0
115,47,1.0
116,255,5.0
117,18,1.0
118,193,2.0
119,35,2.0
120,173,4.0
121,120,3.0
122,145,2.0
123,9,3.0
124,201,5.0
125,256,5.0
126,57,5.0
127,166,5.0
128,209,1.0
129,207,5.0
130,136,1.0
131,145,2.0
132,63,3.0
133,172,4.0
134,182,2.0
135,246,5.0
136,203,5.0
137,125,4.0
138,226,2.0
139,140,5.0
140,216,2.0
141,34,2.0
142,79,2.0
143,225,3.0
144,58,3.0
145,202,1.0
146,202,1.0
147,40,2.0
148,176,2.0
149,114,2.0
150,236,4.0
151,246,5.0
152,18,1.0
153,28,2.0
154,42,2.0
155,139,2.0
156,221,4.0
157,127,1.0
158,224,1.0
159,249,1.0
160,39,1.0
161,245,3.0
162,144,4.0
163,209,1.0
164,104,2.0
165,146,5.0
166,194,5.0
167,249,1.0
168,57,5.0
169,222,4.0
170,74,5.0
171,20,4.0
172,235,3.0
173,134,1.0
174,82,5.0
175,94,2.0
176,4,4.0
177,241,3.0
178,183,2.0
179,230,2.0
180,175,2.0
181,27,2.0
182,159,3.0
183,137,2.0
184,144,4.0
185,86,2.0
186,165,1.0
187,170,1.0
188,45,3.0
189,112,2.0
190,178,5.0
191,75,1.0
192,248,2.0
193,151,5.0
194,5,4.0
195,123,4.0
196,205,3.0
197,164,1.0
198,202,1.0
199,209,1.0
200,171,1.0
201,94,2.0
202,26,3.0
203,226,2.0
204,214,5.0
205,216,2.0
206,232,2.0
207,138,3.0
208,54,5.0
209,214,5.0
210,97,2.0
211,160,5.0
212,1,2.0
213,186,4.0
214,224,1.0
215,39,1.0
216,121,3.0
217,38,4.0
218,41,3.0
219,11,2.0
220,253,2.0
221,235,3.0
222,151,5.0
223,191,4.0
224,41,3.0
225,119,4.0
226,103,3.0
227,242,4.0
228,114,2.0
229,22,5.0
230,25,5.0
231,58,3.0
232,38,4.0
233,90,2.0
234,203,5.0
235,96,1.0
236,204,3.0
237,111,2.0
238,79,2.0
239,176,2.0
240,186,4.0
241,156,5.0
242,221,4.0
243,103,3.0
244,205,3.0
245,126,5.0
246,199,3.0
247,250,1.0
248,179,4.0
249,25,5.0
250,216,2.0
251,251,1.0
252,30,2.0
253,64,4.0
254,193,2.0
255,234,3.0
256,243,2.0
