,Key,cluster
0,156,1.0
1,142,2.0
2,21,3.0
3,200,4.0
4,164,2.0
5,75,5.0
6,69,3.0
7,168,4.0
8,154,4.0
9,214,1.0
10,27,5.0
11,189,6.0
12,83,6.0
13,177,1.0
14,54,1.0
15,200,4.0
16,211,3.0
17,56,6.0
18,196,2.0
19,36,2.0
20,46,6.0
21,148,5.0
22,173,6.0
23,110,1.0
24,85,6.0
25,256,1.0
26,230,3.0
27,193,5.0
28,35,5.0
29,51,1.0
30,161,1.0
31,36,2.0
32,9,4.0
33,165,2.0
34,146,1.0
35,234,4.0
36,57,1.0
37,147,2.0
38,217,3.0
39,70,5.0
40,208,5.0
41,221,6.0
42,34,3.0
43,238,1.0
44,253,5.0
45,201,1.0
46,161,1.0
47,71,1.0
48,165,2.0
49,238,1.0
50,130,6.0
51,156,1.0
52,77,6.0
53,145,5.0
54,80,4.0
55,249,4.0
56,154,4.0
57,21,3.0
58,44,6.0
59,15,3.0
60,216,5.0
61,79,5.0
62,21,3.0
63,91,3.0
64,190,5.0
65,48,6.0
66,60,5.0
67,84,6.0
68,173,6.0
69,166,1.0
70,34,3.0
71,194,4.0
72,152,3.0
73,14,3.0
74,26,4.0
75,206,4.0
76,17,5.0
77,68,2.0
78,89,3.0
79,192,6.0
80,35,5.0
81,255,1.0
82,9,4.0
83,171,2.0
84,242,6.0
85,6,2.0
86,181,2.0
87,162,6.0
88,57,1.0
89,45,4.0
90,21,3.0
91,194,4.0
92,219,2.0
93,163,6.0
94,34,3.0
95,146,1.0
96,162,6.0
97,176,5.0
98,227,4.0
99,87,6.0
100,118,2.0
101,241,4.0
102,128,5.0
103,238,1.0
104,202,5.0
105,9,4.0
106,92,6.0
107,242,6.0
108,3,2.0
109,24,6.0
110,57,1.0
111,172,6.0
112,128,5.0
113,12,2.0
114,224,2.0
115,12,2.0
116,217,3.0
117,19,1.0
118,130,6.0
119,31,1.0
120,133,4.0
121,212,2.0
122,22,1.0
123,3,2.0
124,69,3.0
125,35,5.0
126,23,2.0
127,162,6.0
128,65,6.0
129,216,5.0
130,178,1.0
131,77,6.0
132,72,2.0
133,114,3.0
134,249,4.0
135,28,5.0
136,137,3.0
137,69,3.0
138,8,2.0
139,101,4.0
140,255,1.0
141,217,3.0
142,130,6.0
143,98,1.0
144,101,4.0
145,58,4.0
146,155,4.0
147,255,1.0
148,143,2.0
149,255,1.0
150,239,1.0
151,218,2.0
152,70,5.0
153,21,3.0
154,73,4.0
155,115,2.0
156,16,2.0
157,140,1.0
158,137,3.0
159,30,5.0
160,205,4.0
161,194,4.0
162,112,5.0
163,34,3.0
164,55,1.0
165,34,3.0
166,49,5.0
167,16,2.0
168,26,4.0
169,150,4.0
170,194,4.0
171,40,3.0
172,134,2.0
173,9,4.0
174,194,4.0
175,94,5.0
176,141,4.0
177,22,1.0
178,63,6.0
179,166,1.0
180,222,6.0
181,101,4.0
182,209,2.0
183,243,5.0
184,14,3.0
185,67,5.0
186,108,3.0
187,179,6.0
188,177,1.0
189,95,6.0
190,130,6.0
191,115,2.0
192,211,3.0
193,115,2.0
194,204,4.0
195,134,2.0
196,45,4.0
197,82,1.0
198,88,2.0
199,111,3.0
200,80,4.0
201,68,2.0
202,198,4.0
203,105,5.0
204,49,5.0
205,10,1.0
206,17,5.0
207,112,5.0
208,189,6.0
209,152,3.0
210,178,1.0
211,202,5.0
212,239,1.0
213,195,2.0
214,35,5.0
215,221,6.0
216,158,6.0
217,49,5.0
218,155,4.0
219,96,2.0
220,247,2.0
221,11,5.0
222,94,5.0
223,11,5.0
224,185,2.0
225,81,2.0
226,202,5.0
227,131,6.0
228,50,5.0
229,78,3.0
230,142,2.0
231,176,5.0
232,112,5.0
233,56,6.0
234,240,6.0
235,90,3.0
236,115,2.0
237,66,6.0
238,63,6.0
239,186,6.0
240,238,1.0
241,147,2.0
242,248,3.0
243,155,4.0
244,243,5.0
245,235,4.0
246,209,2.0
247,162,6.0
248,177,1.0
249,104,4.0
250,95,6.0
251,185,2.0
252,72,2.0
253,252,6.0
254,6,2.0
255,7,4.0
256,115,2.0
