,Key,cluster
0,232,1.0
1,235,2.0
2,207,3.0
3,150,4.0
4,79,1.0
5,176,5.0
6,201,4.0
7,12,3.0
8,26,1.0
9,44,4.0
10,156,4.0
11,188,1.0
12,39,3.0
13,69,1.0
14,28,1.0
15,8,3.0
16,114,5.0
17,158,5.0
18,175,5.0
19,214,3.0
20,5,5.0
21,228,4.0
22,11,1.0
23,140,4.0
24,36,3.0
25,121,2.0
26,65,4.0
27,85,5.0
28,47,3.0
29,224,3.0
30,232,1.0
31,148,1.0
32,66,3.0
33,207,3.0
34,40,1.0
35,143,1.0
36,28,1.0
37,181,3.0
38,37,1.0
39,2,4.0
40,15,1.0
41,54,4.0
42,48,3.0
43,154,2.0
44,87,4.0
45,248,1.0
46,121,2.0
47,128,1.0
48,228,4.0
49,245,2.0
50,33,2.0
51,185,3.0
52,55,4.0
53,54,4.0
54,46,4.0
55,139,1.0
56,237,2.0
57,241,4.0
58,1,5.0
59,144,3.0
60,228,4.0
61,13,1.0
62,161,3.0
63,139,1.0
64,194,4.0
65,122,3.0
66,173,5.0
67,39,3.0
68,171,3.0
69,69,1.0
70,18,3.0
71,166,4.0
72,116,1.0
73,150,4.0
74,241,4.0
75,122,3.0
76,85,5.0
77,219,3.0
78,229,1.0
79,108,1.0
80,17,5.0
81,88,1.0
82,197,1.0
83,78,1.0
84,106,1.0
85,165,1.0
86,81,3.0
87,36,3.0
88,171,3.0
89,164,1.0
90,194,4.0
91,131,5.0
92,14,5.0
93,218,3.0
94,231,1.0
95,22,4.0
96,199,2.0
97,18,3.0
98,150,4.0
99,118,3.0
100,144,3.0
101,134,3.0
102,130,3.0
103,141,2.0
104,87,4.0
105,256,3.0
106,211,1.0
107,15,1.0
108,219,3.0
109,10,4.0
110,160,4.0
111,81,3.0
112,200,2.0
113,175,5.0
114,245,2.0
115,54,4.0
116,36,3.0
117,93,3.0
118,5,5.0
119,191,5.0
120,246,4.0
121,238,4.0
122,67,1.0
123,155,2.0
124,195,3.0
125,58,4.0
126,2,4.0
127,176,5.0
128,30,1.0
129,18,3.0
130,40,1.0
131,198,4.0
132,47,3.0
133,122,3.0
134,232,1.0
135,16,1.0
136,78,1.0
137,193,1.0
138,144,3.0
139,196,3.0
140,98,4.0
141,154,2.0
142,253,1.0
143,68,2.0
144,148,1.0
145,213,1.0
146,150,4.0
147,214,3.0
148,22,4.0
149,34,1.0
150,66,3.0
151,55,4.0
152,191,5.0
153,151,4.0
154,26,1.0
155,92,5.0
156,18,3.0
157,227,1.0
158,6,2.0
159,52,3.0
160,139,1.0
161,251,3.0
162,170,1.0
163,122,3.0
164,115,3.0
165,77,5.0
166,29,1.0
167,246,4.0
168,38,5.0
169,61,5.0
170,164,1.0
171,110,4.0
172,187,1.0
173,82,4.0
174,112,1.0
175,163,5.0
176,107,3.0
177,126,4.0
178,89,5.0
179,16,1.0
180,164,1.0
181,234,3.0
182,38,5.0
183,77,5.0
184,90,1.0
185,153,3.0
186,124,1.0
187,10,4.0
188,165,1.0
189,179,5.0
190,19,4.0
191,212,3.0
192,44,4.0
193,224,3.0
194,85,5.0
195,210,1.0
196,80,2.0
197,87,4.0
198,206,1.0
199,16,1.0
200,80,2.0
201,86,5.0
202,77,5.0
203,170,1.0
204,246,4.0
205,70,1.0
206,231,1.0
207,17,5.0
208,164,1.0
209,103,4.0
210,103,4.0
211,74,3.0
212,239,3.0
213,243,1.0
214,56,5.0
215,34,1.0
216,116,1.0
217,33,2.0
218,159,3.0
219,177,4.0
220,248,1.0
221,26,1.0
222,64,3.0
223,185,3.0
224,211,1.0
225,132,4.0
226,189,5.0
227,58,4.0
228,41,2.0
229,91,1.0
230,167,4.0
231,211,1.0
232,205,2.0
233,121,2.0
234,158,5.0
235,253,1.0
236,160,4.0
237,158,5.0
238,87,4.0
239,21,1.0
240,126,4.0
241,243,1.0
242,256,3.0
243,65,4.0
244,192,5.0
245,249,1.0
246,22,4.0
247,185,3.0
248,160,4.0
249,30,1.0
250,90,1.0
251,128,1.0
252,77,5.0
253,124,1.0
254,210,1.0
255,93,3.0
256,183,1.0
