,Key,cluster
0,146,1.0
1,152,2.0
2,248,2.0
3,38,3.0
4,206,4.0
5,137,2.0
6,241,4.0
7,198,4.0
8,32,5.0
9,22,1.0
10,34,2.0
11,165,2.0
12,198,4.0
13,18,1.0
14,144,3.0
15,78,2.0
16,251,5.0
17,140,4.0
18,35,2.0
19,142,1.0
20,198,4.0
21,98,4.0
22,168,5.0
23,45,5.0
24,90,2.0
25,14,3.0
26,80,5.0
27,80,5.0
28,34,2.0
29,107,1.0
30,31,5.0
31,147,5.0
32,189,3.0
33,137,2.0
34,24,3.0
35,190,2.0
36,234,5.0
37,38,3.0
38,14,3.0
39,198,4.0
40,218,1.0
41,77,3.0
42,233,5.0
43,158,3.0
44,238,4.0
45,77,3.0
46,25,1.0
47,47,1.0
48,67,5.0
49,134,3.0
50,46,1.0
51,241,4.0
52,111,2.0
53,219,5.0
54,243,2.0
55,219,5.0
56,244,4.0
57,125,4.0
58,50,2.0
59,206,4.0
60,49,2.0
61,164,5.0
62,183,2.0
63,112,2.0
64,218,1.0
65,229,2.0
66,204,5.0
67,194,4.0
68,92,3.0
69,246,4.0
70,66,3.0
71,53,1.0
72,86,2.0
73,229,2.0
74,163,2.0
75,92,3.0
76,113,1.0
77,89,3.0
78,252,3.0
79,199,5.0
80,139,2.0
81,195,5.0
82,45,5.0
83,52,3.0
84,22,1.0
85,63,5.0
86,245,5.0
87,169,4.0
88,207,1.0
89,161,1.0
90,69,2.0
91,77,3.0
92,113,1.0
93,10,4.0
94,136,5.0
95,31,5.0
96,128,2.0
97,43,5.0
98,223,3.0
99,229,2.0
100,113,1.0
101,183,2.0
102,97,2.0
103,119,3.0
104,191,3.0
105,187,2.0
106,26,5.0
107,142,1.0
108,65,1.0
109,229,2.0
110,204,5.0
111,92,3.0
112,60,3.0
113,238,4.0
114,135,3.0
115,183,2.0
116,44,4.0
117,243,2.0
118,27,2.0
119,101,5.0
120,100,2.0
121,13,2.0
122,42,2.0
123,225,5.0
124,47,1.0
125,40,2.0
126,51,1.0
127,89,3.0
128,1,2.0
129,153,1.0
130,165,2.0
131,67,5.0
132,103,5.0
133,39,1.0
134,70,2.0
135,92,3.0
136,143,5.0
137,111,2.0
138,200,5.0
139,213,2.0
140,202,2.0
141,161,1.0
142,256,1.0
143,238,4.0
144,99,3.0
145,80,5.0
146,29,5.0
147,24,3.0
148,114,2.0
149,154,5.0
150,198,4.0
151,72,1.0
152,222,4.0
153,233,5.0
154,105,2.0
155,150,5.0
156,182,2.0
157,136,5.0
158,23,5.0
159,38,3.0
160,241,4.0
161,6,5.0
162,246,4.0
163,212,1.0
164,213,2.0
165,230,2.0
166,61,4.0
167,218,1.0
168,33,5.0
169,10,4.0
170,33,5.0
171,86,2.0
172,141,5.0
173,124,2.0
174,44,4.0
175,91,2.0
176,187,2.0
177,48,3.0
178,250,2.0
179,168,5.0
180,27,2.0
181,170,5.0
182,91,2.0
183,148,2.0
184,236,3.0
185,181,1.0
186,136,5.0
187,157,1.0
188,69,2.0
189,154,5.0
190,147,5.0
191,207,1.0
192,167,1.0
193,55,1.0
194,86,2.0
195,131,3.0
196,177,1.0
197,144,3.0
198,68,5.0
199,16,2.0
200,39,1.0
201,41,5.0
202,25,1.0
203,48,3.0
204,156,1.0
205,241,4.0
206,160,1.0
207,19,1.0
208,16,2.0
209,190,2.0
210,39,1.0
211,190,2.0
212,40,2.0
213,240,1.0
214,87,4.0
215,17,4.0
216,30,2.0
217,223,3.0
218,201,4.0
219,146,1.0
220,162,1.0
221,249,5.0
222,183,2.0
223,10,4.0
224,242,3.0
225,16,2.0
226,37,2.0
227,224,3.0
228,54,1.0
229,118,1.0
230,126,1.0
231,100,2.0
232,150,5.0
233,153,1.0
234,58,5.0
235,59,4.0
236,157,1.0
237,127,2.0
238,195,5.0
239,165,2.0
240,60,3.0
241,35,2.0
242,63,5.0
243,153,1.0
244,63,5.0
245,112,2.0
246,213,2.0
247,234,5.0
248,221,3.0
249,203,1.0
250,202,2.0
251,173,3.0
252,233,5.0
253,45,5.0
254,151,1.0
255,247,1.0
256,93,1.0
