,Key,cluster
0,141,1.0
1,15,2.0
2,216,2.0
3,191,2.0
4,14,3.0
5,21,3.0
6,107,4.0
7,64,3.0
8,179,3.0
9,223,2.0
10,201,1.0
11,243,2.0
12,10,3.0
13,106,2.0
14,150,1.0
15,7,1.0
16,130,3.0
17,64,3.0
18,219,4.0
19,231,1.0
20,84,4.0
21,56,3.0
22,253,2.0
23,3,4.0
24,172,3.0
25,202,2.0
26,149,2.0
27,37,2.0
28,241,1.0
29,180,1.0
30,179,3.0
31,121,1.0
32,182,2.0
33,83,3.0
34,220,3.0
35,202,2.0
36,51,4.0
37,221,3.0
38,79,2.0
39,5,3.0
40,185,4.0
41,62,3.0
42,131,3.0
43,116,2.0
44,182,2.0
45,34,2.0
46,90,2.0
47,92,3.0
48,40,2.0
49,150,1.0
50,157,4.0
51,144,4.0
52,154,1.0
53,142,1.0
54,114,3.0
55,183,2.0
56,190,2.0
57,219,4.0
58,106,2.0
59,81,4.0
60,228,1.0
61,32,1.0
62,176,2.0
63,48,3.0
64,172,3.0
65,180,1.0
66,175,2.0
67,56,3.0
68,196,4.0
69,65,1.0
70,58,1.0
71,231,1.0
72,76,4.0
73,83,3.0
74,145,2.0
75,80,1.0
76,213,2.0
77,83,3.0
78,60,2.0
79,176,2.0
80,69,2.0
81,1,2.0
82,219,4.0
83,28,2.0
84,105,2.0
85,72,4.0
86,198,3.0
87,238,3.0
88,78,2.0
89,122,4.0
90,156,4.0
91,153,4.0
92,176,2.0
93,38,3.0
94,201,1.0
95,134,4.0
96,109,3.0
97,217,2.0
98,186,3.0
99,17,2.0
100,192,3.0
101,205,1.0
102,200,1.0
103,195,4.0
104,122,4.0
105,69,2.0
106,63,3.0
107,174,1.0
108,48,3.0
109,134,4.0
110,49,2.0
111,24,3.0
112,128,2.0
113,139,1.0
114,95,3.0
115,117,1.0
116,193,2.0
117,154,1.0
118,134,4.0
119,147,1.0
120,61,3.0
121,134,4.0
122,119,3.0
123,85,3.0
124,149,2.0
125,190,2.0
126,171,4.0
127,22,4.0
128,30,2.0
129,104,3.0
130,98,3.0
131,204,1.0
132,4,3.0
133,126,4.0
134,143,1.0
135,6,1.0
136,208,2.0
137,162,3.0
138,183,2.0
139,147,1.0
140,167,3.0
141,46,3.0
142,184,3.0
143,125,3.0
144,20,4.0
145,100,2.0
146,44,3.0
147,31,4.0
148,101,3.0
149,169,3.0
150,112,2.0
151,125,3.0
152,114,3.0
153,236,3.0
154,216,2.0
155,112,2.0
156,118,4.0
157,187,2.0
158,19,1.0
159,45,1.0
160,87,1.0
161,155,1.0
162,58,1.0
163,9,1.0
164,51,4.0
165,102,4.0
166,244,3.0
167,54,1.0
168,12,4.0
169,169,3.0
170,76,4.0
171,98,3.0
172,244,3.0
173,65,1.0
174,209,4.0
175,18,4.0
176,24,3.0
177,121,1.0
178,144,4.0
179,46,3.0
180,256,4.0
181,20,4.0
182,103,1.0
183,34,2.0
184,194,3.0
185,21,3.0
186,22,4.0
187,19,1.0
188,72,4.0
189,131,3.0
190,128,2.0
191,128,2.0
192,27,2.0
193,94,2.0
194,197,2.0
195,1,2.0
196,212,1.0
197,94,2.0
198,143,1.0
199,239,4.0
200,70,2.0
201,251,1.0
202,75,2.0
203,218,4.0
204,182,2.0
205,196,4.0
206,42,2.0
207,120,3.0
208,121,1.0
209,124,2.0
210,46,3.0
211,118,4.0
212,107,4.0
213,97,1.0
214,91,2.0
215,73,1.0
216,239,4.0
217,40,2.0
218,250,1.0
219,109,3.0
220,255,3.0
221,80,1.0
222,115,4.0
223,197,2.0
224,193,2.0
225,202,2.0
226,81,4.0
227,36,4.0
228,121,1.0
229,169,3.0
230,135,3.0
231,224,4.0
232,91,2.0
233,119,3.0
234,21,3.0
235,134,4.0
236,28,2.0
237,137,2.0
238,103,1.0
239,87,1.0
240,103,1.0
241,5,3.0
242,111,3.0
243,240,1.0
244,195,4.0
245,58,1.0
246,177,1.0
247,111,3.0
248,54,1.0
249,125,3.0
250,101,3.0
251,252,3.0
252,65,1.0
253,130,3.0
254,171,4.0
255,217,2.0
256,31,4.0
