,Key,cluster
0,105,1.0
1,179,2.0
2,179,2.0
3,28,2.0
4,134,3.0
5,196,4.0
6,141,4.0
7,154,4.0
8,207,3.0
9,65,3.0
10,104,1.0
11,240,3.0
12,186,2.0
13,91,1.0
14,137,1.0
15,76,3.0
16,77,2.0
17,221,2.0
18,71,3.0
19,57,3.0
20,199,4.0
21,34,1.0
22,34,1.0
23,46,3.0
24,35,1.0
25,222,2.0
26,9,4.0
27,66,2.0
28,111,2.0
29,88,1.0
30,31,4.0
31,131,2.0
32,50,1.0
33,32,4.0
34,129,2.0
35,18,4.0
36,32,4.0
37,89,1.0
38,140,3.0
39,209,3.0
40,90,1.0
41,26,1.0
42,159,4.0
43,98,3.0
44,53,3.0
45,32,4.0
46,15,1.0
47,248,1.0
48,183,1.0
49,31,4.0
50,149,1.0
51,209,3.0
52,102,3.0
53,87,4.0
54,84,1.0
55,216,1.0
56,147,4.0
57,240,3.0
58,20,2.0
59,27,1.0
60,241,4.0
61,214,3.0
62,51,3.0
63,130,2.0
64,221,2.0
65,95,2.0
66,18,4.0
67,101,4.0
68,180,4.0
69,158,3.0
70,27,1.0
71,79,1.0
72,132,4.0
73,149,1.0
74,141,4.0
75,11,1.0
76,95,2.0
77,110,3.0
78,104,1.0
79,158,3.0
80,109,2.0
81,191,2.0
82,232,1.0
83,219,4.0
84,157,3.0
85,8,4.0
86,102,3.0
87,151,3.0
88,179,2.0
89,243,1.0
90,129,2.0
91,78,1.0
92,241,4.0
93,9,4.0
94,185,4.0
95,245,4.0
96,60,1.0
97,239,3.0
98,65,3.0
99,203,3.0
100,71,3.0
101,69,1.0
102,16,1.0
103,108,1.0
104,218,3.0
105,49,1.0
106,60,1.0
107,123,2.0
108,247,3.0
109,236,2.0
110,22,3.0
111,148,1.0
112,251,3.0
113,86,1.0
114,80,4.0
115,88,1.0
116,78,1.0
117,192,2.0
118,120,3.0
119,171,3.0
120,53,3.0
121,220,1.0
122,191,2.0
123,113,3.0
124,213,1.0
125,60,1.0
126,155,4.0
127,107,3.0
128,234,4.0
129,120,3.0
130,79,1.0
131,75,1.0
132,229,1.0
133,236,2.0
134,181,3.0
135,76,3.0
136,108,1.0
137,150,4.0
138,41,4.0
139,178,3.0
140,76,3.0
141,74,3.0
142,48,2.0
143,134,3.0
144,164,1.0
145,241,4.0
146,113,3.0
147,199,4.0
148,229,1.0
149,226,1.0
150,157,3.0
151,136,1.0
152,87,4.0
153,19,3.0
154,117,4.0
155,246,3.0
156,212,4.0
157,93,3.0
158,91,1.0
159,212,4.0
160,99,2.0
161,86,1.0
162,30,1.0
163,160,3.0
164,58,4.0
165,83,2.0
166,112,1.0
167,185,4.0
168,5,2.0
169,249,1.0
170,47,3.0
171,66,2.0
172,83,2.0
173,16,1.0
174,124,1.0
175,89,1.0
176,153,3.0
177,199,4.0
178,95,2.0
179,228,3.0
180,230,1.0
181,218,3.0
182,153,3.0
183,199,4.0
184,27,1.0
185,36,3.0
186,222,2.0
187,244,2.0
188,184,3.0
189,40,1.0
190,187,1.0
191,256,3.0
192,117,4.0
193,117,4.0
194,25,3.0
195,83,2.0
196,235,4.0
197,234,4.0
198,131,2.0
199,189,2.0
200,77,2.0
201,242,2.0
202,143,4.0
203,50,1.0
204,108,1.0
205,200,4.0
206,148,1.0
207,15,1.0
208,240,3.0
209,172,2.0
210,247,3.0
211,125,2.0
212,86,1.0
213,102,3.0
214,166,3.0
215,25,3.0
216,210,1.0
217,251,3.0
218,115,1.0
219,244,2.0
220,84,1.0
221,145,1.0
222,37,1.0
223,178,3.0
224,125,2.0
225,155,4.0
226,134,3.0
227,196,4.0
228,64,2.0
229,102,3.0
230,75,1.0
231,250,1.0
232,178,3.0
233,105,1.0
234,127,1.0
235,92,2.0
236,94,1.0
237,21,1.0
238,77,2.0
239,255,3.0
240,57,3.0
241,219,4.0
242,166,3.0
243,186,2.0
244,60,1.0
245,154,4.0
246,227,1.0
247,180,4.0
248,110,3.0
249,121,4.0
250,175,1.0
251,194,4.0
252,57,3.0
253,13,1.0
254,18,4.0
255,4,2.0
256,32,4.0
