,Key,cluster
0,226,1.0
1,89,1.0
2,25,2.0
3,210,1.0
4,216,1.0
5,248,1.0
6,18,3.0
7,177,2.0
8,191,1.0
9,31,3.0
10,55,2.0
11,183,1.0
12,69,1.0
13,20,4.0
14,91,1.0
15,59,4.0
16,160,2.0
17,203,2.0
18,133,4.0
19,63,4.0
20,152,1.0
21,102,2.0
22,36,3.0
23,132,4.0
24,206,4.0
25,68,3.0
26,201,4.0
27,118,2.0
28,103,3.0
29,52,3.0
30,38,2.0
31,227,4.0
32,171,3.0
33,249,3.0
34,242,1.0
35,113,2.0
36,35,1.0
37,106,1.0
38,215,1.0
39,73,2.0
40,99,1.0
41,142,3.0
42,132,4.0
43,194,4.0
44,193,1.0
45,240,3.0
46,112,4.0
47,220,4.0
48,37,1.0
49,89,1.0
50,236,1.0
51,130,4.0
52,12,2.0
53,189,1.0
54,245,3.0
55,4,4.0
56,79,1.0
57,75,1.0
58,236,1.0
59,246,4.0
60,39,3.0
61,233,4.0
62,185,3.0
63,107,2.0
64,244,4.0
65,210,1.0
66,249,3.0
67,78,1.0
68,227,4.0
69,72,3.0
70,201,4.0
71,14,1.0
72,215,1.0
73,232,1.0
74,110,2.0
75,84,3.0
76,66,4.0
77,41,3.0
78,130,4.0
79,144,1.0
80,208,1.0
81,241,4.0
82,133,4.0
83,137,1.0
84,96,3.0
85,2,2.0
86,153,2.0
87,96,3.0
88,220,4.0
89,227,4.0
90,134,3.0
91,15,1.0
92,205,3.0
93,224,3.0
94,97,3.0
95,242,1.0
96,254,1.0
97,225,3.0
98,208,1.0
99,178,2.0
100,183,1.0
101,129,1.0
102,12,2.0
103,26,3.0
104,202,1.0
105,115,3.0
106,75,1.0
107,117,3.0
108,165,1.0
109,212,3.0
110,97,3.0
111,133,4.0
112,78,1.0
113,62,2.0
114,25,2.0
115,161,2.0
116,68,3.0
117,53,2.0
118,31,3.0
119,110,2.0
120,163,1.0
121,61,4.0
122,96,3.0
123,27,1.0
124,64,4.0
125,203,2.0
126,65,2.0
127,63,4.0
128,78,1.0
129,126,2.0
130,46,2.0
131,142,3.0
132,205,3.0
133,201,4.0
134,63,4.0
135,192,1.0
136,43,3.0
137,102,2.0
138,234,3.0
139,121,3.0
140,137,1.0
141,186,4.0
142,206,4.0
143,249,3.0
144,49,1.0
145,217,1.0
146,226,1.0
147,246,4.0
148,76,2.0
149,142,3.0
150,168,3.0
151,75,1.0
152,249,3.0
153,215,1.0
154,35,1.0
155,46,2.0
156,21,1.0
157,169,4.0
158,204,3.0
159,210,1.0
160,203,2.0
161,78,1.0
162,229,1.0
163,177,2.0
164,37,1.0
165,251,2.0
166,24,1.0
167,235,3.0
168,14,1.0
169,84,3.0
170,37,1.0
171,172,1.0
172,246,4.0
173,184,2.0
174,85,1.0
175,196,3.0
176,210,1.0
177,233,4.0
178,228,4.0
179,222,4.0
180,43,3.0
181,48,1.0
182,45,3.0
183,218,3.0
184,150,4.0
185,96,3.0
186,23,3.0
187,74,2.0
188,14,1.0
189,153,2.0
190,138,3.0
191,5,1.0
192,45,3.0
193,57,4.0
194,238,4.0
195,226,1.0
196,29,3.0
197,200,3.0
198,204,3.0
199,100,1.0
200,247,3.0
201,217,1.0
202,20,4.0
203,103,3.0
204,197,1.0
205,32,3.0
206,230,1.0
207,78,1.0
208,196,3.0
209,251,2.0
210,185,3.0
211,112,4.0
212,92,1.0
213,151,2.0
214,55,2.0
215,149,1.0
216,222,4.0
217,123,4.0
218,23,3.0
219,184,2.0
220,126,2.0
221,226,1.0
222,253,1.0
223,251,2.0
224,71,2.0
225,145,1.0
226,165,1.0
227,135,1.0
228,47,3.0
229,207,2.0
230,15,1.0
231,60,1.0
232,211,1.0
233,74,2.0
234,134,3.0
235,84,3.0
236,22,2.0
237,206,4.0
238,40,1.0
239,183,1.0
240,150,4.0
241,175,4.0
242,46,2.0
243,247,3.0
244,233,4.0
245,200,3.0
246,56,1.0
247,160,2.0
248,82,2.0
249,201,4.0
250,244,4.0
251,188,1.0
252,69,1.0
253,49,1.0
254,70,1.0
255,55,2.0
256,198,4.0
