,Key,cluster
0,20,1.0
1,90,2.0
2,86,2.0
3,41,3.0
4,80,3.0
5,240,4.0
6,240,4.0
7,87,3.0
8,64,1.0
9,198,2.0
10,210,5.0
11,189,2.0
12,232,5.0
13,52,5.0
14,199,3.0
15,231,5.0
16,254,2.0
17,183,2.0
18,224,5.0
19,132,1.0
20,207,4.0
21,189,2.0
22,103,3.0
23,17,2.0
24,109,2.0
25,71,4.0
26,191,2.0
27,43,3.0
28,114,2.0
29,52,5.0
30,249,3.0
31,30,5.0
32,22,4.0
33,192,2.0
34,11,5.0
35,79,5.0
36,150,3.0
37,247,4.0
38,119,1.0
39,103,3.0
40,44,1.0
41,172,2.0
42,230,5.0
43,34,2.0
44,180,3.0
45,230,5.0
46,186,1.0
47,241,2.0
48,224,5.0
49,1,2.0
50,62,1.0
51,121,3.0
52,67,5.0
53,54,3.0
54,85,2.0
55,93,4.0
56,216,5.0
57,177,4.0
58,234,3.0
59,154,3.0
60,43,3.0
61,26,3.0
62,172,2.0
63,175,1.0
64,37,5.0
65,30,5.0
66,73,3.0
67,239,4.0
68,192,2.0
69,87,3.0
70,79,5.0
71,49,5.0
72,207,4.0
73,254,2.0
74,86,2.0
75,131,2.0
76,7,3.0
77,83,2.0
78,57,4.0
79,118,4.0
80,47,4.0
81,95,2.0
82,219,4.0
83,82,4.0
84,69,5.0
85,63,1.0
86,102,4.0
87,174,3.0
88,161,4.0
89,61,1.0
90,128,5.0
91,165,5.0
92,60,5.0
93,76,4.0
94,11,5.0
95,189,2.0
96,225,3.0
97,186,1.0
98,241,2.0
99,47,4.0
100,67,5.0
101,26,3.0
102,197,5.0
103,49,5.0
104,153,4.0
105,20,1.0
106,223,1.0
107,77,1.0
108,80,3.0
109,102,4.0
110,109,2.0
111,9,3.0
112,66,1.0
113,165,5.0
114,7,3.0
115,69,5.0
116,222,1.0
117,95,2.0
118,117,3.0
119,65,4.0
120,88,5.0
121,40,2.0
122,183,2.0
123,111,2.0
124,254,2.0
125,144,5.0
126,167,4.0
127,125,2.0
128,112,2.0
129,244,1.0
130,238,1.0
131,97,3.0
132,64,1.0
133,120,4.0
134,186,1.0
135,149,5.0
136,56,1.0
137,131,2.0
138,114,2.0
139,173,1.0
140,142,3.0
141,200,3.0
142,240,4.0
143,152,2.0
144,66,1.0
145,164,3.0
146,207,4.0
147,113,4.0
148,114,2.0
149,149,5.0
150,180,3.0
151,140,4.0
152,65,4.0
153,108,2.0
154,185,3.0
155,220,2.0
156,173,1.0
157,222,1.0
158,106,5.0
159,4,4.0
160,124,2.0
161,43,3.0
162,141,3.0
163,175,1.0
164,174,3.0
165,69,5.0
166,131,2.0
167,253,5.0
168,204,3.0
169,212,3.0
170,93,4.0
171,9,3.0
172,233,3.0
173,239,4.0
174,110,4.0
175,190,2.0
176,169,1.0
177,84,5.0
178,43,3.0
179,2,1.0
180,44,1.0
181,53,4.0
182,3,4.0
183,17,2.0
184,2,1.0
185,175,1.0
186,178,4.0
187,1,2.0
188,81,4.0
189,145,5.0
190,111,2.0
191,16,5.0
192,70,2.0
193,68,3.0
194,180,3.0
195,171,4.0
196,245,3.0
197,214,4.0
198,225,3.0
199,134,5.0
200,186,1.0
201,228,3.0
202,8,3.0
203,41,3.0
204,203,4.0
205,107,4.0
206,118,4.0
207,95,2.0
208,59,1.0
209,225,3.0
210,229,2.0
211,137,2.0
212,21,2.0
213,118,4.0
214,159,1.0
215,155,3.0
216,158,2.0
217,184,4.0
218,158,2.0
219,106,5.0
220,243,5.0
221,80,3.0
222,222,1.0
223,236,2.0
224,80,3.0
225,217,2.0
226,239,4.0
227,128,5.0
228,66,1.0
229,119,1.0
230,188,2.0
231,35,5.0
232,50,5.0
233,204,3.0
234,153,4.0
235,205,3.0
236,236,2.0
237,245,3.0
238,160,4.0
239,19,4.0
240,196,4.0
241,143,3.0
242,200,3.0
243,119,1.0
244,152,2.0
245,30,5.0
246,89,2.0
247,62,1.0
248,104,2.0
249,200,3.0
250,30,5.0
251,134,5.0
252,166,4.0
253,135,1.0
254,69,5.0
255,37,5.0
256,155,3.0
