,Key,cluster
0,9,1.0
1,224,2.0
2,160,2.0
3,122,2.0
4,33,3.0
5,68,3.0
6,256,2.0
7,125,4.0
8,232,5.0
9,176,5.0
10,240,2.0
11,26,3.0
12,134,2.0
13,20,4.0
14,228,1.0
15,34,5.0
16,222,4.0
17,31,2.0
18,88,5.0
19,40,5.0
20,182,1.0
21,220,1.0
22,49,5.0
23,45,3.0
24,136,5.0
25,7,3.0
26,48,4.0
27,134,2.0
28,212,2.0
29,20,4.0
30,244,1.0
31,232,5.0
32,236,4.0
33,67,3.0
34,204,3.0
35,206,1.0
36,81,3.0
37,243,5.0
38,218,2.0
39,38,4.0
40,180,3.0
41,68,3.0
42,230,5.0
43,90,5.0
44,47,2.0
45,201,1.0
46,201,1.0
47,76,2.0
48,122,2.0
49,42,5.0
50,15,5.0
51,184,2.0
52,250,3.0
53,196,2.0
54,196,2.0
55,172,4.0
56,228,1.0
57,56,4.0
58,106,5.0
59,70,1.0
60,157,2.0
61,67,3.0
62,127,2.0
63,89,1.0
64,89,1.0
65,70,1.0
66,5,4.0
67,111,5.0
68,236,4.0
69,194,1.0
70,187,5.0
71,194,1.0
72,129,4.0
73,19,1.0
74,73,3.0
75,196,2.0
76,198,1.0
77,186,4.0
78,13,5.0
79,204,3.0
80,235,3.0
81,139,5.0
82,151,2.0
83,101,1.0
84,65,3.0
85,138,3.0
86,244,1.0
87,229,5.0
88,218,2.0
89,98,4.0
90,66,2.0
91,164,5.0
92,107,2.0
93,188,5.0
94,64,4.0
95,72,2.0
96,6,3.0
97,154,3.0
98,64,4.0
99,218,2.0
100,238,2.0
101,160,2.0
102,186,4.0
103,48,4.0
104,202,5.0
105,196,2.0
106,71,2.0
107,2,4.0
108,41,3.0
109,87,2.0
110,148,5.0
111,134,2.0
112,3,3.0
113,137,5.0
114,169,4.0
115,31,2.0
116,71,2.0
117,239,2.0
118,59,4.0
119,232,5.0
120,175,1.0
121,239,2.0
122,28,5.0
123,209,2.0
124,51,2.0
125,147,3.0
126,128,5.0
127,97,5.0
128,166,2.0
129,65,3.0
130,92,4.0
131,54,1.0
132,155,3.0
133,79,5.0
134,236,4.0
135,20,4.0
136,118,2.0
137,240,2.0
138,177,2.0
139,163,4.0
140,86,5.0
141,144,2.0
142,25,2.0
143,133,1.0
144,222,4.0
145,62,2.0
146,119,4.0
147,200,3.0
148,152,5.0
149,129,4.0
150,140,1.0
151,6,3.0
152,34,5.0
153,159,3.0
154,240,2.0
155,15,5.0
156,42,5.0
157,198,1.0
158,194,1.0
159,80,3.0
160,199,3.0
161,183,5.0
162,192,4.0
163,95,4.0
164,68,3.0
165,56,4.0
166,64,4.0
167,38,4.0
168,193,5.0
169,252,4.0
170,255,2.0
171,130,2.0
172,37,5.0
173,36,2.0
174,108,1.0
175,144,2.0
176,212,2.0
177,202,5.0
178,52,2.0
179,189,4.0
180,31,2.0
181,76,2.0
182,213,5.0
183,187,5.0
184,32,3.0
185,46,2.0
186,44,4.0
187,9,1.0
188,172,4.0
189,104,1.0
190,208,5.0
191,154,3.0
192,160,2.0
193,106,5.0
194,250,3.0
195,161,2.0
196,172,4.0
197,152,5.0
198,99,4.0
199,65,3.0
200,119,4.0
201,249,3.0
202,101,1.0
203,17,1.0
204,68,3.0
205,66,2.0
206,203,2.0
207,92,4.0
208,229,5.0
209,225,3.0
210,200,3.0
211,40,5.0
212,100,1.0
213,114,5.0
214,225,3.0
215,70,1.0
216,232,5.0
217,47,2.0
218,198,1.0
219,177,2.0
220,76,2.0
221,54,1.0
222,108,1.0
223,158,4.0
224,68,3.0
225,217,5.0
226,107,2.0
227,84,4.0
228,31,2.0
229,106,5.0
230,197,5.0
231,187,5.0
232,34,5.0
233,29,5.0
234,183,5.0
235,86,5.0
236,230,5.0
237,141,3.0
238,109,4.0
239,145,5.0
240,67,3.0
241,163,4.0
242,100,1.0
243,83,4.0
244,65,3.0
245,168,3.0
246,55,2.0
247,185,2.0
248,50,5.0
249,242,4.0
250,123,4.0
251,45,3.0
252,2,4.0
253,241,1.0
254,7,3.0
255,45,3.0
256,119,4.0
