,Key,cluster
0,253,1.0
1,214,2.0
2,255,3.0
3,208,1.0
4,242,4.0
5,147,2.0
6,5,4.0
7,249,1.0
8,54,3.0
9,204,2.0
10,76,2.0
11,138,2.0
12,153,3.0
13,164,2.0
14,73,3.0
15,201,3.0
16,183,4.0
17,253,1.0
18,204,2.0
19,57,3.0
20,20,4.0
21,237,2.0
22,179,4.0
23,27,1.0
24,22,3.0
25,214,2.0
26,186,4.0
27,129,4.0
28,49,1.0
29,234,2.0
30,5,4.0
31,240,2.0
32,54,3.0
33,192,4.0
34,133,3.0
35,32,2.0
36,150,3.0
37,78,4.0
38,21,3.0
39,101,3.0
40,39,2.0
41,7,2.0
42,243,1.0
43,153,3.0
44,114,4.0
45,125,4.0
46,227,3.0
47,239,2.0
48,86,4.0
49,170,1.0
50,182,1.0
51,105,1.0
52,13,1.0
53,38,4.0
54,255,3.0
55,181,2.0
56,116,1.0
57,82,4.0
58,159,2.0
59,177,3.0
60,87,3.0
61,231,1.0
62,57,3.0
63,16,1.0
64,206,3.0
65,26,1.0
66,21,3.0
67,228,3.0
68,102,2.0
69,203,4.0
70,249,1.0
71,64,3.0
72,141,2.0
73,48,4.0
74,16,1.0
75,31,2.0
76,239,2.0
77,41,2.0
78,155,2.0
79,249,1.0
80,73,3.0
81,204,2.0
82,7,2.0
83,55,2.0
84,235,2.0
85,199,2.0
86,192,4.0
87,212,2.0
88,86,4.0
89,44,3.0
90,46,4.0
91,81,2.0
92,42,4.0
93,149,1.0
94,16,1.0
95,181,2.0
96,94,1.0
97,163,4.0
98,159,2.0
99,113,3.0
100,50,1.0
101,195,2.0
102,4,3.0
103,105,1.0
104,116,1.0
105,106,1.0
106,164,2.0
107,135,4.0
108,230,1.0
109,246,3.0
110,117,2.0
111,128,1.0
112,35,1.0
113,95,4.0
114,114,4.0
115,219,2.0
116,18,2.0
117,8,2.0
118,217,1.0
119,219,2.0
120,102,2.0
121,83,4.0
122,61,4.0
123,134,2.0
124,16,1.0
125,237,2.0
126,9,3.0
127,205,2.0
128,235,2.0
129,58,3.0
130,116,1.0
131,1,4.0
132,198,3.0
133,208,1.0
134,37,1.0
135,72,2.0
136,143,1.0
137,114,4.0
138,72,2.0
139,98,3.0
140,133,3.0
141,140,3.0
142,123,4.0
143,31,2.0
144,99,4.0
145,180,2.0
146,3,2.0
147,57,3.0
148,202,1.0
149,122,2.0
150,98,3.0
151,215,4.0
152,194,3.0
153,71,2.0
154,207,2.0
155,237,2.0
156,47,2.0
157,105,1.0
158,218,2.0
159,222,3.0
160,181,2.0
161,133,3.0
162,61,4.0
163,29,1.0
164,202,1.0
165,59,3.0
166,58,3.0
167,133,3.0
168,68,2.0
169,69,1.0
170,52,2.0
171,100,4.0
172,246,3.0
173,141,2.0
174,186,4.0
175,154,3.0
176,158,4.0
177,233,3.0
178,178,3.0
179,9,3.0
180,133,3.0
181,211,1.0
182,85,4.0
183,30,1.0
184,122,2.0
185,222,3.0
186,86,4.0
187,119,4.0
188,175,3.0
189,73,3.0
190,187,1.0
191,68,2.0
192,90,1.0
193,163,4.0
194,82,4.0
195,149,1.0
196,252,4.0
197,95,4.0
198,165,1.0
199,90,1.0
200,242,4.0
201,210,1.0
202,53,2.0
203,118,2.0
204,206,3.0
205,137,4.0
206,62,3.0
207,212,2.0
208,6,2.0
209,205,2.0
210,162,4.0
211,165,1.0
212,197,1.0
213,256,2.0
214,67,1.0
215,8,2.0
216,65,2.0
217,195,2.0
218,86,4.0
219,68,2.0
220,33,2.0
221,91,1.0
222,160,3.0
223,225,2.0
224,83,4.0
225,230,1.0
226,95,4.0
227,162,4.0
228,162,4.0
229,158,4.0
230,197,1.0
231,143,1.0
232,117,2.0
233,144,4.0
234,98,3.0
235,250,1.0
236,104,3.0
237,3,2.0
238,182,1.0
239,233,3.0
240,225,2.0
241,200,2.0
242,69,1.0
243,66,4.0
244,250,1.0
245,71,2.0
246,131,4.0
247,127,1.0
248,27,1.0
249,148,1.0
250,214,2.0
251,209,2.0
252,251,2.0
253,58,3.0
254,4,3.0
255,156,4.0
256,8,2.0
