,Key,cluster
0,26,1.0
1,60,2.0
2,248,2.0
3,12,3.0
4,52,3.0
5,255,3.0
6,196,3.0
7,179,4.0
8,22,3.0
9,1,4.0
10,98,3.0
11,79,2.0
12,62,3.0
13,118,3.0
14,193,2.0
15,150,1.0
16,198,4.0
17,43,1.0
18,182,2.0
19,43,1.0
20,181,3.0
21,133,4.0
22,254,4.0
23,70,4.0
24,131,4.0
25,57,3.0
26,176,4.0
27,164,2.0
28,155,1.0
29,249,1.0
30,35,2.0
31,164,2.0
32,96,1.0
33,110,3.0
34,68,1.0
35,54,3.0
36,172,4.0
37,98,3.0
38,61,4.0
39,48,4.0
40,149,2.0
41,181,3.0
42,144,2.0
43,161,3.0
44,128,2.0
45,40,2.0
46,220,4.0
47,114,4.0
48,38,4.0
49,240,3.0
50,121,1.0
51,187,2.0
52,210,4.0
53,10,3.0
54,218,3.0
55,254,4.0
56,232,2.0
57,130,3.0
58,173,4.0
59,39,3.0
60,75,2.0
61,243,2.0
62,90,4.0
63,60,2.0
64,90,4.0
65,75,2.0
66,179,4.0
67,127,2.0
68,212,3.0
69,219,3.0
70,202,2.0
71,190,2.0
72,181,3.0
73,147,1.0
74,254,4.0
75,184,3.0
76,127,2.0
77,63,4.0
78,62,3.0
79,40,2.0
80,14,4.0
81,256,3.0
82,114,4.0
83,196,3.0
84,28,4.0
85,251,1.0
86,99,4.0
87,3,1.0
88,49,2.0
89,83,4.0
90,22,3.0
91,82,3.0
92,161,3.0
93,27,4.0
94,167,3.0
95,99,4.0
96,155,1.0
97,112,4.0
98,169,4.0
99,226,4.0
100,218,3.0
101,235,1.0
102,90,4.0
103,50,2.0
104,239,3.0
105,160,3.0
106,178,3.0
107,2,3.0
108,230,4.0
109,189,4.0
110,199,1.0
111,204,1.0
112,33,1.0
113,223,2.0
114,147,1.0
115,206,4.0
116,21,3.0
117,2,3.0
118,112,4.0
119,105,2.0
120,38,4.0
121,5,4.0
122,127,2.0
123,123,4.0
124,37,2.0
125,75,2.0
126,241,4.0
127,136,1.0
128,193,2.0
129,223,2.0
130,88,2.0
131,60,2.0
132,65,1.0
133,124,4.0
134,241,4.0
135,182,2.0
136,147,1.0
137,173,4.0
138,70,4.0
139,68,1.0
140,214,3.0
141,181,3.0
142,227,4.0
143,128,2.0
144,199,1.0
145,136,1.0
146,149,2.0
147,114,4.0
148,92,4.0
149,198,4.0
150,89,4.0
151,141,1.0
152,212,3.0
153,161,3.0
154,158,4.0
155,129,4.0
156,226,4.0
157,196,3.0
158,33,1.0
159,235,1.0
160,193,2.0
161,198,4.0
162,119,4.0
163,209,3.0
164,22,3.0
165,253,2.0
166,156,3.0
167,20,4.0
168,18,3.0
169,22,3.0
170,120,3.0
171,222,4.0
172,2,3.0
173,91,2.0
174,221,4.0
175,78,4.0
176,16,2.0
177,219,3.0
178,104,4.0
179,127,2.0
180,47,3.0
181,154,1.0
182,61,4.0
183,120,3.0
184,196,3.0
185,213,2.0
186,233,1.0
187,141,1.0
188,215,4.0
189,255,3.0
190,123,4.0
191,90,4.0
192,185,3.0
193,51,3.0
194,141,1.0
195,68,1.0
196,235,1.0
197,172,4.0
198,238,3.0
199,23,1.0
200,149,2.0
201,208,2.0
202,31,3.0
203,111,4.0
204,48,4.0
205,68,1.0
206,69,2.0
207,167,3.0
208,106,2.0
209,164,2.0
210,82,3.0
211,125,4.0
212,62,3.0
213,44,4.0
214,97,3.0
215,159,3.0
216,166,3.0
217,207,3.0
218,187,2.0
219,187,2.0
220,214,3.0
221,130,3.0
222,243,2.0
223,101,4.0
224,87,3.0
225,103,3.0
226,243,2.0
227,213,2.0
228,69,2.0
229,180,1.0
230,97,3.0
231,200,1.0
232,128,2.0
233,235,1.0
234,239,3.0
235,128,2.0
236,29,1.0
237,237,1.0
238,116,2.0
239,86,4.0
240,247,3.0
241,185,3.0
242,5,4.0
243,22,3.0
244,82,3.0
245,216,2.0
246,125,4.0
247,229,2.0
248,9,1.0
249,20,4.0
250,234,3.0
251,144,2.0
252,87,3.0
253,247,3.0
254,145,2.0
255,172,4.0
256,183,4.0
