,Key,cluster
0,26,1.0
1,82,2.0
2,246,2.0
3,100,3.0
4,67,1.0
5,198,3.0
6,104,3.0
7,26,1.0
8,248,1.0
9,240,2.0
10,157,2.0
11,31,2.0
12,244,3.0
13,49,1.0
14,218,2.0
15,252,3.0
16,197,1.0
17,19,2.0
18,95,3.0
19,12,2.0
20,249,2.0
21,6,2.0
22,183,1.0
23,253,1.0
24,57,2.0
25,254,3.0
26,226,3.0
27,144,3.0
28,132,2.0
29,85,3.0
30,196,2.0
31,234,2.0
32,228,2.0
33,217,1.0
34,92,3.0
35,18,2.0
36,48,3.0
37,81,2.0
38,142,2.0
39,34,1.0
40,83,3.0
41,189,3.0
42,52,2.0
43,68,2.0
44,148,1.0
45,150,2.0
46,32,2.0
47,200,2.0
48,245,2.0
49,70,3.0
50,170,1.0
51,120,2.0
52,22,2.0
53,20,3.0
54,71,2.0
55,142,2.0
56,26,1.0
57,54,2.0
58,131,3.0
59,39,2.0
60,113,2.0
61,116,1.0
62,67,1.0
63,179,3.0
64,153,2.0
65,94,1.0
66,229,1.0
67,81,2.0
68,45,2.0
69,61,3.0
70,3,2.0
71,49,1.0
72,43,2.0
73,191,3.0
74,125,3.0
75,106,1.0
76,111,3.0
77,167,3.0
78,225,2.0
79,128,1.0
80,236,3.0
81,79,1.0
82,148,1.0
83,218,2.0
84,196,2.0
85,88,1.0
86,18,2.0
87,73,2.0
88,29,2.0
89,40,1.0
90,174,2.0
91,255,2.0
92,249,2.0
93,148,1.0
94,48,3.0
95,111,3.0
96,192,3.0
97,12,2.0
98,152,1.0
99,1,3.0
100,81,2.0
101,157,2.0
102,133,3.0
103,42,1.0
104,249,2.0
105,42,1.0
106,72,2.0
107,253,1.0
108,45,2.0
109,92,3.0
110,134,2.0
111,89,3.0
112,111,3.0
113,216,1.0
114,14,3.0
115,26,1.0
116,94,1.0
117,112,1.0
118,228,2.0
119,102,2.0
120,56,3.0
121,33,2.0
122,42,1.0
123,30,1.0
124,19,2.0
125,176,1.0
126,137,1.0
127,40,1.0
128,161,2.0
129,75,1.0
130,247,2.0
131,11,1.0
132,125,3.0
133,209,2.0
134,122,2.0
135,222,3.0
136,197,1.0
137,63,2.0
138,203,2.0
139,240,2.0
140,215,3.0
141,54,2.0
142,47,2.0
143,246,2.0
144,149,1.0
145,9,2.0
146,190,1.0
147,52,2.0
148,139,1.0
149,232,1.0
150,143,2.0
151,229,1.0
152,42,1.0
153,175,3.0
154,200,2.0
155,13,1.0
156,12,2.0
157,48,3.0
158,221,3.0
159,162,3.0
160,14,3.0
161,207,2.0
162,39,2.0
163,227,3.0
164,192,3.0
165,95,3.0
166,253,1.0
167,113,2.0
168,243,1.0
169,33,2.0
170,202,1.0
171,221,3.0
172,172,3.0
173,118,2.0
174,59,3.0
175,118,2.0
176,9,2.0
177,70,3.0
178,63,2.0
179,88,1.0
180,173,3.0
181,99,3.0
182,157,2.0
183,233,2.0
184,184,3.0
185,243,1.0
186,91,1.0
187,113,2.0
188,37,1.0
189,25,2.0
190,207,2.0
191,84,2.0
192,62,2.0
193,29,2.0
194,57,2.0
195,81,2.0
196,14,3.0
197,11,1.0
198,122,2.0
199,65,2.0
200,44,3.0
201,46,3.0
202,108,1.0
203,62,2.0
204,63,2.0
205,221,3.0
206,110,2.0
207,16,1.0
208,27,1.0
209,42,1.0
210,162,3.0
211,253,1.0
212,47,2.0
213,115,2.0
214,68,2.0
215,184,3.0
216,121,2.0
217,239,2.0
218,201,2.0
219,145,1.0
220,109,3.0
221,8,2.0
222,177,2.0
223,170,1.0
224,239,2.0
225,55,2.0
226,245,2.0
227,41,2.0
228,99,3.0
229,160,2.0
230,85,3.0
231,7,2.0
232,20,3.0
233,256,2.0
234,169,3.0
235,42,1.0
236,180,2.0
237,56,3.0
238,115,2.0
239,85,3.0
240,166,2.0
241,29,2.0
242,155,2.0
243,249,2.0
244,214,2.0
245,179,3.0
246,16,1.0
247,32,2.0
248,18,2.0
249,34,1.0
250,183,1.0
251,16,1.0
252,7,2.0
253,246,2.0
254,237,2.0
255,234,2.0
256,93,2.0
