,Key,cluster
0,81,1.0
1,209,2.0
2,132,1.0
3,157,2.0
4,31,1.0
5,30,3.0
6,2,2.0
7,89,4.0
8,256,2.0
9,242,4.0
10,82,2.0
11,116,3.0
12,80,5.0
13,189,4.0
14,24,4.0
15,109,4.0
16,46,2.0
17,208,3.0
18,118,2.0
19,193,3.0
20,236,4.0
21,197,3.0
22,207,1.0
23,101,1.0
24,252,4.0
25,219,1.0
26,256,2.0
27,164,3.0
28,177,2.0
29,182,3.0
30,51,2.0
31,217,5.0
32,13,4.0
33,234,1.0
34,219,1.0
35,194,1.0
36,236,4.0
37,209,2.0
38,197,3.0
39,152,4.0
40,254,4.0
41,122,2.0
42,31,1.0
43,93,2.0
44,180,5.0
45,229,4.0
46,217,5.0
47,22,2.0
48,51,2.0
49,232,3.0
50,66,1.0
51,38,4.0
52,152,4.0
53,184,2.0
54,9,5.0
55,13,4.0
56,156,2.0
57,94,3.0
58,254,4.0
59,166,2.0
60,224,2.0
61,37,3.0
62,187,3.0
63,34,4.0
64,146,2.0
65,195,1.0
66,163,4.0
67,209,2.0
68,193,3.0
69,49,3.0
70,183,4.0
71,206,1.0
72,51,2.0
73,130,1.0
74,232,3.0
75,113,2.0
76,243,3.0
77,230,3.0
78,218,2.0
79,213,3.0
80,232,3.0
81,169,1.0
82,84,4.0
83,34,4.0
84,252,4.0
85,255,4.0
86,101,1.0
87,85,4.0
88,81,1.0
89,154,5.0
90,216,3.0
91,88,3.0
92,166,2.0
93,229,4.0
94,66,1.0
95,217,5.0
96,8,2.0
97,231,3.0
98,238,1.0
99,160,2.0
100,106,3.0
101,210,3.0
102,80,5.0
103,94,3.0
104,41,5.0
105,176,4.0
106,253,3.0
107,152,4.0
108,91,3.0
109,77,4.0
110,5,4.0
111,176,4.0
112,203,2.0
113,160,2.0
114,92,4.0
115,242,4.0
116,44,1.0
117,182,3.0
118,75,3.0
119,81,1.0
120,1,4.0
121,11,3.0
122,255,4.0
123,175,1.0
124,139,3.0
125,236,4.0
126,115,2.0
127,184,2.0
128,15,3.0
129,60,3.0
130,108,5.0
131,256,2.0
132,24,4.0
133,4,4.0
134,130,1.0
135,62,1.0
136,64,1.0
137,165,3.0
138,41,5.0
139,149,3.0
140,140,1.0
141,55,2.0
142,79,3.0
143,202,3.0
144,61,1.0
145,234,1.0
146,111,4.0
147,256,2.0
148,87,1.0
149,121,5.0
150,175,1.0
151,208,3.0
152,102,2.0
153,42,4.0
154,108,5.0
155,47,2.0
156,215,4.0
157,105,3.0
158,171,2.0
159,54,2.0
160,212,2.0
161,70,4.0
162,7,5.0
163,232,3.0
164,52,2.0
165,229,4.0
166,87,1.0
167,210,3.0
168,151,2.0
169,185,1.0
170,105,3.0
171,51,2.0
172,245,1.0
173,237,5.0
174,43,5.0
175,196,1.0
176,164,3.0
177,58,1.0
178,134,2.0
179,166,2.0
180,225,5.0
181,26,3.0
182,172,4.0
183,236,4.0
184,192,4.0
185,86,4.0
186,229,4.0
187,244,1.0
188,96,2.0
189,223,3.0
190,116,3.0
191,122,2.0
192,196,1.0
193,72,2.0
194,72,2.0
195,35,3.0
196,57,1.0
197,183,4.0
198,120,1.0
199,24,4.0
200,91,3.0
201,58,1.0
202,130,1.0
203,115,2.0
204,176,4.0
205,102,2.0
206,61,1.0
207,50,3.0
208,94,3.0
209,142,2.0
210,103,1.0
211,88,3.0
212,140,1.0
213,38,4.0
214,218,2.0
215,12,2.0
216,200,5.0
217,44,1.0
218,139,3.0
219,154,5.0
220,101,1.0
221,57,1.0
222,73,5.0
223,237,5.0
224,241,5.0
225,223,3.0
226,39,2.0
227,140,1.0
228,234,1.0
229,20,1.0
230,180,5.0
231,48,4.0
232,205,5.0
233,97,2.0
234,228,5.0
235,226,4.0
236,37,3.0
237,253,3.0
238,215,4.0
239,24,4.0
240,199,5.0
241,231,3.0
242,247,2.0
243,130,1.0
244,26,3.0
245,36,2.0
246,31,1.0
247,243,3.0
248,115,2.0
249,231,3.0
250,9,5.0
251,176,4.0
252,236,4.0
253,141,5.0
254,179,4.0
255,130,1.0
256,75,3.0
