,Key,cluster
0,213,1.0
1,124,1.0
2,77,2.0
3,90,1.0
4,43,3.0
5,48,2.0
6,235,3.0
7,69,1.0
8,234,3.0
9,226,2.0
10,205,3.0
11,204,3.0
12,65,4.0
13,85,2.0
14,30,1.0
15,222,2.0
16,225,3.0
17,26,3.0
18,252,4.0
19,149,1.0
20,120,4.0
21,193,1.0
22,175,2.0
23,92,2.0
24,196,4.0
25,66,2.0
26,115,4.0
27,206,1.0
28,107,4.0
29,111,2.0
30,227,1.0
31,40,1.0
32,170,3.0
33,19,4.0
34,29,3.0
35,130,2.0
36,95,2.0
37,124,1.0
38,24,2.0
39,24,2.0
40,24,2.0
41,73,3.0
42,102,4.0
43,97,5.0
44,230,1.0
45,58,3.0
46,21,5.0
47,155,3.0
48,21,5.0
49,95,2.0
50,168,3.0
51,190,5.0
52,220,1.0
53,59,2.0
54,63,2.0
55,157,4.0
56,195,4.0
57,100,2.0
58,85,2.0
59,222,2.0
60,217,1.0
61,27,1.0
62,87,4.0
63,17,2.0
64,81,4.0
65,242,5.0
66,240,4.0
67,31,2.0
68,50,1.0
69,29,3.0
70,1,2.0
71,131,2.0
72,240,4.0
73,13,5.0
74,197,1.0
75,124,1.0
76,13,5.0
77,94,1.0
78,250,3.0
79,139,3.0
80,62,2.0
81,245,3.0
82,112,1.0
83,181,4.0
84,219,3.0
85,147,3.0
86,177,4.0
87,48,2.0
88,235,3.0
89,97,5.0
90,80,3.0
91,41,3.0
92,229,5.0
93,252,4.0
94,171,4.0
95,238,2.0
96,106,1.0
97,52,4.0
98,81,4.0
99,90,1.0
100,240,4.0
101,193,1.0
102,15,1.0
103,45,3.0
104,11,1.0
105,46,2.0
106,42,2.0
107,229,5.0
108,243,1.0
109,65,4.0
110,106,1.0
111,125,2.0
112,232,1.0
113,36,4.0
114,47,4.0
115,214,4.0
116,151,4.0
117,39,4.0
118,53,4.0
119,58,3.0
120,152,5.0
121,128,1.0
122,95,2.0
123,30,1.0
124,242,5.0
125,1,2.0
126,7,3.0
127,42,2.0
128,76,4.0
129,78,1.0
130,102,4.0
131,193,1.0
132,145,1.0
133,4,4.0
134,117,3.0
135,5,2.0
136,247,4.0
137,150,3.0
138,71,4.0
139,60,1.0
140,134,4.0
141,133,2.0
142,223,2.0
143,249,3.0
144,116,1.0
145,108,1.0
146,143,1.0
147,226,2.0
148,117,3.0
149,45,3.0
150,141,3.0
151,193,1.0
152,176,2.0
153,91,1.0
154,210,1.0
155,179,2.0
156,162,4.0
157,112,1.0
158,220,1.0
159,235,3.0
160,203,4.0
161,75,1.0
162,235,3.0
163,15,1.0
164,199,3.0
165,134,4.0
166,199,3.0
167,6,3.0
168,228,3.0
169,212,3.0
170,118,4.0
171,191,2.0
172,235,3.0
173,45,3.0
174,19,4.0
175,91,1.0
176,50,1.0
177,154,3.0
178,63,2.0
179,44,2.0
180,165,5.0
181,174,3.0
182,108,1.0
183,224,4.0
184,128,1.0
185,227,1.0
186,57,4.0
187,175,2.0
188,73,3.0
189,53,4.0
190,178,4.0
191,29,3.0
192,144,4.0
193,117,3.0
194,32,3.0
195,203,4.0
196,135,2.0
197,101,2.0
198,8,3.0
199,229,5.0
200,97,5.0
201,163,4.0
202,130,2.0
203,41,3.0
204,2,5.0
205,147,3.0
206,120,4.0
207,229,5.0
208,115,4.0
209,19,4.0
210,167,4.0
211,237,3.0
212,29,3.0
213,90,1.0
214,186,2.0
215,136,3.0
216,218,4.0
217,65,4.0
218,145,1.0
219,154,3.0
220,156,4.0
221,40,1.0
222,222,2.0
223,31,2.0
224,72,4.0
225,233,3.0
226,186,2.0
227,129,2.0
228,87,4.0
229,102,4.0
230,138,3.0
231,215,2.0
232,27,1.0
233,93,4.0
234,126,4.0
235,71,4.0
236,167,4.0
237,131,2.0
238,71,4.0
239,133,2.0
240,13,5.0
241,84,4.0
242,140,4.0
243,206,1.0
244,9,3.0
245,4,4.0
246,107,4.0
247,120,4.0
248,191,2.0
249,207,4.0
250,57,4.0
251,172,2.0
252,134,4.0
253,140,4.0
254,128,1.0
255,124,1.0
256,133,2.0
