,Key,cluster
0,244,1.0
1,68,2.0
2,51,3.0
3,166,3.0
4,76,3.0
5,208,1.0
6,147,2.0
7,117,2.0
8,27,1.0
9,148,1.0
10,70,1.0
11,149,1.0
12,109,1.0
13,148,1.0
14,235,2.0
15,27,1.0
16,113,3.0
17,34,1.0
18,212,2.0
19,81,2.0
20,96,2.0
21,34,1.0
22,182,1.0
23,163,3.0
24,206,1.0
25,117,2.0
26,142,2.0
27,19,3.0
28,192,1.0
29,55,3.0
30,98,3.0
31,44,1.0
32,204,2.0
33,102,3.0
34,31,2.0
35,212,2.0
36,88,1.0
37,23,2.0
38,189,1.0
39,151,3.0
40,256,3.0
41,164,2.0
42,6,2.0
43,102,3.0
44,114,1.0
45,93,3.0
46,92,1.0
47,171,3.0
48,51,3.0
49,61,1.0
50,27,1.0
51,205,2.0
52,251,3.0
53,179,1.0
54,26,2.0
55,146,3.0
56,124,1.0
57,197,1.0
58,129,1.0
59,60,1.0
60,165,1.0
61,210,1.0
62,13,1.0
63,73,2.0
64,178,3.0
65,47,3.0
66,163,3.0
67,195,2.0
68,103,2.0
69,62,3.0
70,209,3.0
71,182,1.0
72,207,3.0
73,93,3.0
74,178,3.0
75,167,3.0
76,184,3.0
77,132,2.0
78,113,3.0
79,1,1.0
80,54,3.0
81,202,1.0
82,230,1.0
83,149,1.0
84,12,3.0
85,221,1.0
86,221,1.0
87,7,2.0
88,6,2.0
89,231,1.0
90,169,3.0
91,103,2.0
92,35,1.0
93,165,1.0
94,14,1.0
95,225,2.0
96,24,1.0
97,38,1.0
98,200,2.0
99,229,1.0
100,45,2.0
101,110,3.0
102,184,3.0
103,11,1.0
104,233,2.0
105,57,3.0
106,16,1.0
107,17,1.0
108,53,3.0
109,172,1.0
110,256,3.0
111,42,1.0
112,253,1.0
113,126,3.0
114,17,1.0
115,117,2.0
116,222,3.0
117,23,2.0
118,245,2.0
119,192,1.0
120,145,1.0
121,175,1.0
122,61,1.0
123,176,1.0
124,213,1.0
125,186,1.0
126,211,1.0
127,92,1.0
128,172,1.0
129,58,2.0
130,101,2.0
131,203,3.0
132,102,3.0
133,152,1.0
134,137,1.0
135,114,1.0
136,7,2.0
137,2,3.0
138,199,2.0
139,42,1.0
140,79,1.0
141,46,3.0
142,229,1.0
143,200,2.0
144,187,1.0
145,251,3.0
146,112,1.0
147,233,2.0
148,18,2.0
149,34,1.0
150,138,2.0
151,63,3.0
152,25,3.0
153,167,3.0
154,32,2.0
155,95,1.0
156,76,3.0
157,196,2.0
158,12,3.0
159,235,2.0
160,145,1.0
161,61,1.0
162,80,2.0
163,53,3.0
164,69,1.0
165,177,3.0
166,190,1.0
167,201,3.0
168,168,2.0
169,162,3.0
170,172,1.0
171,190,1.0
172,5,1.0
173,19,3.0
174,191,1.0
175,105,2.0
176,33,2.0
177,231,1.0
178,129,1.0
179,187,1.0
180,92,1.0
181,242,1.0
182,94,1.0
183,73,2.0
184,184,3.0
185,138,2.0
186,118,3.0
187,37,1.0
188,107,3.0
189,70,1.0
190,2,3.0
191,121,2.0
192,149,1.0
193,47,3.0
194,152,1.0
195,181,3.0
196,219,2.0
197,58,2.0
198,243,1.0
199,201,3.0
200,218,3.0
201,130,2.0
202,203,3.0
203,28,1.0
204,120,3.0
205,207,3.0
206,75,1.0
207,24,1.0
208,201,3.0
209,107,3.0
210,127,1.0
211,54,3.0
212,10,3.0
213,177,3.0
214,174,2.0
215,157,3.0
216,132,2.0
217,1,1.0
218,77,1.0
219,76,3.0
220,222,3.0
221,141,2.0
222,113,3.0
223,243,1.0
224,183,1.0
225,27,1.0
226,154,2.0
227,249,2.0
228,209,3.0
229,154,2.0
230,117,2.0
231,65,3.0
232,93,3.0
233,161,3.0
234,197,1.0
235,185,2.0
236,191,1.0
237,151,3.0
238,88,1.0
239,207,3.0
240,204,2.0
241,189,1.0
242,17,1.0
243,245,2.0
244,197,1.0
245,143,2.0
246,145,1.0
247,191,1.0
248,89,1.0
249,199,2.0
250,39,3.0
251,219,2.0
252,82,3.0
253,136,2.0
254,79,1.0
255,47,3.0
256,229,1.0
