,Key,cluster
0,110,1.0
1,214,1.0
2,83,2.0
3,224,2.0
4,197,3.0
5,99,2.0
6,173,2.0
7,58,4.0
8,75,3.0
9,61,2.0
10,64,2.0
11,176,2.0
12,77,2.0
13,45,4.0
14,42,2.0
15,224,2.0
16,68,4.0
17,124,3.0
18,216,3.0
19,99,2.0
20,96,1.0
21,77,2.0
22,93,1.0
23,45,4.0
24,171,1.0
25,247,1.0
26,229,3.0
27,221,2.0
28,15,3.0
29,235,4.0
30,148,3.0
31,250,3.0
32,254,2.0
33,230,3.0
34,31,2.0
35,206,3.0
36,194,4.0
37,233,4.0
38,253,3.0
39,217,3.0
40,133,2.0
41,104,2.0
42,210,3.0
43,222,2.0
44,256,1.0
45,25,1.0
46,183,2.0
47,252,2.0
48,116,3.0
49,103,4.0
50,54,4.0
51,9,4.0
52,20,2.0
53,56,2.0
54,118,1.0
55,112,3.0
56,1,2.0
57,164,4.0
58,166,1.0
59,108,3.0
60,11,3.0
61,146,1.0
62,254,2.0
63,49,3.0
64,89,3.0
65,135,2.0
66,124,3.0
67,136,4.0
68,197,3.0
69,19,1.0
70,121,4.0
71,39,1.0
72,136,4.0
73,140,1.0
74,199,4.0
75,228,4.0
76,189,2.0
77,17,3.0
78,87,1.0
79,93,1.0
80,1,2.0
81,45,4.0
82,201,1.0
83,197,3.0
84,220,3.0
85,28,2.0
86,33,4.0
87,196,4.0
88,227,2.0
89,51,1.0
90,145,3.0
91,131,2.0
92,94,3.0
93,41,4.0
94,93,1.0
95,225,4.0
96,7,4.0
97,243,3.0
98,212,4.0
99,154,4.0
100,108,3.0
101,146,1.0
102,122,1.0
103,119,2.0
104,60,3.0
105,23,4.0
106,34,3.0
107,8,1.0
108,11,3.0
109,23,4.0
110,25,1.0
111,32,4.0
112,161,1.0
113,151,1.0
114,90,3.0
115,3,4.0
116,138,4.0
117,77,2.0
118,237,4.0
119,165,3.0
120,190,3.0
121,183,2.0
122,204,4.0
123,199,4.0
124,112,3.0
125,253,3.0
126,81,4.0
127,127,3.0
128,126,1.0
129,236,2.0
130,1,2.0
131,174,4.0
132,170,4.0
133,21,3.0
134,78,3.0
135,178,1.0
136,203,1.0
137,41,4.0
138,16,3.0
139,227,2.0
140,53,1.0
141,44,2.0
142,89,3.0
143,15,3.0
144,150,4.0
145,169,2.0
146,75,3.0
147,60,3.0
148,76,1.0
149,237,4.0
150,201,1.0
151,86,3.0
152,132,4.0
153,163,1.0
154,54,4.0
155,175,3.0
156,229,3.0
157,222,2.0
158,191,2.0
159,240,1.0
160,106,3.0
161,216,3.0
162,96,1.0
163,15,3.0
164,205,4.0
165,230,3.0
166,169,2.0
167,185,1.0
168,66,2.0
169,234,1.0
170,249,4.0
171,203,1.0
172,13,3.0
173,88,3.0
174,102,1.0
175,107,1.0
176,128,3.0
177,21,3.0
178,26,4.0
179,53,1.0
180,33,4.0
181,151,1.0
182,70,3.0
183,167,1.0
184,192,2.0
185,137,3.0
186,88,3.0
187,210,3.0
188,252,2.0
189,146,1.0
190,126,1.0
191,218,1.0
192,248,3.0
193,195,4.0
194,107,1.0
195,101,4.0
196,166,1.0
197,99,2.0
198,146,1.0
199,60,3.0
200,38,1.0
201,129,2.0
202,78,3.0
203,37,3.0
204,243,3.0
205,28,2.0
206,202,3.0
207,112,3.0
208,16,3.0
209,207,1.0
210,48,2.0
211,254,2.0
212,65,1.0
213,142,1.0
214,78,3.0
215,159,4.0
216,6,4.0
217,47,1.0
218,53,1.0
219,127,3.0
220,88,3.0
221,75,3.0
222,79,3.0
223,177,1.0
224,249,4.0
225,11,3.0
226,163,1.0
227,178,1.0
228,23,4.0
229,13,3.0
230,28,2.0
231,51,1.0
232,77,2.0
233,87,1.0
234,209,1.0
235,223,2.0
236,14,2.0
237,154,4.0
238,235,4.0
239,84,1.0
240,107,1.0
241,78,3.0
242,93,1.0
243,21,3.0
244,139,3.0
245,77,2.0
246,246,1.0
247,145,3.0
248,255,1.0
249,169,2.0
250,170,4.0
251,90,3.0
252,212,4.0
253,16,3.0
254,30,3.0
255,183,2.0
256,180,4.0
