,Key,cluster
0,134,1.0
1,190,2.0
2,109,3.0
3,67,1.0
4,45,1.0
5,124,2.0
6,50,2.0
7,201,4.0
8,219,1.0
9,246,4.0
10,74,4.0
11,127,1.0
12,194,4.0
13,89,3.0
14,114,3.0
15,193,2.0
16,10,4.0
17,148,2.0
18,225,1.0
19,117,1.0
20,244,4.0
21,115,1.0
22,152,3.0
23,173,3.0
24,11,2.0
25,231,2.0
26,64,4.0
27,177,4.0
28,141,1.0
29,50,2.0
30,134,1.0
31,187,2.0
32,150,1.0
33,167,4.0
34,93,4.0
35,44,4.0
36,173,3.0
37,169,4.0
38,130,4.0
39,182,2.0
40,45,1.0
41,219,1.0
42,238,4.0
43,123,3.0
44,66,3.0
45,193,2.0
46,152,3.0
47,51,4.0
48,197,2.0
49,187,2.0
50,41,1.0
51,172,3.0
52,154,1.0
53,133,4.0
54,77,3.0
55,121,1.0
56,248,2.0
57,84,2.0
58,100,2.0
59,33,1.0
60,35,2.0
61,68,1.0
62,191,2.0
63,118,4.0
64,69,2.0
65,8,1.0
66,15,2.0
67,79,2.0
68,79,2.0
69,225,1.0
70,112,2.0
71,87,4.0
72,22,4.0
73,190,2.0
74,178,4.0
75,201,4.0
76,234,1.0
77,14,3.0
78,160,4.0
79,232,2.0
80,170,1.0
81,151,4.0
82,46,4.0
83,5,3.0
84,46,4.0
85,175,2.0
86,89,3.0
87,251,1.0
88,252,3.0
89,24,3.0
90,96,1.0
91,90,2.0
92,135,3.0
93,230,2.0
94,250,1.0
95,121,1.0
96,4,4.0
97,123,3.0
98,172,3.0
99,151,4.0
100,121,1.0
101,98,4.0
102,183,2.0
103,24,3.0
104,243,2.0
105,90,2.0
106,3,1.0
107,221,3.0
108,113,4.0
109,1,2.0
110,122,1.0
111,96,1.0
112,50,2.0
113,38,3.0
114,189,3.0
115,220,4.0
116,99,3.0
117,229,2.0
118,129,3.0
119,153,4.0
120,13,3.0
121,27,2.0
122,175,2.0
123,4,4.0
124,149,2.0
125,127,1.0
126,13,3.0
127,90,2.0
128,144,3.0
129,156,4.0
130,194,4.0
131,3,1.0
132,192,3.0
133,71,4.0
134,51,4.0
135,25,4.0
136,178,4.0
137,7,1.0
138,158,3.0
139,105,2.0
140,236,3.0
141,256,4.0
142,3,1.0
143,102,4.0
144,28,2.0
145,242,3.0
146,75,2.0
147,109,3.0
148,179,3.0
149,107,4.0
150,228,4.0
151,168,1.0
152,152,3.0
153,244,4.0
154,43,1.0
155,214,4.0
156,254,2.0
157,103,1.0
158,155,1.0
159,100,2.0
160,139,2.0
161,26,1.0
162,138,1.0
163,95,3.0
164,228,4.0
165,20,3.0
166,40,2.0
167,180,1.0
168,58,4.0
169,210,2.0
170,109,3.0
171,200,1.0
172,19,4.0
173,119,3.0
174,216,2.0
175,25,4.0
176,174,1.0
177,94,2.0
178,166,4.0
179,200,1.0
180,19,4.0
181,11,2.0
182,256,4.0
183,248,2.0
184,82,4.0
185,35,2.0
186,83,3.0
187,15,2.0
188,63,4.0
189,17,2.0
190,181,1.0
191,3,1.0
192,70,2.0
193,70,2.0
194,93,4.0
195,161,4.0
196,182,2.0
197,78,2.0
198,195,1.0
199,248,2.0
200,41,1.0
201,36,1.0
202,53,4.0
203,58,4.0
204,193,2.0
205,129,3.0
206,119,3.0
207,86,3.0
208,80,1.0
209,144,3.0
210,108,2.0
211,44,4.0
212,59,4.0
213,220,4.0
214,79,2.0
215,238,4.0
216,59,4.0
217,224,1.0
218,85,3.0
219,38,3.0
220,73,1.0
221,49,2.0
222,192,3.0
223,120,4.0
224,207,4.0
225,157,4.0
226,213,2.0
227,228,4.0
228,52,1.0
229,255,4.0
230,39,4.0
231,128,2.0
232,216,2.0
233,246,4.0
234,10,4.0
235,52,1.0
236,119,3.0
237,118,4.0
238,58,4.0
239,2,4.0
240,150,1.0
241,179,3.0
242,244,4.0
243,200,1.0
244,26,1.0
245,184,4.0
246,217,2.0
247,19,4.0
248,192,3.0
249,5,3.0
250,62,4.0
251,53,4.0
252,82,4.0
253,236,3.0
254,126,4.0
255,227,2.0
256,134,1.0
