,Key,cluster
0,144,1.0
1,138,2.0
2,144,1.0
3,227,3.0
4,194,3.0
5,228,4.0
6,56,1.0
7,188,3.0
8,131,1.0
9,252,1.0
10,112,3.0
11,64,1.0
12,3,2.0
13,11,3.0
14,185,2.0
15,221,1.0
16,217,3.0
17,134,1.0
18,133,3.0
19,231,3.0
20,22,4.0
21,185,2.0
22,85,1.0
23,211,3.0
24,169,1.0
25,93,4.0
26,155,2.0
27,165,3.0
28,166,4.0
29,125,1.0
30,239,4.0
31,94,3.0
32,156,4.0
33,158,4.0
34,96,2.0
35,36,4.0
36,52,1.0
37,12,4.0
38,157,4.0
39,137,3.0
40,145,3.0
41,174,2.0
42,15,3.0
43,104,3.0
44,117,2.0
45,182,3.0
46,228,4.0
47,44,1.0
48,82,4.0
49,13,3.0
50,233,4.0
51,165,3.0
52,44,1.0
53,47,4.0
54,11,3.0
55,64,1.0
56,89,3.0
57,245,2.0
58,132,1.0
59,20,1.0
60,175,3.0
61,107,4.0
62,64,1.0
63,135,1.0
64,194,3.0
65,27,3.0
66,65,4.0
67,127,1.0
68,255,4.0
69,195,2.0
70,111,3.0
71,44,1.0
72,80,2.0
73,101,3.0
74,2,4.0
75,13,3.0
76,251,2.0
77,203,4.0
78,138,2.0
79,70,3.0
80,222,1.0
81,71,4.0
82,43,2.0
83,179,1.0
84,77,1.0
85,21,3.0
86,109,1.0
87,45,2.0
88,237,2.0
89,245,2.0
90,197,3.0
91,121,2.0
92,235,2.0
93,193,3.0
94,31,4.0
95,20,1.0
96,137,3.0
97,198,3.0
98,68,2.0
99,134,1.0
100,17,3.0
101,129,1.0
102,56,1.0
103,63,2.0
104,186,1.0
105,28,3.0
106,84,3.0
107,177,4.0
108,243,3.0
109,78,3.0
110,134,1.0
111,40,3.0
112,1,3.0
113,179,1.0
114,79,3.0
115,255,4.0
116,96,2.0
117,17,3.0
118,25,4.0
119,183,3.0
120,47,4.0
121,117,2.0
122,53,4.0
123,94,3.0
124,114,3.0
125,136,2.0
126,102,4.0
127,173,3.0
128,105,3.0
129,72,1.0
130,180,2.0
131,95,1.0
132,162,4.0
133,20,1.0
134,170,2.0
135,102,4.0
136,191,3.0
137,38,4.0
138,125,1.0
139,229,3.0
140,182,3.0
141,238,1.0
142,15,3.0
143,56,1.0
144,172,1.0
145,249,2.0
146,53,4.0
147,196,2.0
148,174,2.0
149,9,2.0
150,35,3.0
151,134,1.0
152,166,4.0
153,16,3.0
154,62,4.0
155,174,2.0
156,82,4.0
157,69,3.0
158,201,4.0
159,155,2.0
160,104,3.0
161,124,3.0
162,208,3.0
163,154,2.0
164,230,3.0
165,67,2.0
166,131,1.0
167,229,3.0
168,88,3.0
169,20,1.0
170,232,3.0
171,43,2.0
172,143,2.0
173,1,3.0
174,77,1.0
175,117,2.0
176,42,3.0
177,42,3.0
178,166,4.0
179,44,1.0
180,240,4.0
181,33,2.0
182,140,4.0
183,10,4.0
184,71,4.0
185,151,4.0
186,57,4.0
187,12,4.0
188,140,4.0
189,227,3.0
190,150,3.0
191,65,4.0
192,238,1.0
193,156,4.0
194,239,4.0
195,207,4.0
196,174,2.0
197,180,2.0
198,171,1.0
199,166,4.0
200,242,4.0
201,5,1.0
202,106,3.0
203,170,2.0
204,186,1.0
205,148,3.0
206,62,4.0
207,108,3.0
208,219,2.0
209,201,4.0
210,111,3.0
211,205,2.0
212,98,1.0
213,151,4.0
214,96,2.0
215,18,2.0
216,228,4.0
217,55,4.0
218,106,3.0
219,2,4.0
220,1,3.0
221,6,2.0
222,233,4.0
223,104,3.0
224,81,4.0
225,175,3.0
226,54,4.0
227,98,1.0
228,139,3.0
229,40,3.0
230,212,2.0
231,3,2.0
232,48,1.0
233,236,1.0
234,254,3.0
235,11,3.0
236,32,2.0
237,206,3.0
238,16,3.0
239,179,1.0
240,113,4.0
241,162,4.0
242,248,3.0
243,173,3.0
244,192,1.0
245,185,2.0
246,130,1.0
247,135,1.0
248,41,2.0
249,137,3.0
250,204,2.0
251,144,1.0
252,127,1.0
253,180,2.0
254,242,4.0
255,84,3.0
256,73,4.0
