,Key,cluster
0,218,1.0
1,134,1.0
2,125,2.0
3,102,1.0
4,130,1.0
5,66,1.0
6,153,1.0
7,43,3.0
8,80,3.0
9,220,2.0
10,177,1.0
11,236,2.0
12,72,1.0
13,139,4.0
14,61,2.0
15,155,3.0
16,248,3.0
17,107,1.0
18,39,1.0
19,76,1.0
20,174,3.0
21,84,4.0
22,72,1.0
23,37,4.0
24,31,1.0
25,210,4.0
26,7,3.0
27,14,2.0
28,108,3.0
29,241,3.0
30,27,4.0
31,81,1.0
32,65,3.0
33,9,3.0
34,134,1.0
35,40,4.0
36,190,4.0
37,98,2.0
38,1,2.0
39,53,1.0
40,17,2.0
41,196,1.0
42,109,2.0
43,17,2.0
44,171,1.0
45,104,2.0
46,8,1.0
47,89,2.0
48,55,1.0
49,182,4.0
50,36,1.0
51,98,2.0
52,173,2.0
53,233,3.0
54,16,4.0
55,113,1.0
56,5,2.0
57,226,2.0
58,242,2.0
59,109,2.0
60,165,4.0
61,125,2.0
62,168,3.0
63,46,1.0
64,9,3.0
65,52,1.0
66,105,4.0
67,250,3.0
68,59,2.0
69,222,2.0
70,79,4.0
71,189,2.0
72,201,3.0
73,163,4.0
74,32,3.0
75,226,2.0
76,38,2.0
77,252,2.0
78,169,2.0
79,158,1.0
80,114,4.0
81,158,1.0
82,1,2.0
83,124,2.0
84,73,3.0
85,44,2.0
86,37,4.0
87,23,3.0
88,199,3.0
89,43,3.0
90,37,4.0
91,104,2.0
92,67,3.0
93,52,1.0
94,187,4.0
95,182,4.0
96,56,2.0
97,58,3.0
98,166,1.0
99,150,3.0
100,171,1.0
101,149,4.0
102,73,3.0
103,90,4.0
104,107,1.0
105,31,1.0
106,112,2.0
107,42,2.0
108,40,4.0
109,253,4.0
110,4,3.0
111,234,3.0
112,104,2.0
113,191,2.0
114,51,1.0
115,55,1.0
116,222,2.0
117,219,1.0
118,77,2.0
119,116,4.0
120,19,1.0
121,121,3.0
122,28,2.0
123,164,3.0
124,82,1.0
125,131,2.0
126,225,3.0
127,142,3.0
128,88,4.0
129,175,2.0
130,166,1.0
131,227,2.0
132,188,4.0
133,120,3.0
134,34,4.0
135,19,1.0
136,51,1.0
137,28,2.0
138,95,2.0
139,228,3.0
140,214,1.0
141,39,1.0
142,121,3.0
143,111,4.0
144,70,2.0
145,132,2.0
146,95,2.0
147,188,4.0
148,12,1.0
149,175,2.0
150,95,2.0
151,231,4.0
152,253,4.0
153,174,3.0
154,238,2.0
155,205,3.0
156,79,4.0
157,4,3.0
158,126,1.0
159,236,2.0
160,85,2.0
161,50,4.0
162,82,1.0
163,242,2.0
164,255,1.0
165,26,3.0
166,163,4.0
167,90,4.0
168,243,4.0
169,198,2.0
170,64,2.0
171,142,3.0
172,103,3.0
173,239,1.0
174,250,3.0
175,214,1.0
176,186,2.0
177,92,2.0
178,137,4.0
179,224,1.0
180,252,2.0
181,193,4.0
182,246,2.0
183,35,4.0
184,197,4.0
185,141,3.0
186,143,3.0
187,129,2.0
188,158,1.0
189,106,4.0
190,18,1.0
191,186,2.0
192,129,2.0
193,241,3.0
194,237,3.0
195,67,3.0
196,165,4.0
197,151,1.0
198,125,2.0
199,94,4.0
200,154,3.0
201,152,4.0
202,93,1.0
203,203,1.0
204,97,1.0
205,236,2.0
206,70,2.0
207,193,4.0
208,26,3.0
209,59,2.0
210,242,2.0
211,42,2.0
212,213,4.0
213,161,1.0
214,149,4.0
215,177,1.0
216,6,3.0
217,118,1.0
218,25,1.0
219,254,2.0
220,1,2.0
221,97,1.0
222,229,4.0
223,246,2.0
224,125,2.0
225,241,3.0
226,62,1.0
227,112,2.0
228,73,3.0
229,164,3.0
230,133,2.0
231,78,4.0
232,228,3.0
233,40,4.0
234,34,4.0
235,9,3.0
236,191,2.0
237,192,2.0
238,203,1.0
239,15,4.0
240,128,4.0
241,157,1.0
242,161,1.0
243,32,3.0
244,37,4.0
245,21,3.0
246,21,3.0
247,200,3.0
248,27,4.0
249,189,2.0
250,11,4.0
251,213,4.0
252,223,4.0
253,157,1.0
254,192,2.0
255,39,1.0
256,94,4.0
