,Key,cluster
0,115,1.0
1,80,2.0
2,22,3.0
3,200,2.0
4,187,1.0
5,218,1.0
6,11,1.0
7,49,1.0
8,246,4.0
9,242,4.0
10,101,4.0
11,91,1.0
12,172,4.0
13,169,4.0
14,127,1.0
15,16,1.0
16,94,1.0
17,97,1.0
18,43,2.0
19,88,1.0
20,190,1.0
21,25,3.0
22,20,4.0
23,76,3.0
24,235,2.0
25,123,4.0
26,141,2.0
27,32,2.0
28,240,3.0
29,94,1.0
30,107,3.0
31,186,4.0
32,67,1.0
33,244,4.0
34,111,1.0
35,206,4.0
36,202,1.0
37,135,4.0
38,161,3.0
39,56,4.0
40,206,4.0
41,82,3.0
42,199,2.0
43,105,1.0
44,197,1.0
45,10,4.0
46,91,1.0
47,217,1.0
48,48,4.0
49,230,1.0
50,150,2.0
51,111,1.0
52,147,2.0
53,101,4.0
54,2,4.0
55,116,1.0
56,157,3.0
57,13,1.0
58,195,3.0
59,145,1.0
60,250,1.0
61,109,4.0
62,249,2.0
63,29,2.0
64,107,3.0
65,108,2.0
66,85,4.0
67,227,4.0
68,157,3.0
69,6,2.0
70,20,4.0
71,12,3.0
72,40,1.0
73,125,4.0
74,208,1.0
75,85,4.0
76,132,4.0
77,195,3.0
78,19,2.0
79,48,4.0
80,199,2.0
81,230,1.0
82,51,3.0
83,12,3.0
84,105,1.0
85,199,2.0
86,82,3.0
87,246,4.0
88,253,1.0
89,233,2.0
90,225,2.0
91,133,4.0
92,140,4.0
93,93,3.0
94,232,1.0
95,114,1.0
96,97,1.0
97,11,1.0
98,200,2.0
99,15,1.0
100,173,4.0
101,172,4.0
102,73,2.0
103,79,1.0
104,178,3.0
105,213,1.0
106,68,2.0
107,201,4.0
108,107,3.0
109,93,3.0
110,190,1.0
111,236,4.0
112,76,3.0
113,62,4.0
114,92,4.0
115,64,4.0
116,75,1.0
117,92,4.0
118,109,4.0
119,161,3.0
120,142,2.0
121,36,3.0
122,24,4.0
123,93,3.0
124,98,4.0
125,190,1.0
126,238,4.0
127,37,1.0
128,103,2.0
129,240,3.0
130,58,4.0
131,141,2.0
132,6,2.0
133,44,4.0
134,146,3.0
135,1,4.0
136,172,4.0
137,177,3.0
138,40,1.0
139,16,1.0
140,189,4.0
141,165,1.0
142,167,3.0
143,182,1.0
144,132,4.0
145,185,3.0
146,1,4.0
147,164,2.0
148,68,2.0
149,108,2.0
150,65,3.0
151,158,3.0
152,4,4.0
153,3,1.0
154,236,4.0
155,167,3.0
156,34,1.0
157,92,4.0
158,120,3.0
159,194,4.0
160,239,3.0
161,253,1.0
162,232,1.0
163,184,3.0
164,45,2.0
165,71,3.0
166,200,2.0
167,102,3.0
168,79,1.0
169,250,1.0
170,52,3.0
171,120,3.0
172,77,4.0
173,121,2.0
174,211,1.0
175,215,4.0
176,131,4.0
177,134,3.0
178,108,2.0
179,131,4.0
180,174,2.0
181,7,2.0
182,23,2.0
183,52,3.0
184,239,3.0
185,74,3.0
186,70,4.0
187,151,3.0
188,157,3.0
189,10,4.0
190,163,3.0
191,49,1.0
192,105,1.0
193,195,3.0
194,222,4.0
195,197,1.0
196,118,3.0
197,158,3.0
198,200,2.0
199,154,2.0
200,238,4.0
201,67,1.0
202,50,1.0
203,42,1.0
204,245,2.0
205,70,4.0
206,24,4.0
207,226,4.0
208,20,4.0
209,132,4.0
210,204,2.0
211,212,2.0
212,58,4.0
213,197,1.0
214,190,1.0
215,81,3.0
216,165,1.0
217,191,4.0
218,15,1.0
219,63,4.0
220,116,1.0
221,98,4.0
222,56,4.0
223,121,2.0
224,164,2.0
225,233,2.0
226,121,2.0
227,165,1.0
228,207,3.0
229,9,2.0
230,84,4.0
231,61,4.0
232,54,2.0
233,13,1.0
234,152,1.0
235,37,1.0
236,205,2.0
237,15,1.0
238,141,2.0
239,115,1.0
240,71,3.0
241,74,3.0
242,160,3.0
243,191,4.0
244,220,4.0
245,38,4.0
246,131,4.0
247,127,1.0
248,205,2.0
249,11,1.0
250,50,1.0
251,202,1.0
252,212,2.0
253,143,1.0
254,77,4.0
255,212,2.0
256,13,1.0
