,Key,cluster
0,129,1.0
1,75,2.0
2,6,3.0
3,73,3.0
4,5,1.0
5,89,1.0
6,89,1.0
7,8,3.0
8,63,4.0
9,93,4.0
10,250,2.0
11,206,1.0
12,68,3.0
13,32,3.0
14,67,3.0
15,81,3.0
16,143,3.0
17,202,2.0
18,252,4.0
19,224,4.0
20,149,2.0
21,230,2.0
22,75,2.0
23,46,4.0
24,48,4.0
25,37,2.0
26,93,4.0
27,27,2.0
28,93,4.0
29,169,4.0
30,159,3.0
31,203,4.0
32,32,3.0
33,101,1.0
34,174,3.0
35,157,4.0
36,221,1.0
37,55,4.0
38,164,3.0
39,157,4.0
40,230,2.0
41,146,4.0
42,31,4.0
43,234,3.0
44,34,2.0
45,177,4.0
46,225,3.0
47,127,2.0
48,99,1.0
49,117,3.0
50,168,3.0
51,193,2.0
52,10,4.0
53,182,1.0
54,166,4.0
55,84,2.0
56,241,1.0
57,124,1.0
58,117,3.0
59,84,2.0
60,95,1.0
61,46,4.0
62,51,4.0
63,51,4.0
64,171,4.0
65,70,1.0
66,95,1.0
67,43,3.0
68,135,1.0
69,209,4.0
70,232,2.0
71,86,2.0
72,176,1.0
73,200,3.0
74,97,4.0
75,37,2.0
76,81,3.0
77,69,2.0
78,81,3.0
79,116,2.0
80,227,1.0
81,11,2.0
82,112,1.0
83,61,1.0
84,240,3.0
85,47,4.0
86,117,3.0
87,40,2.0
88,29,2.0
89,219,4.0
90,121,3.0
91,235,3.0
92,79,2.0
93,29,2.0
94,171,4.0
95,141,3.0
96,54,4.0
97,191,1.0
98,22,4.0
99,229,2.0
100,162,4.0
101,175,1.0
102,134,4.0
103,1,1.0
104,43,3.0
105,63,4.0
106,241,1.0
107,119,1.0
108,91,2.0
109,61,1.0
110,30,2.0
111,190,2.0
112,155,3.0
113,141,3.0
114,237,3.0
115,133,1.0
116,20,4.0
117,186,4.0
118,243,2.0
119,87,4.0
120,51,4.0
121,172,1.0
122,104,1.0
123,65,3.0
124,64,4.0
125,37,2.0
126,13,2.0
127,241,1.0
128,22,4.0
129,63,4.0
130,242,4.0
131,176,1.0
132,48,4.0
133,215,1.0
134,243,2.0
135,228,3.0
136,142,3.0
137,66,4.0
138,118,4.0
139,220,1.0
140,195,3.0
141,109,1.0
142,101,1.0
143,208,2.0
144,219,4.0
145,95,1.0
146,253,2.0
147,60,2.0
148,51,4.0
149,162,4.0
150,161,4.0
151,169,4.0
152,110,4.0
153,228,3.0
154,97,4.0
155,193,2.0
156,254,1.0
157,168,3.0
158,235,3.0
159,13,2.0
160,162,4.0
161,107,4.0
162,176,1.0
163,69,2.0
164,155,3.0
165,38,4.0
166,12,4.0
167,103,3.0
168,67,3.0
169,106,2.0
170,137,2.0
171,180,3.0
172,185,4.0
173,218,4.0
174,251,3.0
175,88,2.0
176,69,2.0
177,218,4.0
178,82,4.0
179,93,4.0
180,185,4.0
181,157,4.0
182,226,1.0
183,50,2.0
184,179,1.0
185,205,3.0
186,38,4.0
187,239,4.0
188,254,1.0
189,200,3.0
190,10,4.0
191,11,2.0
192,115,4.0
193,126,4.0
194,225,3.0
195,144,2.0
196,133,1.0
197,3,3.0
198,73,3.0
199,56,1.0
200,76,4.0
201,80,3.0
202,248,2.0
203,2,4.0
204,198,1.0
205,206,1.0
206,22,4.0
207,181,4.0
208,53,4.0
209,247,4.0
210,208,2.0
211,17,1.0
212,211,2.0
213,197,2.0
214,23,3.0
215,168,3.0
216,134,4.0
217,39,4.0
218,175,1.0
219,183,2.0
220,10,4.0
221,49,2.0
222,218,4.0
223,180,3.0
224,252,4.0
225,76,4.0
226,190,2.0
227,36,4.0
228,117,3.0
229,101,1.0
230,6,3.0
231,51,4.0
232,34,2.0
233,90,2.0
234,180,3.0
235,22,4.0
236,248,2.0
237,79,2.0
238,220,1.0
239,141,3.0
240,153,4.0
241,116,2.0
242,232,2.0
243,57,4.0
244,60,2.0
245,254,1.0
246,137,2.0
247,18,4.0
248,134,4.0
249,75,2.0
250,237,3.0
251,122,4.0
252,38,4.0
253,6,3.0
254,106,2.0
255,115,4.0
256,95,1.0
