,Key,cluster
0,89,1.0
1,234,2.0
2,125,3.0
3,213,4.0
4,126,5.0
5,240,5.0
6,83,3.0
7,17,2.0
8,11,4.0
9,51,5.0
10,22,2.0
11,36,5.0
12,164,6.0
13,186,3.0
14,9,2.0
15,29,6.0
16,20,3.0
17,201,2.0
18,224,6.0
19,75,4.0
20,224,6.0
21,5,3.0
22,87,5.0
23,123,3.0
24,126,5.0
25,40,4.0
26,116,4.0
27,10,5.0
28,222,3.0
29,37,4.0
30,50,4.0
31,143,6.0
32,173,5.0
33,107,5.0
34,190,4.0
35,134,6.0
36,251,6.0
37,140,2.0
38,170,6.0
39,115,6.0
40,248,4.0
41,74,5.0
42,24,3.0
43,235,6.0
44,209,6.0
45,50,4.0
46,243,4.0
47,108,4.0
48,76,5.0
49,192,3.0
50,23,6.0
51,145,4.0
52,204,6.0
53,226,4.0
54,23,6.0
55,36,5.0
56,195,6.0
57,225,6.0
58,214,5.0
59,103,6.0
60,201,2.0
61,84,1.0
62,20,3.0
63,228,2.0
64,98,2.0
65,69,4.0
66,200,6.0
67,245,6.0
68,76,5.0
69,201,2.0
70,152,1.0
71,117,6.0
72,117,6.0
73,203,5.0
74,86,1.0
75,167,5.0
76,217,1.0
77,58,2.0
78,244,2.0
79,174,6.0
80,13,6.0
81,115,6.0
82,228,2.0
83,83,3.0
84,181,6.0
85,91,4.0
86,122,6.0
87,19,2.0
88,10,5.0
89,140,2.0
90,75,4.0
91,253,4.0
92,71,5.0
93,246,2.0
94,252,1.0
95,6,6.0
96,119,3.0
97,126,5.0
98,2,2.0
99,75,4.0
100,16,6.0
101,21,1.0
102,244,2.0
103,24,3.0
104,23,6.0
105,231,4.0
106,165,4.0
107,241,2.0
108,194,2.0
109,187,4.0
110,222,3.0
111,153,5.0
112,191,3.0
113,227,2.0
114,208,4.0
115,167,5.0
116,98,2.0
117,65,6.0
118,15,4.0
119,56,3.0
120,79,4.0
121,17,2.0
122,61,3.0
123,43,6.0
124,89,1.0
125,2,2.0
126,186,3.0
127,19,2.0
128,168,6.0
129,84,1.0
130,222,3.0
131,255,5.0
132,173,5.0
133,73,2.0
134,218,6.0
135,89,1.0
136,152,1.0
137,228,2.0
138,156,5.0
139,3,6.0
140,216,4.0
141,175,2.0
142,6,6.0
143,55,5.0
144,86,1.0
145,13,6.0
146,60,4.0
147,158,1.0
148,110,5.0
149,95,3.0
150,212,6.0
151,160,5.0
152,8,6.0
153,206,2.0
154,15,4.0
155,62,5.0
156,137,1.0
157,236,3.0
158,249,4.0
159,34,4.0
160,246,2.0
161,29,6.0
162,210,4.0
163,181,6.0
164,221,3.0
165,18,6.0
166,13,6.0
167,45,6.0
168,33,6.0
169,48,5.0
170,164,6.0
171,95,3.0
172,192,3.0
173,191,3.0
174,228,2.0
175,183,1.0
176,158,1.0
177,4,1.0
178,24,3.0
179,228,2.0
180,204,6.0
181,194,2.0
182,144,6.0
183,129,1.0
184,252,1.0
185,23,6.0
186,146,5.0
187,83,3.0
188,96,6.0
189,104,2.0
190,126,5.0
191,217,1.0
192,120,5.0
193,112,4.0
194,146,5.0
195,8,6.0
196,91,4.0
197,70,1.0
198,26,6.0
199,249,4.0
200,71,5.0
201,1,3.0
202,172,1.0
203,111,3.0
204,255,5.0
205,70,1.0
206,94,4.0
207,85,3.0
208,182,4.0
209,196,6.0
210,85,3.0
211,68,6.0
212,237,6.0
213,106,4.0
214,162,5.0
215,38,1.0
216,209,6.0
217,2,2.0
218,184,5.0
219,201,2.0
220,3,6.0
221,160,5.0
222,118,5.0
223,101,2.0
224,87,5.0
225,141,6.0
226,197,4.0
227,104,2.0
228,125,3.0
229,196,6.0
230,77,3.0
231,90,4.0
232,84,1.0
233,198,2.0
234,197,4.0
235,23,6.0
236,250,6.0
237,238,2.0
238,18,6.0
239,211,4.0
240,197,4.0
241,63,1.0
242,92,3.0
243,5,3.0
244,210,4.0
245,39,6.0
246,125,3.0
247,193,4.0
248,89,1.0
249,66,3.0
250,200,6.0
251,140,2.0
252,105,4.0
253,4,1.0
254,209,6.0
255,149,4.0
256,89,1.0
