,Key,cluster
0,104,1.0
1,242,2.0
2,146,3.0
3,9,4.0
4,114,2.0
5,147,4.0
6,192,1.0
7,254,1.0
8,59,5.0
9,236,1.0
10,156,3.0
11,239,3.0
12,167,3.0
13,126,3.0
14,179,5.0
15,83,1.0
16,95,1.0
17,143,4.0
18,37,4.0
19,55,3.0
20,21,2.0
21,62,5.0
22,195,3.0
23,28,1.0
24,233,4.0
25,228,4.0
26,181,3.0
27,224,3.0
28,94,4.0
29,224,3.0
30,7,4.0
31,242,2.0
32,142,3.0
33,154,4.0
34,222,5.0
35,174,4.0
36,64,5.0
37,115,4.0
38,223,1.0
39,2,3.0
40,123,5.0
41,124,1.0
42,82,3.0
43,53,3.0
44,206,1.0
45,187,4.0
46,94,4.0
47,13,2.0
48,117,4.0
49,67,4.0
50,155,4.0
51,63,5.0
52,26,4.0
53,208,1.0
54,69,4.0
55,255,2.0
56,43,4.0
57,47,3.0
58,185,3.0
59,225,4.0
60,62,5.0
61,197,4.0
62,10,5.0
63,152,2.0
64,108,4.0
65,112,1.0
66,255,2.0
67,206,1.0
68,61,1.0
69,157,3.0
70,25,3.0
71,169,5.0
72,28,1.0
73,206,1.0
74,230,4.0
75,120,5.0
76,191,1.0
77,13,2.0
78,120,5.0
79,87,4.0
80,38,2.0
81,179,5.0
82,90,1.0
83,169,5.0
84,226,1.0
85,242,2.0
86,90,1.0
87,187,4.0
88,6,4.0
89,127,4.0
90,214,3.0
91,87,4.0
92,179,5.0
93,221,5.0
94,175,1.0
95,65,2.0
96,57,3.0
97,25,3.0
98,223,1.0
99,11,1.0
100,196,3.0
101,162,5.0
102,38,2.0
103,238,5.0
104,245,4.0
105,68,4.0
106,158,2.0
107,9,4.0
108,207,3.0
109,26,4.0
110,187,4.0
111,215,5.0
112,203,3.0
113,140,3.0
114,127,4.0
115,126,3.0
116,97,3.0
117,6,4.0
118,254,1.0
119,141,4.0
120,20,5.0
121,239,3.0
122,169,5.0
123,148,1.0
124,114,2.0
125,171,3.0
126,159,3.0
127,31,3.0
128,210,1.0
129,96,3.0
130,105,4.0
131,213,1.0
132,171,3.0
133,158,2.0
134,146,3.0
135,173,1.0
136,185,3.0
137,192,1.0
138,169,5.0
139,80,4.0
140,237,4.0
141,137,2.0
142,210,1.0
143,29,4.0
144,209,3.0
145,67,4.0
146,33,4.0
147,159,3.0
148,203,3.0
149,24,5.0
150,173,1.0
151,38,2.0
152,30,4.0
153,252,2.0
154,102,3.0
155,211,4.0
156,97,3.0
157,248,4.0
158,69,4.0
159,17,1.0
160,119,5.0
161,20,5.0
162,254,1.0
163,193,1.0
164,145,1.0
165,182,1.0
166,215,5.0
167,19,3.0
168,250,4.0
169,109,5.0
170,207,3.0
171,214,3.0
172,235,4.0
173,159,3.0
174,164,4.0
175,99,1.0
176,204,4.0
177,252,2.0
178,53,3.0
179,137,2.0
180,187,4.0
181,185,3.0
182,58,4.0
183,233,4.0
184,245,4.0
185,168,4.0
186,237,4.0
187,145,1.0
188,141,4.0
189,175,1.0
190,111,5.0
191,212,4.0
192,113,3.0
193,24,5.0
194,191,1.0
195,143,4.0
196,182,1.0
197,254,1.0
198,248,4.0
199,207,3.0
200,101,1.0
201,39,3.0
202,102,3.0
203,42,1.0
204,97,3.0
205,214,3.0
206,141,4.0
207,250,4.0
208,242,2.0
209,160,3.0
210,226,1.0
211,181,3.0
212,182,1.0
213,88,4.0
214,136,4.0
215,189,1.0
216,158,2.0
217,158,2.0
218,234,3.0
219,210,1.0
220,100,1.0
221,159,3.0
222,22,3.0
223,236,1.0
224,146,3.0
225,7,4.0
226,233,4.0
227,146,3.0
228,253,4.0
229,182,1.0
230,124,1.0
231,159,3.0
232,185,3.0
233,57,3.0
234,146,3.0
235,206,1.0
236,50,1.0
237,103,4.0
238,1,1.0
239,71,3.0
240,214,3.0
241,89,2.0
242,205,4.0
243,53,3.0
244,234,3.0
245,106,1.0
246,10,5.0
247,67,4.0
248,178,3.0
249,182,1.0
250,70,1.0
251,67,4.0
252,6,4.0
253,152,2.0
254,83,1.0
255,58,4.0
256,231,4.0
