,Key,cluster
0,183,1.0
1,212,2.0
2,159,3.0
3,31,2.0
4,27,1.0
5,216,1.0
6,19,4.0
7,77,4.0
8,80,3.0
9,221,4.0
10,29,3.0
11,79,1.0
12,198,4.0
13,181,2.0
14,208,1.0
15,54,3.0
16,34,1.0
17,231,1.0
18,213,1.0
19,78,1.0
20,169,4.0
21,58,3.0
22,222,4.0
23,149,1.0
24,117,3.0
25,232,1.0
26,228,3.0
27,108,1.0
28,210,1.0
29,95,4.0
30,50,1.0
31,80,3.0
32,73,3.0
33,141,3.0
34,218,2.0
35,101,3.0
36,25,2.0
37,145,1.0
38,240,2.0
39,8,2.0
40,17,4.0
41,132,3.0
42,94,1.0
43,255,4.0
44,165,1.0
45,246,4.0
46,208,1.0
47,240,2.0
48,146,2.0
49,256,2.0
50,141,3.0
51,182,1.0
52,72,2.0
53,45,3.0
54,66,2.0
55,138,3.0
56,59,4.0
57,101,3.0
58,168,3.0
59,137,1.0
60,210,1.0
61,175,1.0
62,140,4.0
63,234,3.0
64,38,4.0
65,239,2.0
66,91,1.0
67,102,2.0
68,14,4.0
69,235,3.0
70,116,1.0
71,51,2.0
72,114,1.0
73,118,2.0
74,40,1.0
75,142,3.0
76,158,2.0
77,99,4.0
78,73,3.0
79,21,1.0
80,228,3.0
81,245,3.0
82,146,2.0
83,29,3.0
84,120,4.0
85,108,1.0
86,106,1.0
87,229,1.0
88,137,1.0
89,179,4.0
90,61,4.0
91,175,1.0
92,43,3.0
93,248,1.0
94,154,3.0
95,184,4.0
96,244,4.0
97,45,3.0
98,84,2.0
99,71,2.0
100,218,2.0
101,115,2.0
102,69,1.0
103,72,2.0
104,201,3.0
105,177,2.0
106,59,4.0
107,18,2.0
108,28,1.0
109,27,1.0
110,132,3.0
111,200,3.0
112,125,4.0
113,191,4.0
114,16,1.0
115,239,2.0
116,134,2.0
117,74,2.0
118,222,4.0
119,114,1.0
120,20,4.0
121,161,2.0
122,151,2.0
123,74,2.0
124,203,4.0
125,154,3.0
126,121,3.0
127,212,2.0
128,70,1.0
129,94,1.0
130,173,4.0
131,109,4.0
132,54,3.0
133,219,3.0
134,153,2.0
135,118,2.0
136,176,1.0
137,184,4.0
138,217,1.0
139,32,3.0
140,253,1.0
141,39,2.0
142,59,4.0
143,81,3.0
144,41,3.0
145,25,2.0
146,116,1.0
147,177,2.0
148,13,1.0
149,172,4.0
150,190,1.0
151,38,4.0
152,12,2.0
153,190,1.0
154,91,1.0
155,241,3.0
156,93,2.0
157,184,4.0
158,249,3.0
159,12,2.0
160,125,4.0
161,117,3.0
162,85,4.0
163,162,4.0
164,119,4.0
165,201,3.0
166,86,1.0
167,27,1.0
168,169,4.0
169,232,1.0
170,13,1.0
171,150,3.0
172,10,4.0
173,35,1.0
174,159,3.0
175,157,2.0
176,162,4.0
177,4,3.0
178,97,1.0
179,166,2.0
180,88,1.0
181,121,3.0
182,63,4.0
183,95,4.0
184,33,3.0
185,52,2.0
186,230,1.0
187,154,3.0
188,154,3.0
189,64,4.0
190,86,1.0
191,92,4.0
192,128,1.0
193,114,1.0
194,59,4.0
195,102,2.0
196,201,3.0
197,248,1.0
198,62,4.0
199,224,2.0
200,20,4.0
201,68,3.0
202,53,2.0
203,256,2.0
204,102,2.0
205,106,1.0
206,12,2.0
207,96,3.0
208,69,1.0
209,246,4.0
210,204,3.0
211,94,1.0
212,3,3.0
213,79,1.0
214,95,4.0
215,143,3.0
216,58,3.0
217,169,4.0
218,123,4.0
219,140,4.0
220,41,3.0
221,154,3.0
222,187,1.0
223,228,3.0
224,57,4.0
225,214,2.0
226,136,3.0
227,76,2.0
228,128,1.0
229,145,1.0
230,16,1.0
231,65,3.0
232,213,1.0
233,96,3.0
234,185,3.0
235,210,1.0
236,54,3.0
237,147,3.0
238,103,3.0
239,153,2.0
240,205,3.0
241,181,2.0
242,192,4.0
243,147,3.0
244,191,4.0
245,213,1.0
246,46,4.0
247,191,4.0
248,159,3.0
249,50,1.0
250,139,1.0
251,123,4.0
252,190,1.0
253,113,2.0
254,29,3.0
255,160,2.0
256,203,4.0
