,Key,cluster
0,14,1.0
1,173,1.0
2,39,2.0
3,141,3.0
4,228,3.0
5,13,4.0
6,131,1.0
7,59,1.0
8,20,1.0
9,123,1.0
10,20,1.0
11,24,1.0
12,186,1.0
13,165,4.0
14,239,2.0
15,160,2.0
16,42,4.0
17,29,4.0
18,175,1.0
19,80,3.0
20,247,2.0
21,174,3.0
22,80,3.0
23,217,4.0
24,236,1.0
25,230,4.0
26,142,3.0
27,94,4.0
28,231,4.0
29,48,2.0
30,204,3.0
31,115,4.0
32,225,3.0
33,131,1.0
34,240,4.0
35,248,4.0
36,216,4.0
37,175,1.0
38,75,4.0
39,55,2.0
40,205,3.0
41,248,4.0
42,253,4.0
43,8,3.0
44,39,2.0
45,171,2.0
46,214,2.0
47,55,2.0
48,186,1.0
49,199,3.0
50,147,3.0
51,192,1.0
52,211,4.0
53,254,1.0
54,154,3.0
55,153,2.0
56,84,4.0
57,202,4.0
58,207,2.0
59,228,3.0
60,33,3.0
61,198,1.0
62,57,2.0
63,100,1.0
64,168,3.0
65,82,2.0
66,44,1.0
67,164,4.0
68,160,2.0
69,38,2.0
70,74,2.0
71,202,4.0
72,76,2.0
73,120,2.0
74,217,4.0
75,7,3.0
76,51,2.0
77,53,2.0
78,88,4.0
79,8,3.0
80,89,1.0
81,239,2.0
82,149,4.0
83,39,2.0
84,55,2.0
85,227,1.0
86,89,1.0
87,230,4.0
88,34,4.0
89,183,4.0
90,58,3.0
91,5,1.0
92,44,1.0
93,217,4.0
94,112,1.0
95,95,1.0
96,64,1.0
97,40,4.0
98,6,3.0
99,47,2.0
100,219,3.0
101,85,1.0
102,19,2.0
103,84,4.0
104,140,3.0
105,33,3.0
106,125,1.0
107,12,2.0
108,18,4.0
109,63,2.0
110,84,4.0
111,60,4.0
112,103,3.0
113,137,4.0
114,30,4.0
115,132,3.0
116,19,2.0
117,138,3.0
118,188,4.0
119,236,1.0
120,157,2.0
121,136,4.0
122,50,4.0
123,48,2.0
124,101,1.0
125,70,1.0
126,10,2.0
127,43,3.0
128,214,2.0
129,160,2.0
130,147,3.0
131,55,2.0
132,92,1.0
133,125,1.0
134,114,4.0
135,146,2.0
136,209,2.0
137,177,2.0
138,220,1.0
139,48,2.0
140,47,2.0
141,56,1.0
142,156,2.0
143,256,2.0
144,222,1.0
145,216,4.0
146,114,4.0
147,172,1.0
148,68,3.0
149,78,1.0
150,71,2.0
151,112,1.0
152,59,1.0
153,188,4.0
154,100,1.0
155,221,1.0
156,51,2.0
157,103,3.0
158,131,1.0
159,130,3.0
160,217,4.0
161,177,2.0
162,189,1.0
163,248,4.0
164,134,2.0
165,230,4.0
166,239,2.0
167,207,2.0
168,97,4.0
169,58,3.0
170,8,3.0
171,38,2.0
172,87,1.0
173,235,3.0
174,86,4.0
175,10,2.0
176,120,2.0
177,231,4.0
178,108,4.0
179,62,2.0
180,244,1.0
181,114,4.0
182,242,1.0
183,211,4.0
184,239,2.0
185,104,1.0
186,116,4.0
187,72,2.0
188,63,2.0
189,202,4.0
190,11,4.0
191,77,1.0
192,201,2.0
193,55,2.0
194,35,4.0
195,96,3.0
196,101,1.0
197,42,4.0
198,56,1.0
199,111,1.0
200,197,4.0
201,176,1.0
202,41,3.0
203,121,3.0
204,227,1.0
205,23,3.0
206,140,3.0
207,246,3.0
208,107,2.0
209,230,4.0
210,56,1.0
211,1,1.0
212,213,4.0
213,161,2.0
214,84,4.0
215,38,2.0
216,55,2.0
217,142,3.0
218,148,4.0
219,70,1.0
220,149,4.0
221,168,3.0
222,37,4.0
223,157,2.0
224,222,1.0
225,4,2.0
226,161,2.0
227,255,2.0
228,173,1.0
229,79,4.0
230,85,1.0
231,139,4.0
232,130,3.0
233,151,2.0
234,120,2.0
235,192,1.0
236,211,4.0
237,77,1.0
238,179,1.0
239,224,2.0
240,138,3.0
241,158,1.0
242,85,1.0
243,185,3.0
244,110,2.0
245,76,2.0
246,100,1.0
247,77,1.0
248,195,3.0
249,50,4.0
250,13,4.0
251,142,3.0
252,33,3.0
253,160,2.0
254,151,2.0
255,24,1.0
256,173,1.0
