,Key,cluster
0,66,1.0
1,22,2.0
2,5,3.0
3,223,3.0
4,16,4.0
5,137,3.0
6,59,2.0
7,147,1.0
8,53,1.0
9,172,3.0
10,69,4.0
11,148,4.0
12,60,4.0
13,31,1.0
14,119,3.0
15,34,4.0
16,108,5.0
17,92,3.0
18,11,4.0
19,206,4.0
20,102,1.0
21,233,5.0
22,87,5.0
23,155,1.0
24,247,1.0
25,45,1.0
26,54,2.0
27,174,4.0
28,92,3.0
29,63,5.0
30,58,5.0
31,56,3.0
32,250,4.0
33,249,4.0
34,160,1.0
35,202,4.0
36,3,1.0
37,20,3.0
38,189,3.0
39,1,4.0
40,85,3.0
41,84,3.0
42,48,3.0
43,69,4.0
44,172,3.0
45,242,3.0
46,200,1.0
47,203,1.0
48,35,4.0
49,67,4.0
50,158,3.0
51,194,5.0
52,248,5.0
53,181,1.0
54,177,1.0
55,192,3.0
56,133,5.0
57,158,3.0
58,128,4.0
59,250,4.0
60,254,4.0
61,102,1.0
62,3,1.0
63,195,1.0
64,245,1.0
65,115,4.0
66,75,4.0
67,245,1.0
68,111,3.0
69,111,3.0
70,154,5.0
71,121,1.0
72,90,4.0
73,217,5.0
74,153,1.0
75,203,1.0
76,240,1.0
77,144,3.0
78,73,5.0
79,93,1.0
80,16,4.0
81,243,4.0
82,90,4.0
83,130,1.0
84,139,4.0
85,39,1.0
86,135,3.0
87,60,4.0
88,185,1.0
89,228,2.0
90,128,4.0
91,171,1.0
92,20,3.0
93,87,5.0
94,78,4.0
95,151,1.0
96,165,4.0
97,154,5.0
98,84,3.0
99,84,3.0
100,172,3.0
101,137,3.0
102,195,1.0
103,249,4.0
104,125,3.0
105,11,4.0
106,109,3.0
107,185,1.0
108,56,3.0
109,20,3.0
110,94,4.0
111,134,1.0
112,87,5.0
113,196,1.0
114,251,1.0
115,81,1.0
116,53,1.0
117,192,3.0
118,252,3.0
119,51,1.0
120,244,2.0
121,110,1.0
122,144,3.0
123,110,1.0
124,52,1.0
125,166,1.0
126,234,1.0
127,191,4.0
128,204,5.0
129,185,1.0
130,210,4.0
131,6,1.0
132,106,4.0
133,99,3.0
134,187,4.0
135,26,4.0
136,73,5.0
137,17,2.0
138,69,4.0
139,40,4.0
140,65,1.0
141,97,4.0
142,114,3.0
143,200,1.0
144,237,1.0
145,228,2.0
146,59,2.0
147,112,4.0
148,37,4.0
149,115,4.0
150,186,3.0
151,128,4.0
152,187,4.0
153,107,1.0
154,6,1.0
155,162,1.0
156,41,1.0
157,222,2.0
158,152,3.0
159,27,4.0
160,187,4.0
161,130,1.0
162,248,5.0
163,44,2.0
164,227,4.0
165,239,1.0
166,31,1.0
167,223,3.0
168,65,1.0
169,47,1.0
170,34,4.0
171,141,5.0
172,40,4.0
173,48,3.0
174,98,2.0
175,62,1.0
176,225,5.0
177,12,1.0
178,119,3.0
179,82,1.0
180,132,5.0
181,130,1.0
182,79,4.0
183,74,1.0
184,84,3.0
185,40,4.0
186,57,2.0
187,112,4.0
188,161,1.0
189,66,1.0
190,8,1.0
191,99,3.0
192,58,5.0
193,104,5.0
194,214,1.0
195,54,2.0
196,12,1.0
197,199,1.0
198,27,4.0
199,21,3.0
200,91,4.0
201,38,3.0
202,94,4.0
203,53,1.0
204,154,5.0
205,46,2.0
206,194,5.0
207,133,5.0
208,141,5.0
209,227,4.0
210,17,2.0
211,51,1.0
212,98,2.0
213,150,5.0
214,196,1.0
215,135,3.0
216,181,1.0
217,98,2.0
218,98,2.0
219,187,4.0
220,232,4.0
221,172,3.0
222,53,1.0
223,16,4.0
224,32,5.0
225,140,2.0
226,137,3.0
227,127,4.0
228,22,2.0
229,58,5.0
230,246,2.0
231,53,1.0
232,115,4.0
233,143,4.0
234,213,4.0
235,36,1.0
236,256,1.0
237,197,4.0
238,90,4.0
239,87,5.0
240,58,5.0
241,184,1.0
242,177,1.0
243,40,4.0
244,58,5.0
245,14,3.0
246,191,4.0
247,82,1.0
248,185,1.0
249,107,1.0
250,78,4.0
251,83,3.0
252,245,1.0
253,213,4.0
254,75,4.0
255,228,2.0
256,36,1.0
