,Key,cluster
0,50,1.0
1,189,2.0
2,108,1.0
3,170,1.0
4,124,1.0
5,180,3.0
6,14,2.0
7,47,4.0
8,179,2.0
9,202,1.0
10,110,4.0
11,102,4.0
12,229,1.0
13,199,3.0
14,85,2.0
15,180,3.0
16,14,2.0
17,62,4.0
18,150,3.0
19,143,1.0
20,188,1.0
21,45,3.0
22,97,1.0
23,108,1.0
24,248,1.0
25,241,3.0
26,244,3.0
27,247,4.0
28,38,4.0
29,124,1.0
30,31,3.0
31,126,4.0
32,86,2.0
33,184,4.0
34,220,3.0
35,114,2.0
36,177,4.0
37,206,1.0
38,48,2.0
39,50,1.0
40,148,1.0
41,223,1.0
42,3,1.0
43,195,3.0
44,252,2.0
45,124,1.0
46,48,2.0
47,46,4.0
48,127,1.0
49,60,1.0
50,18,3.0
51,71,4.0
52,249,3.0
53,65,4.0
54,209,4.0
55,123,2.0
56,31,3.0
57,102,4.0
58,244,3.0
59,177,4.0
60,149,1.0
61,106,1.0
62,134,2.0
63,124,1.0
64,179,2.0
65,228,3.0
66,98,2.0
67,130,3.0
68,95,2.0
69,182,1.0
70,47,4.0
71,76,4.0
72,14,2.0
73,163,1.0
74,129,2.0
75,156,4.0
76,186,2.0
77,74,4.0
78,116,1.0
79,123,2.0
80,178,4.0
81,171,4.0
82,24,2.0
83,89,1.0
84,190,1.0
85,38,4.0
86,50,1.0
87,115,1.0
88,240,4.0
89,101,3.0
90,254,1.0
91,121,3.0
92,66,2.0
93,177,4.0
94,114,2.0
95,201,4.0
96,11,1.0
97,237,3.0
98,219,3.0
99,177,4.0
100,48,2.0
101,243,1.0
102,69,1.0
103,12,4.0
104,26,3.0
105,135,2.0
106,169,2.0
107,184,4.0
108,205,3.0
109,55,4.0
110,89,1.0
111,91,1.0
112,4,2.0
113,113,4.0
114,168,3.0
115,26,3.0
116,171,4.0
117,118,4.0
118,96,3.0
119,183,1.0
120,234,3.0
121,12,4.0
122,216,1.0
123,151,4.0
124,146,4.0
125,168,3.0
126,32,3.0
127,171,4.0
128,31,3.0
129,3,1.0
130,122,4.0
131,192,2.0
132,106,1.0
133,172,2.0
134,140,3.0
135,148,1.0
136,221,2.0
137,179,2.0
138,194,3.0
139,133,3.0
140,102,4.0
141,113,4.0
142,133,3.0
143,251,4.0
144,256,4.0
145,162,4.0
146,96,3.0
147,168,3.0
148,204,3.0
149,52,2.0
150,253,1.0
151,237,3.0
152,239,4.0
153,21,1.0
154,170,1.0
155,232,1.0
156,138,3.0
157,66,2.0
158,222,2.0
159,206,1.0
160,5,2.0
161,63,3.0
162,165,1.0
163,24,2.0
164,32,3.0
165,84,1.0
166,82,4.0
167,204,3.0
168,98,2.0
169,109,2.0
170,55,4.0
171,198,3.0
172,254,1.0
173,25,4.0
174,204,3.0
175,125,2.0
176,140,3.0
177,111,2.0
178,230,1.0
179,166,4.0
180,88,2.0
181,201,4.0
182,108,1.0
183,228,3.0
184,225,3.0
185,111,2.0
186,190,1.0
187,224,2.0
188,162,4.0
189,232,1.0
190,195,3.0
191,144,2.0
192,195,3.0
193,141,3.0
194,80,3.0
195,16,1.0
196,245,3.0
197,113,4.0
198,34,1.0
199,196,3.0
200,125,2.0
201,94,1.0
202,253,1.0
203,163,1.0
204,151,4.0
205,238,3.0
206,159,3.0
207,238,3.0
208,58,3.0
209,202,1.0
210,205,3.0
211,187,1.0
212,254,1.0
213,230,1.0
214,12,4.0
215,101,3.0
216,41,3.0
217,188,1.0
218,233,3.0
219,226,1.0
220,38,4.0
221,74,4.0
222,136,1.0
223,224,2.0
224,14,2.0
225,110,4.0
226,126,4.0
227,115,1.0
228,130,3.0
229,145,1.0
230,159,3.0
231,210,1.0
232,153,4.0
233,8,3.0
234,226,1.0
235,21,1.0
236,250,1.0
237,56,2.0
238,109,2.0
239,85,2.0
240,20,2.0
241,74,4.0
242,104,3.0
243,118,4.0
244,35,1.0
245,66,2.0
246,195,3.0
247,28,2.0
248,107,4.0
249,87,4.0
250,231,1.0
251,143,1.0
252,169,2.0
253,235,3.0
254,108,1.0
255,144,2.0
256,139,1.0
