,Key,cluster
0,133,1.0
1,214,1.0
2,174,2.0
3,123,3.0
4,43,1.0
5,24,2.0
6,36,1.0
7,70,3.0
8,171,3.0
9,95,1.0
10,132,3.0
11,210,1.0
12,19,1.0
13,218,3.0
14,213,2.0
15,194,3.0
16,100,2.0
17,100,2.0
18,54,3.0
19,90,4.0
20,187,1.0
21,213,2.0
22,198,4.0
23,201,4.0
24,13,3.0
25,136,2.0
26,76,1.0
27,108,4.0
28,103,1.0
29,45,4.0
30,23,1.0
31,220,2.0
32,106,4.0
33,118,2.0
34,77,2.0
35,111,2.0
36,37,4.0
37,109,1.0
38,134,1.0
39,188,4.0
40,26,4.0
41,53,1.0
42,195,3.0
43,112,4.0
44,142,4.0
45,51,4.0
46,135,2.0
47,200,1.0
48,65,4.0
49,194,3.0
50,79,2.0
51,77,2.0
52,82,1.0
53,68,4.0
54,45,4.0
55,90,4.0
56,87,4.0
57,38,1.0
58,11,4.0
59,61,2.0
60,58,2.0
61,48,4.0
62,46,4.0
63,67,4.0
64,97,2.0
65,67,4.0
66,101,3.0
67,204,1.0
68,122,3.0
69,191,2.0
70,147,1.0
71,94,2.0
72,83,3.0
73,87,4.0
74,38,1.0
75,78,2.0
76,16,2.0
77,161,1.0
78,62,1.0
79,61,2.0
80,76,1.0
81,174,2.0
82,66,1.0
83,44,1.0
84,124,4.0
85,160,2.0
86,190,2.0
87,111,2.0
88,70,3.0
89,181,2.0
90,15,3.0
91,102,1.0
92,194,3.0
93,114,4.0
94,5,4.0
95,124,4.0
96,168,2.0
97,69,2.0
98,13,3.0
99,37,4.0
100,152,3.0
101,53,1.0
102,133,1.0
103,142,4.0
104,109,1.0
105,175,3.0
106,196,4.0
107,217,1.0
108,106,4.0
109,28,2.0
110,1,2.0
111,193,4.0
112,122,3.0
113,62,1.0
114,82,1.0
115,88,1.0
116,93,3.0
117,1,2.0
118,43,1.0
119,168,2.0
120,166,4.0
121,190,2.0
122,154,3.0
123,54,3.0
124,156,4.0
125,72,3.0
126,94,2.0
127,22,1.0
128,35,2.0
129,20,1.0
130,84,4.0
131,45,4.0
132,66,1.0
133,36,1.0
134,37,4.0
135,54,3.0
136,17,1.0
137,28,2.0
138,13,3.0
139,112,4.0
140,25,3.0
141,128,1.0
142,131,3.0
143,90,4.0
144,29,4.0
145,124,4.0
146,57,1.0
147,220,2.0
148,172,1.0
149,150,4.0
150,48,4.0
151,5,4.0
152,51,4.0
153,218,3.0
154,220,2.0
155,216,4.0
156,39,3.0
157,87,4.0
158,174,2.0
159,147,1.0
160,170,2.0
161,118,2.0
162,163,1.0
163,17,1.0
164,109,1.0
165,141,4.0
166,147,1.0
167,80,2.0
168,6,4.0
169,57,1.0
170,25,3.0
171,88,1.0
172,2,3.0
173,81,1.0
174,47,1.0
175,186,4.0
176,114,4.0
177,128,1.0
178,89,3.0
179,16,2.0
180,23,1.0
181,168,2.0
182,17,1.0
183,101,3.0
184,171,3.0
185,166,4.0
186,70,3.0
187,178,3.0
188,134,1.0
189,101,3.0
190,115,3.0
191,102,1.0
192,170,2.0
193,71,3.0
194,11,4.0
195,218,3.0
196,72,3.0
197,208,2.0
198,159,4.0
199,95,1.0
200,186,4.0
201,175,3.0
202,43,1.0
203,164,2.0
204,193,4.0
205,132,3.0
206,24,2.0
207,193,4.0
208,15,3.0
209,164,2.0
210,169,1.0
211,139,3.0
212,163,1.0
213,83,3.0
214,173,4.0
215,83,3.0
216,132,3.0
217,203,4.0
218,168,2.0
219,186,4.0
220,174,2.0
221,20,1.0
222,189,3.0
