,Key,cluster
0,65,1.0
1,40,1.0
2,122,2.0
3,73,1.0
4,47,3.0
5,222,1.0
6,221,3.0
7,36,4.0
8,21,2.0
9,82,4.0
10,103,3.0
11,170,5.0
12,185,5.0
13,104,5.0
14,25,1.0
15,110,1.0
16,169,3.0
17,90,3.0
18,140,4.0
19,131,2.0
20,135,2.0
21,60,2.0
22,20,3.0
23,216,3.0
24,210,3.0
25,102,3.0
26,181,1.0
27,30,1.0
28,115,1.0
29,11,3.0
30,94,5.0
31,88,4.0
32,173,3.0
33,128,3.0
34,121,4.0
35,130,3.0
36,57,3.0
37,142,1.0
38,110,1.0
39,148,2.0
40,155,1.0
41,200,4.0
42,143,3.0
43,32,5.0
44,17,3.0
45,205,2.0
46,33,1.0
47,195,2.0
48,91,3.0
49,162,2.0
50,24,2.0
51,198,3.0
52,42,3.0
53,124,3.0
54,186,1.0
55,125,3.0
56,139,2.0
57,167,2.0
58,16,2.0
59,122,2.0
60,38,4.0
61,140,4.0
62,21,2.0
63,165,3.0
64,121,4.0
65,125,3.0
66,167,2.0
67,5,1.0
68,203,1.0
69,33,1.0
70,141,3.0
71,151,2.0
72,179,5.0
73,104,5.0
74,88,4.0
75,123,2.0
76,44,4.0
77,3,2.0
78,121,4.0
79,91,3.0
80,27,1.0
81,167,2.0
82,180,1.0
83,13,1.0
84,134,3.0
85,14,3.0
86,50,4.0
87,135,2.0
88,145,3.0
89,124,3.0
90,36,4.0
91,124,3.0
92,206,5.0
93,77,2.0
94,34,3.0
95,220,5.0
96,87,3.0
97,21,2.0
98,17,3.0
99,73,1.0
100,119,2.0
101,73,1.0
102,5,1.0
103,106,3.0
104,143,3.0
105,27,1.0
106,42,3.0
107,137,3.0
108,199,3.0
109,113,2.0
110,179,5.0
111,194,1.0
112,205,2.0
113,150,3.0
114,66,5.0
115,217,3.0
116,112,3.0
117,111,5.0
118,178,2.0
119,65,1.0
120,109,3.0
121,64,1.0
122,186,1.0
123,135,2.0
124,62,3.0
125,109,3.0
126,173,3.0
127,207,2.0
128,140,4.0
129,16,2.0
130,209,3.0
131,169,3.0
132,134,3.0
133,94,5.0
134,44,4.0
135,17,3.0
136,128,3.0
137,165,3.0
138,121,4.0
139,31,5.0
140,187,3.0
141,110,1.0
142,57,3.0
143,217,3.0
144,79,5.0
145,137,3.0
146,155,1.0
147,205,2.0
148,70,2.0
149,221,3.0
150,85,3.0
151,96,4.0
152,11,3.0
153,213,2.0
154,178,2.0
155,149,3.0
156,28,5.0
157,36,4.0
158,82,4.0
159,7,1.0
160,220,5.0
161,196,3.0
162,197,3.0
163,166,1.0
164,23,4.0
165,34,3.0
166,76,3.0
167,16,2.0
168,41,3.0
169,78,5.0
170,162,2.0
171,126,1.0
172,175,2.0
173,127,5.0
174,52,3.0
175,10,2.0
176,192,3.0
177,73,1.0
178,207,2.0
179,126,1.0
180,124,3.0
181,191,5.0
182,41,3.0
183,193,1.0
184,19,3.0
185,35,5.0
186,139,2.0
187,40,1.0
188,171,2.0
189,180,1.0
190,38,4.0
191,3,2.0
192,166,1.0
193,84,1.0
194,194,1.0
195,29,1.0
196,15,1.0
197,195,2.0
198,55,4.0
199,131,2.0
200,66,5.0
201,213,2.0
202,170,5.0
203,43,4.0
204,116,3.0
205,215,1.0
206,130,3.0
207,5,1.0
208,33,1.0
209,222,1.0
210,119,2.0
211,75,3.0
212,16,2.0
213,16,2.0
214,217,3.0
215,214,3.0
216,70,2.0
217,201,3.0
218,131,2.0
219,207,2.0
220,24,2.0
221,69,2.0
222,133,3.0
