,Key,cluster
0,192,1.0
1,164,2.0
2,214,3.0
3,3,4.0
4,195,4.0
5,78,1.0
6,200,4.0
7,27,2.0
8,4,1.0
9,212,1.0
10,133,1.0
11,173,3.0
12,143,3.0
13,192,1.0
14,128,3.0
15,28,2.0
16,197,3.0
17,11,3.0
18,39,4.0
19,200,4.0
20,204,1.0
21,80,2.0
22,41,1.0
23,50,1.0
24,41,1.0
25,27,2.0
26,80,2.0
27,206,1.0
28,64,4.0
29,117,3.0
30,92,1.0
31,132,3.0
32,211,3.0
33,12,1.0
34,41,1.0
35,180,3.0
36,145,3.0
37,16,2.0
38,39,4.0
39,35,1.0
40,56,3.0
41,146,4.0
42,76,5.0
43,157,3.0
44,162,4.0
45,127,1.0
46,167,4.0
47,114,3.0
48,4,1.0
49,118,2.0
50,153,4.0
51,188,3.0
52,108,3.0
53,211,3.0
54,18,1.0
55,58,2.0
56,159,3.0
57,37,3.0
58,207,4.0
59,65,2.0
60,115,3.0
61,125,3.0
62,86,2.0
63,96,1.0
64,1,2.0
65,145,3.0
66,43,5.0
67,158,3.0
68,8,4.0
69,165,3.0
70,115,3.0
71,32,1.0
72,3,4.0
73,159,3.0
74,11,3.0
75,106,3.0
76,93,2.0
77,60,2.0
78,22,1.0
79,177,2.0
80,200,4.0
81,28,2.0
82,95,1.0
83,220,2.0
84,80,2.0
85,118,2.0
86,186,4.0
87,175,4.0
88,3,4.0
89,217,3.0
90,197,3.0
91,58,2.0
92,50,1.0
93,175,4.0
94,203,3.0
95,7,4.0
96,102,1.0
97,169,3.0
98,174,2.0
99,168,1.0
100,85,5.0
101,69,2.0
102,43,5.0
103,102,1.0
104,175,4.0
105,198,3.0
106,170,2.0
107,118,2.0
108,209,3.0
109,91,1.0
110,220,2.0
111,168,1.0
112,68,3.0
113,10,4.0
114,114,3.0
115,36,5.0
116,78,1.0
117,132,3.0
118,61,2.0
119,22,1.0
120,172,2.0
121,48,3.0
122,25,4.0
123,42,1.0
124,44,1.0
125,41,1.0
126,35,1.0
127,98,3.0
128,22,1.0
129,209,3.0
130,123,4.0
131,8,4.0
132,162,4.0
133,36,5.0
134,43,5.0
135,219,1.0
136,187,3.0
137,182,3.0
138,191,2.0
139,163,1.0
140,37,3.0
141,66,1.0
142,62,5.0
143,76,5.0
144,37,3.0
145,55,5.0
146,138,3.0
147,169,3.0
148,107,3.0
149,151,2.0
150,187,3.0
151,132,3.0
152,133,1.0
153,151,2.0
154,108,3.0
155,91,1.0
156,68,3.0
157,19,3.0
158,45,3.0
159,114,3.0
160,65,2.0
161,193,2.0
162,82,1.0
163,3,4.0
164,54,4.0
165,158,3.0
166,124,3.0
167,110,2.0
168,70,4.0
169,77,5.0
170,125,3.0
171,116,3.0
172,66,1.0
173,41,1.0
174,161,1.0
175,115,3.0
176,128,3.0
177,53,1.0
178,143,3.0
179,167,4.0
180,22,1.0
181,36,5.0
182,25,4.0
183,32,1.0
184,95,1.0
185,151,2.0
186,38,1.0
187,77,5.0
188,194,4.0
189,181,2.0
190,172,2.0
191,25,4.0
192,61,2.0
193,204,1.0
194,168,1.0
195,77,5.0
196,214,3.0
197,47,5.0
198,98,3.0
199,103,3.0
200,36,5.0
201,84,3.0
202,56,3.0
203,24,2.0
204,85,5.0
205,115,3.0
206,34,3.0
207,16,2.0
208,100,2.0
209,109,1.0
210,13,4.0
211,36,5.0
212,115,3.0
213,131,4.0
214,35,1.0
215,18,1.0
216,160,2.0
217,208,2.0
218,129,2.0
219,25,4.0
220,19,3.0
221,200,4.0
222,12,1.0
