,Key,cluster
0,49,1.0
1,221,2.0
2,133,2.0
3,213,1.0
4,177,1.0
5,46,3.0
6,110,1.0
7,183,2.0
8,38,2.0
9,30,3.0
10,199,3.0
11,216,3.0
12,142,3.0
13,181,1.0
14,94,1.0
15,150,2.0
16,42,2.0
17,55,2.0
18,70,4.0
19,96,2.0
20,77,1.0
21,105,2.0
22,62,2.0
23,216,3.0
24,52,3.0
25,162,4.0
26,191,1.0
27,97,1.0
28,116,3.0
29,109,2.0
30,185,2.0
31,149,3.0
32,84,3.0
33,153,4.0
34,134,2.0
35,167,4.0
36,91,3.0
37,135,1.0
38,81,1.0
39,99,3.0
40,219,2.0
41,201,3.0
42,101,1.0
43,127,2.0
44,159,1.0
45,80,1.0
46,35,2.0
47,67,3.0
48,56,3.0
49,213,1.0
50,40,3.0
51,131,4.0
52,214,3.0
53,152,4.0
54,128,3.0
55,182,3.0
56,87,3.0
57,33,4.0
58,202,2.0
59,43,2.0
60,11,3.0
61,149,3.0
62,168,2.0
63,20,2.0
64,52,3.0
65,93,1.0
66,2,4.0
67,154,4.0
68,76,2.0
69,29,3.0
70,190,1.0
71,104,1.0
72,214,3.0
73,140,1.0
74,97,1.0
75,185,2.0
76,213,1.0
77,190,1.0
78,120,2.0
79,129,1.0
80,37,3.0
81,147,2.0
82,199,3.0
83,75,3.0
84,134,2.0
85,84,3.0
86,132,4.0
87,144,4.0
88,140,1.0
89,204,2.0
90,7,4.0
91,195,4.0
92,117,1.0
93,84,3.0
94,77,1.0
95,208,1.0
96,136,1.0
97,151,1.0
98,175,4.0
99,129,1.0
100,156,3.0
101,140,1.0
102,17,2.0
103,145,3.0
104,64,4.0
105,172,1.0
106,2,4.0
107,203,4.0
108,188,3.0
109,124,3.0
110,40,3.0
111,39,4.0
112,74,1.0
113,195,4.0
114,222,4.0
115,61,1.0
116,198,3.0
117,220,1.0
118,105,2.0
119,133,2.0
120,22,2.0
121,130,2.0
122,144,4.0
123,145,3.0
124,165,3.0
125,90,3.0
126,7,4.0
127,176,4.0
128,73,1.0
129,57,2.0
130,218,4.0
131,147,2.0
132,134,2.0
133,88,1.0
134,167,4.0
135,106,3.0
136,129,1.0
137,72,4.0
138,139,1.0
139,94,1.0
140,88,1.0
141,39,4.0
142,101,1.0
143,17,2.0
144,36,1.0
145,84,3.0
146,188,3.0
147,189,1.0
148,94,1.0
149,203,4.0
150,58,1.0
151,207,4.0
152,137,3.0
153,10,4.0
154,103,2.0
155,168,2.0
156,222,4.0
157,166,3.0
158,139,1.0
159,129,1.0
160,30,3.0
161,155,4.0
162,120,2.0
163,14,2.0
164,215,3.0
165,42,2.0
166,121,2.0
167,138,3.0
168,82,2.0
169,55,2.0
170,134,2.0
171,191,1.0
172,26,3.0
173,46,3.0
174,30,3.0
175,62,2.0
176,164,1.0
177,99,3.0
178,216,3.0
179,44,2.0
180,67,3.0
181,150,2.0
182,40,3.0
183,185,2.0
184,1,1.0
185,165,3.0
186,59,3.0
187,62,2.0
188,205,4.0
189,159,1.0
190,60,1.0
191,93,1.0
192,189,1.0
193,216,3.0
194,204,2.0
195,137,3.0
196,156,3.0
197,205,4.0
198,92,2.0
199,167,4.0
200,99,3.0
201,115,3.0
202,180,3.0
203,52,3.0
204,138,3.0
205,21,4.0
206,149,3.0
207,155,4.0
208,183,2.0
209,45,3.0
210,53,2.0
211,119,4.0
212,131,4.0
213,114,3.0
214,156,3.0
215,57,2.0
216,56,3.0
217,16,1.0
218,43,2.0
219,164,1.0
220,116,3.0
221,159,1.0
222,58,1.0
