,Key,cluster
0,21,1.0
1,13,1.0
2,6,2.0
3,73,1.0
4,10,1.0
5,8,1.0
6,122,1.0
7,56,2.0
8,38,3.0
9,197,2.0
10,153,1.0
11,45,2.0
12,108,1.0
13,112,2.0
14,44,3.0
15,29,2.0
16,36,3.0
17,68,2.0
18,110,1.0
19,42,3.0
20,124,2.0
21,161,3.0
22,91,2.0
23,185,3.0
24,135,1.0
25,56,2.0
26,210,3.0
27,99,1.0
28,125,2.0
29,4,3.0
30,156,2.0
31,40,2.0
32,125,2.0
33,82,3.0
34,113,1.0
35,140,1.0
36,109,3.0
37,176,1.0
38,166,2.0
39,84,2.0
40,164,1.0
41,13,1.0
42,180,2.0
43,130,3.0
44,62,3.0
45,176,1.0
46,33,1.0
47,172,3.0
48,35,1.0
49,69,1.0
50,104,1.0
51,126,2.0
52,19,2.0
53,109,3.0
54,72,1.0
55,109,3.0
56,43,3.0
57,114,2.0
58,17,3.0
59,97,1.0
60,49,1.0
61,187,2.0
62,206,3.0
63,102,3.0
64,136,1.0
65,49,1.0
66,50,3.0
67,62,3.0
68,221,2.0
69,53,1.0
70,98,2.0
71,73,1.0
72,155,1.0
73,176,1.0
74,106,2.0
75,32,3.0
76,69,1.0
77,171,1.0
78,173,2.0
79,213,1.0
80,11,2.0
81,57,3.0
82,181,1.0
83,196,2.0
84,47,3.0
85,151,1.0
86,54,1.0
87,1,1.0
88,216,2.0
89,174,1.0
90,28,1.0
91,41,3.0
92,217,3.0
93,168,3.0
94,47,3.0
95,125,2.0
96,167,1.0
97,177,1.0
98,111,1.0
99,43,3.0
100,219,3.0
101,147,3.0
102,121,3.0
103,152,1.0
104,213,1.0
105,78,3.0
106,13,1.0
107,145,2.0
108,42,3.0
109,166,2.0
110,171,1.0
111,200,3.0
112,176,1.0
113,90,2.0
114,43,3.0
115,216,2.0
116,53,1.0
117,148,1.0
118,100,1.0
119,89,1.0
120,194,1.0
121,171,1.0
122,91,2.0
123,151,1.0
124,138,2.0
125,219,3.0
126,176,1.0
127,94,1.0
128,186,1.0
129,49,1.0
130,208,1.0
131,160,1.0
132,146,1.0
133,4,3.0
134,130,3.0
135,145,2.0
136,158,2.0
137,144,1.0
138,12,3.0
139,116,2.0
140,106,2.0
141,6,2.0
142,195,1.0
143,153,1.0
144,7,1.0
145,134,3.0
146,81,1.0
147,58,1.0
148,115,2.0
149,18,3.0
150,105,3.0
151,40,2.0
152,150,3.0
153,155,1.0
154,14,3.0
155,10,1.0
156,119,1.0
157,195,1.0
158,57,3.0
159,187,2.0
160,180,2.0
161,185,3.0
162,139,2.0
163,107,2.0
164,106,2.0
165,159,2.0
166,69,1.0
167,63,1.0
168,89,1.0
169,104,1.0
170,58,1.0
171,1,1.0
172,192,3.0
173,42,3.0
174,201,2.0
175,135,1.0
176,70,1.0
177,50,3.0
178,158,2.0
179,172,3.0
180,172,3.0
181,12,3.0
182,162,1.0
183,121,3.0
184,48,2.0
185,11,2.0
186,30,2.0
187,217,3.0
188,125,2.0
189,9,1.0
190,185,3.0
191,75,2.0
192,222,1.0
193,142,2.0
194,135,1.0
195,200,3.0
196,73,1.0
197,212,3.0
198,206,3.0
199,2,1.0
200,199,2.0
201,90,2.0
202,144,1.0
203,111,1.0
204,156,2.0
205,193,1.0
206,85,3.0
207,173,2.0
208,25,1.0
209,98,2.0
210,60,1.0
211,90,2.0
212,141,2.0
213,20,3.0
214,6,2.0
215,16,1.0
216,217,3.0
217,128,2.0
218,174,1.0
219,18,3.0
220,69,1.0
221,39,1.0
222,26,2.0
