,Key,cluster
0,36,1.0
1,206,2.0
2,1,2.0
3,111,2.0
4,118,2.0
5,92,1.0
6,158,3.0
7,181,2.0
8,189,1.0
9,194,2.0
10,78,2.0
11,178,4.0
12,131,4.0
13,211,3.0
14,2,4.0
15,31,1.0
16,219,1.0
17,55,1.0
18,11,3.0
19,109,1.0
20,170,2.0
21,93,2.0
22,22,1.0
23,171,4.0
24,91,3.0
25,207,4.0
26,169,3.0
27,93,2.0
28,188,3.0
29,114,3.0
30,29,3.0
31,37,3.0
32,154,4.0
33,175,4.0
34,7,3.0
35,31,1.0
36,171,4.0
37,117,4.0
38,144,4.0
39,174,2.0
40,182,3.0
41,3,2.0
42,165,3.0
43,16,2.0
44,38,1.0
45,164,2.0
46,181,2.0
47,100,2.0
48,32,1.0
49,59,3.0
50,215,3.0
51,177,1.0
52,80,2.0
53,159,3.0
54,8,4.0
55,193,2.0
56,100,2.0
57,169,3.0
58,151,2.0
59,30,4.0
60,110,2.0
61,153,4.0
62,163,1.0
63,186,3.0
64,120,1.0
65,165,3.0
66,7,3.0
67,96,1.0
68,118,2.0
69,207,4.0
70,205,4.0
71,15,4.0
72,156,3.0
73,53,1.0
74,57,1.0
75,97,2.0
76,155,3.0
77,199,3.0
78,77,2.0
79,123,4.0
80,180,3.0
81,54,4.0
82,196,3.0
83,120,1.0
84,5,3.0
85,145,3.0
86,128,3.0
87,147,1.0
88,116,3.0
89,73,2.0
90,4,1.0
91,206,2.0
92,35,2.0
93,197,3.0
94,159,3.0
95,41,1.0
96,2,4.0
97,70,4.0
98,117,4.0
99,165,3.0
100,30,4.0
101,163,1.0
102,169,3.0
103,28,2.0
104,113,2.0
105,120,1.0
106,79,2.0
107,180,3.0
108,124,3.0
109,175,4.0
110,195,4.0
111,115,3.0
112,65,3.0
113,99,4.0
114,2,4.0
115,81,1.0
116,210,1.0
117,14,1.0
118,130,1.0
119,165,3.0
120,56,3.0
121,219,1.0
122,28,2.0
123,135,1.0
124,171,4.0
125,109,1.0
126,120,1.0
127,211,3.0
128,193,2.0
129,206,2.0
130,171,4.0
131,63,4.0
132,46,3.0
133,10,4.0
134,98,3.0
135,16,2.0
136,82,1.0
137,104,2.0
138,205,4.0
139,86,2.0
140,149,3.0
141,72,4.0
142,82,1.0
143,4,1.0
144,143,3.0
145,36,1.0
146,84,3.0
147,2,4.0
148,84,3.0
149,130,1.0
150,86,2.0
151,33,4.0
152,219,1.0
153,71,4.0
154,200,1.0
155,140,1.0
156,104,2.0
157,32,1.0
158,141,3.0
159,192,1.0
160,218,4.0
161,191,2.0
162,47,1.0
163,8,4.0
164,207,4.0
165,158,3.0
166,70,4.0
167,118,2.0
168,43,1.0
169,54,4.0
170,123,4.0
171,208,2.0
172,11,3.0
173,15,4.0
174,43,1.0
175,1,2.0
176,14,1.0
177,75,3.0
178,194,2.0
179,172,1.0
180,152,4.0
181,215,3.0
182,69,2.0
183,139,3.0
184,8,4.0
185,20,1.0
186,150,1.0
187,210,1.0
188,167,4.0
189,89,4.0
190,136,2.0
191,184,1.0
192,160,1.0
193,35,2.0
194,16,2.0
195,92,1.0
196,177,1.0
197,76,1.0
198,81,1.0
199,38,1.0
200,1,2.0
201,1,2.0
202,165,3.0
203,153,4.0
204,200,1.0
205,146,4.0
206,87,3.0
207,99,4.0
208,194,2.0
209,212,1.0
210,97,2.0
211,202,1.0
212,186,3.0
213,2,4.0
214,139,3.0
215,86,2.0
216,98,3.0
217,182,3.0
218,200,1.0
219,105,1.0
220,191,2.0
221,83,4.0
222,149,3.0
