,Key,cluster
0,56,1.0
1,35,2.0
2,48,1.0
3,109,3.0
4,46,3.0
5,147,3.0
6,133,3.0
7,51,1.0
8,126,1.0
9,119,4.0
10,151,2.0
11,24,2.0
12,28,2.0
13,1,2.0
14,49,2.0
15,17,3.0
16,199,1.0
17,144,4.0
18,53,4.0
19,210,3.0
20,42,1.0
21,39,2.0
22,73,2.0
23,125,1.0
24,157,1.0
25,94,2.0
26,106,1.0
27,59,1.0
28,180,1.0
29,212,3.0
30,131,4.0
31,215,1.0
32,196,1.0
33,132,4.0
34,96,3.0
35,113,4.0
36,170,2.0
37,2,4.0
38,91,1.0
39,98,1.0
40,114,1.0
41,152,4.0
42,88,5.0
43,61,5.0
44,42,1.0
45,123,4.0
46,94,2.0
47,133,3.0
48,171,4.0
49,7,2.0
50,1,2.0
51,101,4.0
52,123,4.0
53,115,1.0
54,158,1.0
55,132,4.0
56,44,3.0
57,204,3.0
58,17,3.0
59,58,4.0
60,213,2.0
61,43,3.0
62,101,4.0
63,161,3.0
64,79,2.0
65,195,4.0
66,188,1.0
67,182,1.0
68,162,4.0
69,175,4.0
70,86,2.0
71,134,3.0
72,92,3.0
73,99,2.0
74,68,1.0
75,151,2.0
76,148,4.0
77,181,2.0
78,140,5.0
79,143,1.0
80,98,1.0
81,119,4.0
82,183,3.0
83,132,4.0
84,97,2.0
85,106,1.0
86,151,2.0
87,107,1.0
88,177,5.0
89,75,1.0
90,177,5.0
91,3,4.0
92,174,2.0
93,2,4.0
94,206,2.0
95,181,2.0
96,41,3.0
97,165,1.0
98,222,2.0
99,84,1.0
100,188,1.0
101,57,3.0
102,7,2.0
103,21,4.0
104,31,3.0
105,130,1.0
106,17,3.0
107,170,2.0
108,73,2.0
109,70,4.0
110,141,1.0
111,121,3.0
112,115,1.0
113,159,5.0
114,73,2.0
115,199,1.0
116,203,1.0
117,209,1.0
118,205,4.0
119,185,3.0
120,73,2.0
121,112,1.0
122,5,1.0
123,18,3.0
124,110,2.0
125,40,1.0
126,190,2.0
127,18,3.0
128,79,2.0
129,109,3.0
130,192,3.0
131,82,3.0
132,115,1.0
133,58,4.0
134,82,3.0
135,170,2.0
136,43,3.0
137,97,2.0
138,170,2.0
139,69,4.0
140,152,4.0
141,88,5.0
142,72,2.0
143,121,3.0
144,92,3.0
145,72,2.0
146,6,1.0
147,55,3.0
148,3,4.0
149,77,2.0
150,110,2.0
151,135,4.0
152,104,2.0
153,144,4.0
154,128,1.0
155,44,3.0
156,94,2.0
157,92,3.0
158,104,2.0
159,132,4.0
160,118,2.0
161,58,4.0
162,81,3.0
163,168,2.0
164,161,3.0
165,5,1.0
166,213,2.0
167,157,1.0
168,163,3.0
169,106,1.0
170,140,5.0
171,127,2.0
172,96,3.0
173,27,1.0
174,114,1.0
175,174,2.0
176,39,2.0
177,79,2.0
178,134,3.0
179,154,2.0
180,1,2.0
181,79,2.0
182,24,2.0
183,117,5.0
184,48,1.0
185,41,3.0
186,187,3.0
187,85,3.0
188,83,2.0
189,77,2.0
190,142,1.0
191,159,5.0
192,121,3.0
193,105,3.0
194,220,2.0
195,128,1.0
196,12,3.0
197,204,3.0
198,21,4.0
199,130,1.0
200,124,1.0
201,147,3.0
202,12,3.0
203,120,3.0
204,76,3.0
205,111,2.0
206,62,3.0
207,37,1.0
208,94,2.0
209,131,4.0
210,117,5.0
211,20,3.0
212,175,4.0
213,29,1.0
214,72,2.0
215,14,3.0
216,33,4.0
217,21,4.0
218,67,1.0
219,20,3.0
220,54,4.0
221,146,2.0
222,32,3.0
