,Key,cluster
0,197,1.0
1,22,1.0
2,99,2.0
3,174,3.0
4,75,4.0
5,121,1.0
6,211,4.0
7,43,1.0
8,151,3.0
9,199,4.0
10,58,2.0
11,178,2.0
12,144,2.0
13,144,2.0
14,128,1.0
15,95,1.0
16,105,1.0
17,144,2.0
18,170,3.0
19,211,4.0
20,37,4.0
21,3,2.0
22,64,2.0
23,189,2.0
24,195,2.0
25,36,5.0
26,197,1.0
27,189,2.0
28,197,1.0
29,15,3.0
30,73,3.0
31,169,1.0
32,85,1.0
33,82,1.0
34,179,3.0
35,73,3.0
36,173,1.0
37,17,1.0
38,189,2.0
39,174,3.0
40,136,3.0
41,131,2.0
42,20,1.0
43,143,4.0
44,98,4.0
45,14,1.0
46,208,3.0
47,107,4.0
48,75,4.0
49,221,1.0
50,35,3.0
51,145,1.0
52,209,4.0
53,206,3.0
54,178,2.0
55,17,1.0
56,188,1.0
57,94,3.0
58,41,1.0
59,12,3.0
60,41,1.0
61,121,1.0
62,33,2.0
63,8,2.0
64,177,5.0
65,69,5.0
66,88,5.0
67,222,2.0
68,48,4.0
69,8,2.0
70,221,1.0
71,177,5.0
72,221,1.0
73,41,1.0
74,55,1.0
75,96,1.0
76,189,2.0
77,186,4.0
78,137,1.0
79,122,2.0
80,149,4.0
81,182,4.0
82,163,1.0
83,87,4.0
84,172,3.0
85,209,4.0
86,34,4.0
87,189,2.0
88,13,2.0
89,91,1.0
90,220,3.0
91,68,1.0
92,48,4.0
93,86,3.0
94,33,2.0
95,191,3.0
96,141,1.0
97,193,3.0
98,145,1.0
99,88,5.0
100,40,3.0
101,125,1.0
102,128,1.0
103,138,4.0
104,111,3.0
105,167,2.0
106,59,4.0
107,21,2.0
108,88,5.0
109,180,4.0
110,194,2.0
111,117,5.0
112,56,1.0
113,140,5.0
114,1,3.0
115,74,3.0
116,191,3.0
117,142,5.0
118,159,3.0
119,10,2.0
120,9,3.0
121,91,1.0
122,86,3.0
123,70,2.0
124,174,3.0
125,167,2.0
126,82,1.0
127,120,2.0
128,136,3.0
129,62,1.0
130,51,4.0
131,198,1.0
132,91,1.0
133,59,4.0
134,13,2.0
135,17,1.0
136,48,4.0
137,73,3.0
138,127,3.0
139,119,2.0
140,93,2.0
141,212,1.0
142,95,1.0
143,35,3.0
144,186,4.0
145,68,1.0
146,209,4.0
147,15,3.0
148,129,3.0
149,169,1.0
150,117,5.0
151,5,4.0
152,35,3.0
153,140,5.0
154,204,1.0
155,110,3.0
156,29,4.0
157,55,1.0
158,162,2.0
159,211,4.0
160,95,1.0
161,20,1.0
162,5,4.0
163,57,1.0
164,194,2.0
165,91,1.0
166,190,3.0
167,89,2.0
168,151,3.0
169,142,5.0
170,121,1.0
171,23,1.0
172,12,3.0
173,190,3.0
174,54,2.0
175,82,1.0
176,40,3.0
177,130,1.0
178,30,4.0
179,4,1.0
180,96,1.0
181,46,4.0
182,131,2.0
183,220,3.0
184,10,2.0
185,146,2.0
186,72,2.0
187,110,3.0
188,209,4.0
189,109,1.0
190,222,2.0
191,151,3.0
192,187,1.0
193,3,2.0
194,186,4.0
195,61,3.0
196,4,1.0
197,203,4.0
198,20,1.0
199,74,3.0
200,85,1.0
201,1,3.0
202,72,2.0
203,207,2.0
204,54,2.0
205,177,5.0
206,82,1.0
207,212,1.0
208,204,1.0
209,51,4.0
210,199,4.0
211,112,4.0
212,130,1.0
213,208,3.0
214,8,2.0
215,134,1.0
216,219,1.0
217,57,1.0
218,54,2.0
219,73,3.0
220,37,4.0
221,101,3.0
222,174,3.0
