,Key,cluster
0,43,1.0
1,11,2.0
2,32,1.0
3,141,2.0
4,74,3.0
5,98,2.0
6,76,2.0
7,64,3.0
8,21,3.0
9,55,1.0
10,40,4.0
11,8,3.0
12,216,2.0
13,31,1.0
14,89,3.0
15,136,1.0
16,156,2.0
17,196,2.0
18,39,3.0
19,212,2.0
20,159,4.0
21,219,2.0
22,70,3.0
23,98,2.0
24,28,3.0
25,207,3.0
26,207,3.0
27,174,4.0
28,192,2.0
29,208,4.0
30,149,2.0
31,221,2.0
32,163,1.0
33,71,3.0
34,193,4.0
35,186,3.0
36,66,1.0
37,104,3.0
38,157,2.0
39,141,2.0
40,22,1.0
41,84,4.0
42,73,4.0
43,92,1.0
44,155,3.0
45,210,1.0
46,188,2.0
47,93,3.0
48,145,2.0
49,192,2.0
50,126,2.0
51,111,3.0
52,21,3.0
53,87,2.0
54,114,4.0
55,81,1.0
56,221,2.0
57,108,4.0
58,58,3.0
59,65,4.0
60,177,4.0
61,83,3.0
62,206,1.0
63,87,2.0
64,94,3.0
65,141,2.0
66,192,2.0
67,217,2.0
68,64,3.0
69,87,2.0
70,132,4.0
71,14,2.0
72,125,2.0
73,142,4.0
74,74,3.0
75,100,4.0
76,192,2.0
77,24,3.0
78,209,2.0
79,114,4.0
80,13,3.0
81,18,1.0
82,189,3.0
83,218,3.0
84,141,2.0
85,145,2.0
86,106,2.0
87,84,4.0
88,39,3.0
89,29,2.0
90,90,2.0
91,213,4.0
92,111,3.0
93,146,3.0
94,194,3.0
95,4,1.0
96,175,3.0
97,84,4.0
98,10,3.0
99,149,2.0
100,93,3.0
101,121,1.0
102,88,4.0
103,111,3.0
104,23,1.0
105,157,2.0
106,215,4.0
107,4,1.0
108,169,2.0
109,63,3.0
110,171,3.0
111,215,4.0
112,214,2.0
113,145,2.0
114,172,4.0
115,114,4.0
116,127,1.0
117,141,2.0
118,154,3.0
119,60,3.0
120,201,2.0
121,100,4.0
122,132,4.0
123,127,1.0
124,121,1.0
125,81,1.0
126,212,2.0
127,17,2.0
128,168,1.0
129,100,4.0
130,181,4.0
131,21,3.0
132,17,2.0
133,183,1.0
134,103,2.0
135,61,4.0
136,179,3.0
137,195,3.0
138,2,3.0
139,71,3.0
140,164,3.0
141,108,4.0
142,152,3.0
143,143,2.0
144,203,2.0
145,107,2.0
146,26,2.0
147,23,1.0
148,99,3.0
149,58,3.0
150,215,4.0
151,95,1.0
152,168,1.0
153,162,3.0
154,103,2.0
155,145,2.0
156,139,4.0
157,130,1.0
158,35,1.0
159,61,4.0
160,100,4.0
161,21,3.0
162,77,4.0
163,11,2.0
164,48,3.0
165,101,4.0
166,53,1.0
167,92,1.0
168,219,2.0
169,6,2.0
170,137,2.0
171,111,3.0
172,170,1.0
173,202,1.0
174,157,2.0
175,155,3.0
176,115,4.0
177,112,2.0
178,169,2.0
179,193,4.0
180,188,2.0
181,42,2.0
182,7,3.0
183,81,1.0
184,116,2.0
185,88,4.0
186,125,2.0
187,200,1.0
188,120,1.0
189,127,1.0
190,62,1.0
191,163,1.0
192,205,3.0
193,130,1.0
194,192,2.0
195,89,3.0
196,150,1.0
197,148,3.0
198,45,4.0
199,203,2.0
200,152,3.0
201,91,2.0
202,221,2.0
203,211,2.0
204,47,2.0
205,3,3.0
206,189,3.0
207,144,3.0
208,75,2.0
209,123,3.0
210,182,4.0
211,97,4.0
212,213,4.0
213,143,2.0
214,22,1.0
215,116,2.0
216,44,1.0
217,133,1.0
218,113,3.0
219,130,1.0
220,35,1.0
221,70,3.0
222,145,2.0
