,Key,cluster
0,91,1.0
1,86,2.0
2,22,3.0
3,37,1.0
4,122,4.0
5,146,4.0
6,60,2.0
7,180,1.0
8,87,1.0
9,78,3.0
10,168,3.0
11,145,1.0
12,125,1.0
13,65,2.0
14,21,4.0
15,192,1.0
16,168,3.0
17,17,1.0
18,12,3.0
19,27,2.0
20,171,4.0
21,205,4.0
22,101,2.0
23,145,1.0
24,13,4.0
25,33,4.0
26,57,1.0
27,80,2.0
28,176,4.0
29,106,1.0
30,179,4.0
31,185,3.0
32,53,3.0
33,140,2.0
34,8,4.0
35,219,1.0
36,153,4.0
37,219,1.0
38,75,1.0
39,1,2.0
40,132,4.0
41,74,2.0
42,117,2.0
43,190,2.0
44,19,1.0
45,193,2.0
46,63,4.0
47,154,4.0
48,45,2.0
49,183,3.0
50,53,3.0
51,128,1.0
52,208,2.0
53,112,1.0
54,33,4.0
55,83,4.0
56,4,1.0
57,148,4.0
58,127,3.0
59,144,4.0
60,59,1.0
61,183,3.0
62,34,1.0
63,188,1.0
64,67,4.0
65,108,2.0
66,42,1.0
67,170,3.0
68,20,1.0
69,142,1.0
70,194,4.0
71,70,4.0
72,114,4.0
73,64,4.0
74,64,4.0
75,144,4.0
76,147,3.0
77,15,4.0
78,196,1.0
79,168,3.0
80,176,4.0
81,84,4.0
82,87,1.0
83,169,1.0
84,163,3.0
85,21,4.0
86,61,2.0
87,23,3.0
88,89,4.0
89,17,1.0
90,118,2.0
91,61,2.0
92,139,4.0
93,97,2.0
94,197,1.0
95,35,3.0
96,207,4.0
97,137,1.0
98,80,2.0
99,204,1.0
100,74,2.0
101,134,1.0
102,214,1.0
103,129,2.0
104,131,4.0
105,135,2.0
106,51,1.0
107,197,1.0
108,112,1.0
109,210,1.0
110,129,2.0
111,201,1.0
112,157,1.0
113,89,4.0
114,86,2.0
115,120,3.0
116,20,1.0
117,205,4.0
118,64,4.0
119,53,3.0
120,174,2.0
121,115,4.0
122,138,1.0
123,9,2.0
124,51,1.0
125,38,3.0
126,134,1.0
127,187,3.0
128,181,2.0
129,145,1.0
130,62,3.0
131,151,2.0
132,158,1.0
133,142,1.0
134,202,1.0
135,122,4.0
136,26,1.0
137,174,2.0
138,17,1.0
139,137,1.0
140,171,4.0
141,94,2.0
142,205,4.0
143,155,4.0
144,6,1.0
145,194,4.0
146,52,1.0
147,26,1.0
148,58,4.0
149,34,1.0
150,174,2.0
151,194,4.0
152,159,2.0
153,175,4.0
154,137,1.0
155,32,2.0
156,134,1.0
157,124,1.0
158,14,1.0
159,7,1.0
160,41,1.0
161,1,2.0
162,41,1.0
163,128,1.0
164,153,4.0
165,110,2.0
166,33,4.0
167,71,4.0
168,29,1.0
169,116,1.0
170,14,1.0
171,122,4.0
172,194,4.0
173,145,1.0
174,96,1.0
175,160,2.0
176,85,1.0
177,29,1.0
178,50,3.0
179,68,1.0
180,147,3.0
181,95,3.0
182,107,1.0
183,123,4.0
184,22,3.0
185,53,3.0
186,53,3.0
187,199,1.0
188,152,4.0
189,138,1.0
190,69,2.0
191,46,1.0
192,123,4.0
193,21,4.0
194,95,3.0
195,102,1.0
196,120,3.0
197,66,3.0
198,7,1.0
199,95,3.0
200,32,2.0
201,70,4.0
202,194,4.0
203,192,1.0
204,33,4.0
205,94,2.0
206,49,2.0
207,71,4.0
208,202,1.0
209,209,1.0
210,142,1.0
211,61,2.0
212,193,2.0
213,135,2.0
214,24,3.0
215,141,1.0
216,213,2.0
217,65,2.0
218,116,1.0
219,207,4.0
220,121,3.0
221,170,3.0
222,86,2.0
