,Key,cluster
0,207,1.0
1,222,1.0
2,54,1.0
3,27,2.0
4,158,3.0
5,4,4.0
6,99,1.0
7,119,1.0
8,195,1.0
9,135,2.0
10,197,3.0
11,89,1.0
12,127,2.0
13,65,2.0
14,101,2.0
15,164,2.0
16,194,2.0
17,164,2.0
18,200,4.0
19,126,3.0
20,160,1.0
21,11,3.0
22,150,2.0
23,135,2.0
24,192,3.0
25,39,1.0
26,211,3.0
27,152,1.0
28,202,4.0
29,41,3.0
30,14,4.0
31,63,1.0
32,34,3.0
33,175,1.0
34,110,2.0
35,124,3.0
36,96,4.0
37,222,1.0
38,76,4.0
39,182,3.0
40,106,3.0
41,108,2.0
42,122,1.0
43,94,2.0
44,137,3.0
45,198,3.0
46,44,4.0
47,110,2.0
48,57,4.0
49,211,3.0
50,222,1.0
51,88,1.0
52,135,2.0
53,52,3.0
54,7,1.0
55,102,3.0
56,200,4.0
57,117,1.0
58,92,4.0
59,73,2.0
60,82,4.0
61,179,1.0
62,158,3.0
63,47,4.0
64,4,4.0
65,106,3.0
66,123,1.0
67,37,3.0
68,122,1.0
69,178,1.0
70,192,3.0
71,182,3.0
72,124,3.0
73,99,1.0
74,11,3.0
75,157,3.0
76,185,4.0
77,173,4.0
78,2,1.0
79,62,4.0
80,45,3.0
81,69,1.0
82,49,2.0
83,93,2.0
84,26,3.0
85,200,4.0
86,53,4.0
87,53,4.0
88,59,3.0
89,24,2.0
90,200,4.0
91,110,2.0
92,61,2.0
93,35,2.0
94,96,4.0
95,80,2.0
96,19,3.0
97,202,4.0
98,10,1.0
99,59,3.0
100,84,1.0
101,218,1.0
102,163,4.0
103,175,1.0
104,169,3.0
105,37,3.0
106,221,3.0
107,41,3.0
108,89,1.0
109,12,4.0
110,218,1.0
111,95,4.0
112,21,1.0
113,146,1.0
114,103,3.0
115,200,4.0
116,220,2.0
117,127,2.0
118,137,3.0
119,28,2.0
120,27,2.0
121,62,4.0
122,215,3.0
123,145,3.0
124,168,2.0
125,143,3.0
126,145,3.0
127,19,3.0
128,132,3.0
129,216,3.0
130,23,4.0
131,145,3.0
132,138,3.0
133,122,1.0
134,166,3.0
135,212,3.0
136,207,1.0
137,173,4.0
138,28,2.0
139,180,3.0
140,153,1.0
141,118,2.0
142,3,1.0
143,29,1.0
144,89,1.0
145,117,1.0
146,31,4.0
147,116,3.0
148,147,4.0
149,96,4.0
150,149,3.0
151,64,1.0
152,191,2.0
153,47,4.0
154,115,1.0
155,45,3.0
156,174,2.0
157,167,1.0
158,36,4.0
159,40,2.0
160,52,3.0
161,115,1.0
162,106,3.0
163,171,1.0
164,127,2.0
165,12,4.0
166,147,4.0
167,50,4.0
168,170,2.0
169,117,1.0
170,101,2.0
171,36,4.0
172,139,4.0
173,198,3.0
174,215,3.0
175,21,1.0
176,80,2.0
177,172,2.0
178,144,1.0
179,192,3.0
180,121,4.0
181,2,1.0
182,30,3.0
183,165,3.0
184,179,1.0
185,41,3.0
186,143,3.0
187,5,3.0
188,138,3.0
189,195,1.0
190,137,3.0
191,201,3.0
192,108,2.0
193,72,1.0
194,165,3.0
195,116,3.0
196,172,2.0
197,111,2.0
198,207,1.0
199,136,2.0
200,131,1.0
201,91,3.0
202,71,1.0
203,44,4.0
204,90,3.0
205,16,1.0
206,39,1.0
207,54,1.0
208,143,3.0
209,142,3.0
210,212,3.0
211,201,3.0
212,59,3.0
213,15,1.0
214,152,1.0
215,49,2.0
216,47,4.0
217,38,4.0
218,10,1.0
219,40,2.0
220,96,4.0
221,79,2.0
222,105,4.0
