,Key,cluster
0,176,1.0
1,130,2.0
2,16,3.0
3,135,3.0
4,118,3.0
5,164,3.0
6,188,4.0
7,104,1.0
8,43,3.0
9,128,4.0
10,156,4.0
11,22,2.0
12,27,3.0
13,205,3.0
14,23,2.0
15,3,3.0
16,217,4.0
17,7,1.0
18,196,4.0
19,155,4.0
20,35,2.0
21,10,1.0
22,29,4.0
23,170,2.0
24,197,4.0
25,11,4.0
26,146,1.0
27,86,3.0
28,21,1.0
29,134,4.0
30,3,3.0
31,170,2.0
32,55,2.0
33,81,3.0
34,146,1.0
35,164,3.0
36,12,2.0
37,93,3.0
38,102,2.0
39,209,4.0
40,75,4.0
41,97,3.0
42,194,1.0
43,78,2.0
44,110,3.0
45,21,1.0
46,26,4.0
47,80,3.0
48,114,4.0
49,138,4.0
50,68,4.0
51,70,1.0
52,88,3.0
53,115,1.0
54,185,2.0
55,83,1.0
56,26,4.0
57,15,1.0
58,24,2.0
59,112,4.0
60,95,2.0
61,133,2.0
62,204,2.0
63,185,2.0
64,25,1.0
65,63,1.0
66,13,1.0
67,64,1.0
68,166,4.0
69,179,3.0
70,65,3.0
71,57,4.0
72,6,4.0
73,54,1.0
74,187,2.0
75,134,4.0
76,35,2.0
77,167,1.0
78,41,2.0
79,3,3.0
80,93,3.0
81,213,3.0
82,119,3.0
83,83,1.0
84,180,4.0
85,74,3.0
86,11,4.0
87,16,3.0
88,17,4.0
89,92,2.0
90,203,4.0
91,198,4.0
92,33,1.0
93,150,4.0
94,40,3.0
95,90,4.0
96,219,2.0
97,172,3.0
98,84,4.0
99,104,1.0
100,192,2.0
101,55,2.0
102,4,2.0
103,41,2.0
104,201,4.0
105,159,4.0
106,105,2.0
107,52,4.0
108,77,3.0
109,181,3.0
110,1,3.0
111,140,3.0
112,194,1.0
113,86,3.0
114,147,2.0
115,133,2.0
116,192,2.0
117,201,4.0
118,71,1.0
119,134,4.0
120,160,3.0
121,50,2.0
122,18,2.0
123,221,4.0
124,75,4.0
125,114,4.0
126,166,4.0
127,129,3.0
128,64,1.0
129,116,4.0
130,48,1.0
131,100,3.0
132,122,3.0
133,56,4.0
134,55,2.0
135,207,1.0
136,76,2.0
137,44,2.0
138,33,1.0
139,141,4.0
140,53,2.0
141,116,4.0
142,208,3.0
143,12,2.0
144,154,1.0
145,109,2.0
146,135,3.0
147,158,4.0
148,62,2.0
149,33,1.0
150,67,4.0
151,169,4.0
152,173,4.0
153,160,3.0
154,135,3.0
155,72,1.0
156,53,2.0
157,132,1.0
158,99,1.0
159,126,4.0
160,87,4.0
161,178,1.0
162,78,2.0
163,36,3.0
164,32,2.0
165,143,4.0
166,135,3.0
167,215,4.0
168,53,2.0
169,154,1.0
170,25,1.0
171,37,4.0
172,61,3.0
173,113,3.0
174,183,2.0
175,24,2.0
176,118,3.0
177,186,1.0
178,149,4.0
179,70,1.0
180,88,3.0
181,22,2.0
182,222,1.0
183,94,1.0
184,106,4.0
185,207,1.0
186,55,2.0
187,209,4.0
188,83,1.0
189,14,4.0
190,171,3.0
191,26,4.0
192,191,3.0
193,174,3.0
194,43,3.0
195,13,1.0
196,205,3.0
197,177,3.0
198,112,4.0
199,98,4.0
200,89,1.0
201,142,4.0
202,90,4.0
203,143,4.0
204,150,4.0
205,152,1.0
206,88,3.0
207,14,4.0
208,41,2.0
209,119,3.0
210,131,1.0
211,109,2.0
212,41,2.0
213,55,2.0
214,167,1.0
215,48,1.0
216,135,3.0
217,174,3.0
218,45,4.0
219,130,2.0
220,97,3.0
221,63,1.0
222,120,2.0
