,Key,cluster
0,86,1.0
1,167,2.0
2,217,3.0
3,125,3.0
4,175,2.0
5,6,3.0
6,150,3.0
7,173,3.0
8,155,2.0
9,37,3.0
10,153,2.0
11,103,3.0
12,212,3.0
13,26,3.0
14,178,2.0
15,74,1.0
16,50,4.0
17,85,4.0
18,188,3.0
19,48,5.0
20,85,4.0
21,38,4.0
22,16,1.0
23,22,4.0
24,89,2.0
25,38,4.0
26,160,1.0
27,159,1.0
28,83,2.0
29,133,4.0
30,120,4.0
31,159,1.0
32,8,2.0
33,177,1.0
34,115,3.0
35,152,2.0
36,30,5.0
37,205,1.0
38,22,4.0
39,199,3.0
40,206,1.0
41,31,4.0
42,160,1.0
43,176,2.0
44,210,4.0
45,4,4.0
46,80,1.0
47,163,4.0
48,212,3.0
49,157,3.0
50,30,5.0
51,109,4.0
52,148,1.0
53,127,1.0
54,52,3.0
55,140,1.0
56,201,3.0
57,59,3.0
58,48,5.0
59,214,3.0
60,171,1.0
61,51,3.0
62,173,3.0
63,12,4.0
64,121,4.0
65,191,1.0
66,38,4.0
67,156,3.0
68,38,4.0
69,57,3.0
70,30,5.0
71,35,5.0
72,25,2.0
73,79,1.0
74,191,1.0
75,193,1.0
76,156,3.0
77,103,3.0
78,70,2.0
79,210,4.0
80,71,2.0
81,211,3.0
82,13,2.0
83,184,1.0
84,151,1.0
85,131,2.0
86,193,1.0
87,154,2.0
88,79,1.0
89,122,2.0
90,2,2.0
91,196,3.0
92,84,5.0
93,36,4.0
94,23,4.0
95,208,5.0
96,151,1.0
97,113,1.0
98,98,3.0
99,114,5.0
100,32,4.0
101,87,3.0
102,130,3.0
103,128,3.0
104,14,3.0
105,124,3.0
106,208,5.0
107,106,3.0
108,87,3.0
109,164,1.0
110,28,1.0
111,191,1.0
112,40,5.0
113,157,3.0
114,163,4.0
115,112,3.0
116,1,1.0
117,61,1.0
118,18,4.0
119,53,3.0
120,84,5.0
121,121,4.0
122,111,1.0
123,14,3.0
124,212,3.0
125,101,1.0
126,196,3.0
127,70,2.0
128,197,3.0
129,190,1.0
130,4,4.0
131,117,1.0
132,179,2.0
133,24,1.0
134,7,2.0
135,202,4.0
136,146,2.0
137,8,2.0
138,95,4.0
139,208,5.0
140,83,2.0
141,30,5.0
142,52,3.0
143,204,4.0
144,53,3.0
145,40,5.0
146,181,1.0
147,110,1.0
148,40,5.0
149,22,4.0
150,82,4.0
151,95,4.0
152,76,4.0
153,217,3.0
154,30,5.0
155,164,1.0
156,213,1.0
157,43,4.0
158,49,1.0
159,185,4.0
160,139,1.0
161,55,4.0
162,214,3.0
163,136,1.0
164,136,1.0
165,198,3.0
166,14,3.0
167,215,5.0
168,191,1.0
169,98,3.0
170,48,5.0
171,166,3.0
172,128,3.0
173,174,1.0
174,122,2.0
175,149,3.0
176,50,4.0
177,19,3.0
178,64,2.0
179,182,3.0
180,133,4.0
181,172,1.0
182,54,2.0
183,36,4.0
184,16,1.0
185,156,3.0
186,66,4.0
187,165,3.0
188,141,3.0
189,28,1.0
190,159,1.0
191,11,3.0
192,113,1.0
193,157,3.0
194,97,1.0
195,87,3.0
196,156,3.0
197,25,2.0
198,13,2.0
199,205,1.0
200,88,1.0
201,212,3.0
202,23,4.0
203,90,3.0
204,8,2.0
205,154,2.0
206,202,4.0
207,10,2.0
208,92,4.0
209,158,1.0
210,199,3.0
211,151,1.0
212,133,4.0
213,192,3.0
214,71,2.0
215,39,2.0
216,112,3.0
217,154,2.0
218,145,3.0
219,1,1.0
220,137,3.0
221,161,4.0
222,32,4.0
