,Key,cluster
0,120,1.0
1,37,2.0
2,148,3.0
3,155,2.0
4,27,4.0
5,74,3.0
6,102,1.0
7,98,2.0
8,219,1.0
9,157,2.0
10,112,2.0
11,178,3.0
12,59,2.0
13,63,3.0
14,202,2.0
15,85,1.0
16,215,2.0
17,55,1.0
18,7,2.0
19,80,4.0
20,222,3.0
21,66,1.0
22,9,4.0
23,179,3.0
24,187,2.0
25,16,4.0
26,56,2.0
27,60,4.0
28,123,3.0
29,182,2.0
30,55,1.0
31,197,2.0
32,73,4.0
33,56,2.0
34,169,2.0
35,51,2.0
36,210,1.0
37,51,2.0
38,18,1.0
39,210,1.0
40,193,4.0
41,93,4.0
42,177,4.0
43,114,2.0
44,59,2.0
45,94,3.0
46,78,1.0
47,220,4.0
48,122,4.0
49,125,2.0
50,171,4.0
51,52,2.0
52,12,1.0
53,3,4.0
54,201,2.0
55,15,3.0
56,188,1.0
57,173,2.0
58,111,3.0
59,98,2.0
60,178,3.0
61,22,1.0
62,122,4.0
63,109,1.0
64,168,1.0
65,158,2.0
66,146,3.0
67,145,2.0
68,108,4.0
69,166,2.0
70,42,2.0
71,87,2.0
72,149,2.0
73,27,4.0
74,217,1.0
75,22,1.0
76,54,3.0
77,48,3.0
78,144,3.0
79,131,3.0
80,182,2.0
81,116,2.0
82,196,2.0
83,63,3.0
84,71,3.0
85,185,1.0
86,101,4.0
87,126,2.0
88,50,1.0
89,159,2.0
90,8,3.0
91,12,1.0
92,44,1.0
93,188,1.0
94,86,4.0
95,128,2.0
96,182,2.0
97,122,4.0
98,10,3.0
99,80,4.0
100,105,1.0
101,64,3.0
102,22,1.0
103,3,4.0
104,18,1.0
105,1,4.0
106,186,3.0
107,63,3.0
108,80,4.0
109,17,1.0
110,191,4.0
111,16,4.0
112,14,1.0
113,1,4.0
114,163,1.0
115,218,4.0
116,156,2.0
117,213,4.0
118,176,3.0
119,93,4.0
120,119,3.0
121,148,3.0
122,125,2.0
123,128,2.0
124,65,4.0
125,17,1.0
126,121,1.0
127,95,1.0
128,54,3.0
129,109,1.0
130,186,3.0
131,42,2.0
132,183,1.0
133,19,2.0
134,8,3.0
135,174,4.0
136,183,1.0
137,40,4.0
138,91,1.0
139,76,1.0
140,134,1.0
141,79,3.0
142,78,1.0
143,179,3.0
144,72,3.0
145,174,4.0
146,95,1.0
147,80,4.0
148,119,3.0
149,64,3.0
150,219,1.0
151,105,1.0
152,86,4.0
153,197,2.0
154,125,2.0
155,19,2.0
156,160,4.0
157,179,3.0
158,185,1.0
159,31,1.0
160,193,4.0
161,87,2.0
162,114,2.0
163,83,3.0
164,147,1.0
165,126,2.0
166,203,2.0
167,162,3.0
168,83,3.0
169,33,3.0
170,104,3.0
171,78,1.0
172,55,1.0
173,104,3.0
174,13,3.0
175,52,2.0
176,15,3.0
177,82,1.0
178,140,4.0
179,211,2.0
180,40,4.0
181,78,1.0
182,85,1.0
183,25,3.0
184,13,3.0
185,152,3.0
186,208,4.0
187,181,4.0
188,3,4.0
189,168,1.0
190,20,1.0
191,41,1.0
192,131,3.0
193,42,2.0
194,37,2.0
195,75,2.0
196,107,2.0
197,4,1.0
198,50,1.0
199,63,3.0
200,25,3.0
201,135,4.0
202,204,1.0
203,188,1.0
204,82,1.0
205,83,3.0
206,136,4.0
207,58,4.0
208,33,3.0
209,188,1.0
210,180,2.0
211,221,2.0
212,58,4.0
213,77,4.0
214,10,3.0
215,168,1.0
216,119,3.0
217,139,2.0
218,87,2.0
219,87,2.0
220,128,2.0
221,208,4.0
222,3,4.0
