,Key,cluster
0,94,1.0
1,210,2.0
2,29,3.0
3,140,4.0
4,120,2.0
5,218,1.0
6,146,1.0
7,210,2.0
8,40,3.0
9,65,3.0
10,147,2.0
11,41,2.0
12,111,1.0
13,141,3.0
14,153,1.0
15,17,2.0
16,148,4.0
17,169,5.0
18,154,1.0
19,172,2.0
20,129,1.0
21,190,1.0
22,212,3.0
23,108,3.0
24,167,5.0
25,75,3.0
26,136,1.0
27,150,3.0
28,170,2.0
29,189,4.0
30,222,1.0
31,1,1.0
32,39,1.0
33,109,2.0
34,32,2.0
35,18,2.0
36,218,1.0
37,203,3.0
38,212,3.0
39,4,2.0
40,148,4.0
41,166,3.0
42,28,1.0
43,107,3.0
44,205,4.0
45,98,3.0
46,154,1.0
47,195,4.0
48,200,2.0
49,33,1.0
50,162,4.0
51,19,5.0
52,171,4.0
53,164,4.0
54,32,2.0
55,166,3.0
56,116,3.0
57,153,1.0
58,205,4.0
59,53,2.0
60,113,4.0
61,27,3.0
62,171,4.0
63,181,4.0
64,188,3.0
65,222,1.0
66,154,1.0
67,181,4.0
68,167,5.0
69,38,2.0
70,61,2.0
71,97,4.0
72,169,5.0
73,114,3.0
74,21,1.0
75,119,4.0
76,114,3.0
77,113,4.0
78,94,1.0
79,204,2.0
80,84,3.0
81,221,3.0
82,149,3.0
83,212,3.0
84,140,4.0
85,110,1.0
86,133,2.0
87,152,4.0
88,5,3.0
89,160,4.0
90,194,1.0
91,187,5.0
92,72,1.0
93,33,1.0
94,31,2.0
95,106,3.0
96,6,3.0
97,212,3.0
98,34,3.0
99,127,2.0
100,24,4.0
101,152,4.0
102,178,1.0
103,162,4.0
104,44,2.0
105,67,3.0
106,35,1.0
107,86,1.0
108,34,3.0
109,83,1.0
110,213,4.0
111,153,1.0
112,217,3.0
113,147,2.0
114,141,3.0
115,76,2.0
116,117,4.0
117,149,3.0
118,91,3.0
119,191,4.0
120,139,5.0
121,214,3.0
122,10,1.0
123,152,4.0
124,93,4.0
125,58,4.0
126,205,4.0
127,37,3.0
128,98,3.0
129,116,3.0
130,5,3.0
131,42,3.0
132,42,3.0
133,203,3.0
134,194,1.0
135,176,1.0
136,130,2.0
137,169,5.0
138,214,3.0
139,78,2.0
140,78,2.0
141,113,4.0
142,45,3.0
143,57,5.0
144,186,3.0
145,12,2.0
146,155,3.0
147,60,4.0
148,54,1.0
149,81,4.0
150,194,1.0
151,184,2.0
152,210,2.0
153,117,4.0
154,5,3.0
155,35,1.0
156,108,3.0
157,4,2.0
158,97,4.0
159,15,1.0
160,192,2.0
161,176,1.0
162,220,4.0
163,156,3.0
164,39,1.0
165,148,4.0
166,160,4.0
167,148,4.0
168,140,4.0
169,126,3.0
170,135,4.0
171,212,3.0
172,118,1.0
173,204,2.0
174,49,1.0
175,130,2.0
176,110,1.0
177,179,1.0
178,98,3.0
179,219,2.0
180,131,4.0
181,162,4.0
182,16,4.0
183,34,3.0
184,49,1.0
185,169,5.0
186,16,4.0
187,192,2.0
188,1,1.0
189,105,2.0
190,40,3.0
191,149,3.0
192,166,3.0
193,161,2.0
194,48,3.0
195,36,4.0
196,103,5.0
197,109,2.0
198,154,1.0
199,217,3.0
200,58,4.0
201,192,2.0
202,7,2.0
203,145,3.0
204,60,4.0
205,69,4.0
206,154,1.0
207,19,5.0
208,110,1.0
209,75,3.0
210,135,4.0
211,92,2.0
212,4,2.0
213,111,1.0
214,151,4.0
215,176,1.0
216,97,4.0
217,190,1.0
218,111,1.0
219,205,4.0
220,23,2.0
221,194,1.0
222,72,1.0
