,Key,cluster
0,85,1.0
1,89,2.0
2,215,3.0
3,47,1.0
4,120,2.0
5,186,3.0
6,129,4.0
7,171,2.0
8,47,1.0
9,180,3.0
10,189,2.0
11,82,1.0
12,161,1.0
13,87,3.0
14,96,1.0
15,18,1.0
16,46,3.0
17,62,1.0
18,64,2.0
19,163,1.0
20,200,1.0
21,159,1.0
22,1,4.0
23,199,3.0
24,151,2.0
25,32,1.0
26,66,2.0
27,93,2.0
28,98,3.0
29,78,4.0
30,20,1.0
31,7,2.0
32,173,1.0
33,8,2.0
34,214,1.0
35,49,4.0
36,64,2.0
37,176,2.0
38,41,3.0
39,23,1.0
40,43,1.0
41,83,2.0
42,129,4.0
43,12,2.0
44,37,3.0
45,123,2.0
46,156,3.0
47,22,1.0
48,119,2.0
49,99,2.0
50,111,2.0
51,202,1.0
52,118,4.0
53,130,1.0
54,123,2.0
55,73,4.0
56,61,4.0
57,112,3.0
58,77,4.0
59,99,2.0
60,40,4.0
61,143,3.0
62,202,1.0
63,127,1.0
64,188,3.0
65,193,4.0
66,203,3.0
67,122,2.0
68,154,2.0
69,214,1.0
70,148,2.0
71,122,2.0
72,190,4.0
73,140,1.0
74,149,3.0
75,153,2.0
76,51,3.0
77,110,4.0
78,17,1.0
79,130,1.0
80,175,2.0
81,116,3.0
82,146,2.0
83,2,2.0
84,27,4.0
85,10,2.0
86,130,1.0
87,52,3.0
88,77,4.0
89,165,3.0
90,137,1.0
91,32,1.0
92,28,4.0
93,208,4.0
94,93,2.0
95,161,1.0
96,182,3.0
97,120,2.0
98,13,2.0
99,141,3.0
100,31,3.0
101,207,2.0
102,184,4.0
103,162,2.0
104,34,3.0
105,73,4.0
106,204,1.0
107,169,1.0
108,119,2.0
109,31,3.0
110,138,3.0
111,20,1.0
112,63,2.0
113,76,1.0
114,8,2.0
115,93,2.0
116,172,1.0
117,14,1.0
118,58,2.0
119,208,4.0
120,123,2.0
121,210,1.0
122,103,1.0
123,32,1.0
124,176,2.0
125,30,3.0
126,27,4.0
127,23,1.0
128,82,1.0
129,46,3.0
130,40,4.0
131,33,2.0
132,182,3.0
133,79,2.0
134,67,3.0
135,14,1.0
136,140,1.0
137,120,2.0
138,12,2.0
139,165,3.0
140,182,3.0
141,190,4.0
142,135,2.0
143,161,1.0
144,65,4.0
145,44,1.0
146,128,1.0
147,61,4.0
148,123,2.0
149,129,4.0
150,221,1.0
151,40,4.0
152,37,3.0
153,73,4.0
154,181,4.0
155,95,1.0
156,91,3.0
157,160,2.0
158,199,3.0
159,27,4.0
160,193,4.0
161,26,3.0
162,4,1.0
163,77,4.0
164,29,3.0
165,38,1.0
166,210,1.0
167,123,2.0
168,110,4.0
169,29,3.0
170,16,2.0
171,76,1.0
172,206,4.0
173,141,3.0
174,64,2.0
175,99,2.0
176,130,1.0
177,108,4.0
178,154,2.0
179,26,3.0
180,182,3.0
181,61,4.0
182,193,4.0
183,135,2.0
184,2,2.0
185,185,1.0
186,135,2.0
187,3,2.0
188,143,3.0
189,17,1.0
190,51,3.0
191,196,3.0
192,203,3.0
193,171,2.0
194,128,1.0
195,153,2.0
196,89,2.0
197,94,2.0
198,60,2.0
199,203,3.0
200,178,2.0
201,104,2.0
202,44,1.0
203,61,4.0
204,166,3.0
205,148,2.0
206,192,1.0
207,129,4.0
208,201,3.0
209,38,1.0
210,220,2.0
211,141,3.0
212,156,3.0
213,108,4.0
214,28,4.0
215,59,3.0
216,220,2.0
217,21,2.0
218,57,1.0
219,186,3.0
220,205,2.0
221,166,3.0
222,33,2.0
