,Key,cluster
0,172,1.0
1,169,2.0
2,181,1.0
3,135,1.0
4,40,3.0
5,92,4.0
6,31,4.0
7,166,3.0
8,177,1.0
9,221,3.0
10,132,5.0
11,83,5.0
12,221,3.0
13,212,3.0
14,103,2.0
15,43,4.0
16,116,3.0
17,55,4.0
18,35,4.0
19,15,5.0
20,156,3.0
21,221,3.0
22,103,2.0
23,164,1.0
24,154,5.0
25,219,3.0
26,150,4.0
27,103,2.0
28,212,3.0
29,158,2.0
30,5,3.0
31,216,3.0
32,91,3.0
33,171,1.0
34,190,1.0
35,113,1.0
36,86,1.0
37,209,3.0
38,37,3.0
39,69,1.0
40,164,1.0
41,175,5.0
42,158,2.0
43,101,1.0
44,222,5.0
45,173,2.0
46,29,3.0
47,158,2.0
48,43,4.0
49,176,5.0
50,126,3.0
51,107,3.0
52,126,3.0
53,152,5.0
54,59,3.0
55,140,1.0
56,119,5.0
57,210,4.0
58,196,3.0
59,88,1.0
60,61,2.0
61,212,3.0
62,91,3.0
63,134,2.0
64,80,1.0
65,73,1.0
66,61,2.0
67,129,1.0
68,181,1.0
69,26,3.0
70,57,2.0
71,177,1.0
72,144,5.0
73,169,2.0
74,143,3.0
75,30,3.0
76,142,2.0
77,42,3.0
78,207,5.0
79,144,5.0
80,153,5.0
81,203,3.0
82,53,4.0
83,153,5.0
84,100,1.0
85,29,3.0
86,193,1.0
87,65,1.0
88,90,3.0
89,160,1.0
90,221,3.0
91,112,3.0
92,69,1.0
93,7,4.0
94,137,2.0
95,79,5.0
96,51,4.0
97,190,1.0
98,184,2.0
99,220,1.0
100,130,3.0
101,152,5.0
102,39,5.0
103,170,4.0
104,201,3.0
105,147,4.0
106,166,3.0
107,124,3.0
108,11,3.0
109,139,2.0
110,113,1.0
111,60,1.0
112,133,3.0
113,124,3.0
114,212,3.0
115,100,1.0
116,189,1.0
117,147,4.0
118,128,2.0
119,164,1.0
120,157,2.0
121,26,3.0
122,88,1.0
123,115,3.0
124,23,4.0
125,32,4.0
126,86,1.0
127,122,1.0
128,67,3.0
129,30,3.0
130,110,1.0
131,57,2.0
132,12,4.0
133,92,4.0
134,119,5.0
135,195,5.0
136,183,4.0
137,183,4.0
138,49,1.0
139,42,3.0
140,77,1.0
141,36,1.0
142,94,5.0
143,63,5.0
144,133,3.0
145,13,5.0
146,194,5.0
147,7,4.0
148,40,3.0
149,69,1.0
150,213,1.0
151,10,5.0
152,149,3.0
153,87,3.0
154,57,2.0
155,22,4.0
156,154,5.0
157,50,4.0
158,38,4.0
159,65,1.0
160,57,2.0
161,199,3.0
162,122,1.0
163,187,2.0
164,100,1.0
165,102,4.0
166,195,5.0
167,42,3.0
168,73,1.0
169,92,4.0
170,176,5.0
171,100,1.0
172,137,2.0
173,167,5.0
174,66,4.0
175,40,3.0
176,187,2.0
177,191,1.0
178,44,4.0
179,89,5.0
180,162,5.0
181,186,3.0
182,123,5.0
183,137,2.0
184,62,4.0
185,83,5.0
186,69,1.0
187,26,3.0
188,89,5.0
189,81,1.0
190,21,5.0
191,188,3.0
192,97,1.0
193,179,5.0
194,114,3.0
195,188,3.0
196,60,1.0
197,85,3.0
198,140,1.0
199,98,3.0
200,140,1.0
201,198,3.0
202,117,2.0
203,132,5.0
204,212,3.0
205,143,3.0
206,63,5.0
207,3,1.0
208,214,2.0
209,99,5.0
210,207,5.0
211,130,3.0
212,83,5.0
213,117,2.0
214,21,5.0
215,66,4.0
216,183,4.0
217,14,2.0
218,200,4.0
219,61,2.0
220,158,2.0
221,172,1.0
222,112,3.0
