,Key,cluster
0,20,1.0
1,128,2.0
2,133,1.0
3,43,1.0
4,189,3.0
5,208,3.0
6,205,3.0
7,95,1.0
8,173,2.0
9,126,2.0
10,114,4.0
11,2,4.0
12,118,3.0
13,93,3.0
14,218,3.0
15,160,3.0
16,68,2.0
17,151,3.0
18,30,4.0
19,63,4.0
20,209,4.0
21,163,1.0
22,47,1.0
23,48,4.0
24,76,1.0
25,83,4.0
26,12,1.0
27,200,1.0
28,188,1.0
29,123,3.0
30,149,2.0
31,117,3.0
32,18,1.0
33,164,3.0
34,157,2.0
35,190,3.0
36,1,3.0
37,186,4.0
38,5,2.0
39,111,3.0
40,204,1.0
41,173,2.0
42,77,3.0
43,60,3.0
44,28,3.0
45,82,1.0
46,218,3.0
47,206,3.0
48,41,1.0
49,55,1.0
50,25,4.0
51,109,1.0
52,213,3.0
53,120,1.0
54,204,1.0
55,151,3.0
56,103,2.0
57,139,3.0
58,200,1.0
59,178,4.0
60,192,1.0
61,38,1.0
62,25,4.0
63,4,1.0
64,222,4.0
65,40,4.0
66,7,4.0
67,130,1.0
68,52,2.0
69,144,3.0
70,209,4.0
71,123,3.0
72,145,2.0
73,164,3.0
74,112,2.0
75,165,2.0
76,148,3.0
77,122,3.0
78,27,3.0
79,121,1.0
80,190,3.0
81,199,2.0
82,125,2.0
83,72,4.0
84,202,1.0
85,62,1.0
86,56,2.0
87,160,3.0
88,71,4.0
89,124,2.0
90,28,3.0
91,203,2.0
92,17,1.0
93,112,2.0
94,141,2.0
95,211,2.0
96,113,3.0
97,186,4.0
98,213,3.0
99,139,3.0
100,193,3.0
101,111,3.0
102,46,1.0
103,171,3.0
104,99,4.0
105,148,3.0
106,169,2.0
107,103,2.0
108,213,3.0
109,1,3.0
110,26,2.0
111,191,3.0
112,168,3.0
113,100,3.0
114,220,3.0
115,167,2.0
116,191,3.0
117,18,1.0
118,176,3.0
119,35,3.0
120,47,1.0
121,190,3.0
122,185,1.0
123,71,4.0
124,144,3.0
125,147,1.0
126,112,2.0
127,33,4.0
128,91,2.0
129,149,2.0
130,214,2.0
131,139,3.0
132,128,2.0
133,70,3.0
134,58,3.0
135,17,1.0
136,179,3.0
137,50,1.0
138,75,2.0
139,118,3.0
140,200,1.0
141,156,2.0
142,84,2.0
143,161,1.0
144,142,2.0
145,163,1.0
146,213,3.0
147,107,2.0
148,146,3.0
149,22,1.0
150,222,4.0
151,175,3.0
152,165,2.0
153,200,1.0
154,137,1.0
155,196,2.0
156,27,3.0
157,182,2.0
158,57,2.0
159,182,2.0
160,121,1.0
161,54,4.0
162,29,2.0
163,145,2.0
164,157,2.0
165,105,1.0
166,50,1.0
167,161,1.0
168,129,3.0
169,160,3.0
170,54,4.0
171,32,1.0
172,83,4.0
173,114,4.0
174,1,3.0
175,196,2.0
176,138,2.0
177,218,3.0
178,173,2.0
179,134,1.0
180,200,1.0
181,156,2.0
182,35,3.0
183,177,3.0
184,64,4.0
185,50,1.0
186,106,2.0
187,140,3.0
188,53,1.0
189,201,2.0
190,148,3.0
191,187,1.0
192,112,2.0
193,25,4.0
194,38,1.0
195,161,1.0
196,93,3.0
197,98,2.0
198,19,2.0
199,16,3.0
200,184,1.0
201,212,1.0
202,208,3.0
203,48,4.0
204,106,2.0
205,187,1.0
206,26,2.0
207,129,3.0
208,54,4.0
209,36,1.0
210,76,1.0
211,148,3.0
212,97,3.0
213,208,3.0
214,78,1.0
215,45,4.0
216,3,3.0
217,50,1.0
218,174,3.0
219,30,4.0
220,30,4.0
221,166,2.0
222,64,4.0
