,Key,cluster
0,10,1.0
1,137,2.0
2,55,3.0
3,191,4.0
4,168,4.0
5,97,4.0
6,56,3.0
7,46,3.0
8,211,5.0
9,154,4.0
10,37,5.0
11,189,1.0
12,133,3.0
13,211,5.0
14,178,1.0
15,110,4.0
16,20,2.0
17,6,2.0
18,7,1.0
19,47,2.0
20,182,5.0
21,178,1.0
22,127,3.0
23,46,3.0
24,81,2.0
25,76,2.0
26,155,4.0
27,128,2.0
28,20,2.0
29,176,4.0
30,9,4.0
31,208,4.0
32,72,1.0
33,53,1.0
34,125,2.0
35,125,2.0
36,4,3.0
37,14,2.0
38,139,4.0
39,27,4.0
40,180,5.0
41,194,4.0
42,149,5.0
43,134,2.0
44,148,1.0
45,132,1.0
46,185,3.0
47,118,4.0
48,31,3.0
49,100,4.0
50,197,5.0
51,93,4.0
52,184,3.0
53,134,2.0
54,67,5.0
55,212,2.0
56,14,2.0
57,202,3.0
58,199,5.0
59,178,1.0
60,75,5.0
61,185,3.0
62,132,1.0
63,137,2.0
64,70,1.0
65,176,4.0
66,79,4.0
67,45,4.0
68,60,4.0
69,1,4.0
70,93,4.0
71,131,1.0
72,116,5.0
73,186,5.0
74,212,2.0
75,189,1.0
76,11,5.0
77,103,2.0
78,12,3.0
79,121,3.0
80,80,4.0
81,3,4.0
82,119,1.0
83,75,5.0
84,19,2.0
85,177,4.0
86,72,1.0
87,89,1.0
88,110,4.0
89,126,5.0
90,139,4.0
91,222,1.0
92,165,5.0
93,88,4.0
94,193,4.0
95,195,1.0
96,116,5.0
97,67,5.0
98,63,1.0
99,152,1.0
100,87,5.0
101,80,4.0
102,107,5.0
103,158,5.0
104,77,4.0
105,46,3.0
106,175,1.0
107,32,4.0
108,121,3.0
109,111,1.0
110,126,5.0
111,21,1.0
112,124,5.0
113,59,5.0
114,186,5.0
115,170,4.0
116,90,5.0
117,9,4.0
118,152,1.0
119,76,2.0
120,90,5.0
121,170,4.0
122,63,1.0
123,150,4.0
124,165,5.0
125,129,4.0
126,117,4.0
127,147,3.0
128,126,5.0
129,87,5.0
130,156,5.0
131,61,4.0
132,9,4.0
133,167,1.0
134,178,1.0
135,154,4.0
136,209,5.0
137,151,4.0
138,4,3.0
139,82,3.0
140,146,1.0
141,26,2.0
142,18,3.0
143,141,2.0
144,156,5.0
145,54,1.0
146,177,4.0
147,89,1.0
148,7,1.0
149,137,2.0
150,162,1.0
151,96,3.0
152,165,5.0
153,190,4.0
154,4,3.0
155,158,5.0
156,53,1.0
157,19,2.0
158,153,1.0
159,186,5.0
160,175,1.0
161,43,4.0
162,213,4.0
163,105,3.0
164,169,2.0
165,211,5.0
166,141,2.0
167,141,2.0
168,29,5.0
169,204,3.0
170,109,3.0
171,111,1.0
172,162,1.0
173,99,1.0
174,14,2.0
175,3,4.0
176,2,1.0
177,162,1.0
178,103,2.0
179,166,5.0
180,92,3.0
181,182,5.0
182,212,2.0
183,161,2.0
184,32,4.0
185,9,4.0
186,196,5.0
187,9,4.0
188,9,4.0
189,125,2.0
190,35,4.0
191,48,5.0
192,75,5.0
193,84,5.0
194,138,5.0
195,25,1.0
196,144,1.0
197,115,1.0
198,76,2.0
199,82,3.0
200,125,2.0
201,208,4.0
202,116,5.0
203,175,1.0
204,191,4.0
205,85,2.0
206,26,2.0
207,119,1.0
208,162,1.0
209,181,4.0
210,50,3.0
211,19,2.0
212,211,5.0
213,124,5.0
214,193,4.0
215,45,4.0
216,35,4.0
217,201,5.0
218,13,1.0
219,124,5.0
220,58,1.0
221,219,3.0
222,217,2.0
