,Key,cluster
0,40,1.0
1,90,1.0
2,219,2.0
3,22,2.0
4,76,2.0
5,31,2.0
6,52,2.0
7,87,1.0
8,121,2.0
9,60,3.0
10,190,4.0
11,33,4.0
12,160,3.0
13,10,4.0
14,51,1.0
15,124,1.0
16,35,4.0
17,42,2.0
18,122,3.0
19,45,1.0
20,117,3.0
21,143,1.0
22,153,4.0
23,73,3.0
24,215,1.0
25,18,2.0
26,184,2.0
27,134,2.0
28,98,1.0
29,180,1.0
30,70,4.0
31,62,2.0
32,29,1.0
33,61,3.0
34,111,4.0
35,76,2.0
36,215,1.0
37,191,3.0
38,5,1.0
39,72,4.0
40,19,2.0
41,74,4.0
42,114,1.0
43,45,1.0
44,161,2.0
45,185,2.0
46,203,1.0
47,47,2.0
48,35,4.0
49,148,4.0
50,89,4.0
51,174,3.0
52,86,3.0
53,68,1.0
54,16,3.0
55,133,2.0
56,132,4.0
57,20,2.0
58,77,3.0
59,189,4.0
60,12,2.0
61,29,1.0
62,40,1.0
63,134,2.0
64,146,4.0
65,156,1.0
66,172,2.0
67,83,4.0
68,194,4.0
69,39,4.0
70,39,4.0
71,175,4.0
72,47,2.0
73,1,3.0
74,150,2.0
75,195,4.0
76,96,2.0
77,64,4.0
78,5,1.0
79,53,2.0
80,209,1.0
81,161,2.0
82,115,1.0
83,3,3.0
84,75,1.0
85,77,3.0
86,151,3.0
87,44,2.0
88,198,1.0
89,159,3.0
90,70,4.0
91,196,1.0
92,178,4.0
93,40,1.0
94,70,4.0
95,46,2.0
96,3,3.0
97,6,1.0
98,93,3.0
99,166,1.0
100,11,1.0
101,204,2.0
102,68,1.0
103,64,4.0
104,122,3.0
105,176,4.0
106,112,1.0
107,205,3.0
108,156,1.0
109,117,3.0
110,166,1.0
111,83,4.0
112,222,4.0
113,55,2.0
114,82,2.0
115,51,1.0
116,33,4.0
117,141,2.0
118,126,1.0
119,134,2.0
120,133,2.0
121,214,1.0
122,79,4.0
123,177,3.0
124,13,4.0
125,164,3.0
126,188,2.0
127,16,3.0
128,215,1.0
129,151,3.0
130,72,4.0
131,107,1.0
132,102,2.0
133,83,4.0
134,23,2.0
135,195,4.0
136,48,1.0
137,210,2.0
138,136,3.0
139,66,2.0
140,148,4.0
141,128,2.0
142,13,4.0
143,122,3.0
144,32,2.0
145,91,2.0
146,121,2.0
147,121,2.0
148,146,4.0
149,115,1.0
150,123,4.0
151,204,2.0
152,81,2.0
153,89,4.0
154,196,1.0
155,55,2.0
156,213,3.0
157,97,3.0
158,184,2.0
159,82,2.0
160,91,2.0
161,131,4.0
162,172,2.0
163,178,4.0
164,150,2.0
165,24,3.0
166,81,2.0
167,28,3.0
168,200,2.0
169,119,4.0
170,101,3.0
171,84,1.0
172,159,3.0
173,11,1.0
174,157,1.0
175,159,3.0
176,202,1.0
177,98,1.0
178,55,2.0
179,177,3.0
180,42,2.0
181,174,3.0
182,25,4.0
183,20,2.0
184,99,4.0
185,95,2.0
186,219,2.0
187,167,4.0
188,59,1.0
189,155,1.0
190,49,3.0
191,98,1.0
192,13,4.0
193,62,2.0
194,71,1.0
195,209,1.0
196,110,3.0
197,62,2.0
198,87,1.0
199,93,3.0
200,221,2.0
201,108,3.0
202,9,3.0
203,173,2.0
204,166,1.0
205,217,2.0
206,74,4.0
207,80,3.0
208,175,4.0
209,106,1.0
210,213,3.0
211,78,2.0
212,179,4.0
213,39,4.0
214,97,3.0
215,1,3.0
216,176,4.0
217,148,4.0
218,4,2.0
219,16,3.0
220,139,3.0
221,175,4.0
222,161,2.0
