,Key,cluster
0,120,1.0
1,123,2.0
2,62,1.0
3,152,2.0
4,80,3.0
5,41,1.0
6,206,1.0
7,97,3.0
8,96,1.0
9,90,4.0
10,137,4.0
11,13,2.0
12,97,3.0
13,212,4.0
14,21,2.0
15,23,1.0
16,151,3.0
17,112,4.0
18,169,4.0
19,62,1.0
20,45,2.0
21,142,4.0
22,185,1.0
23,84,2.0
24,128,4.0
25,187,1.0
26,114,2.0
27,134,4.0
28,145,4.0
29,111,2.0
30,131,2.0
31,222,2.0
32,206,1.0
33,143,4.0
34,208,3.0
35,72,2.0
36,112,4.0
37,109,1.0
38,67,2.0
39,179,2.0
40,76,3.0
41,115,2.0
42,179,2.0
43,67,2.0
44,218,3.0
45,50,1.0
46,171,3.0
47,35,1.0
48,73,3.0
49,33,2.0
50,47,4.0
51,94,3.0
52,37,4.0
53,140,3.0
54,157,4.0
55,222,2.0
56,65,3.0
57,91,4.0
58,215,2.0
59,52,4.0
60,164,3.0
61,193,3.0
62,71,2.0
63,170,1.0
64,57,4.0
65,78,1.0
66,82,1.0
67,220,3.0
68,65,3.0
69,182,2.0
70,66,1.0
71,185,1.0
72,36,3.0
73,147,1.0
74,69,3.0
75,26,4.0
76,174,3.0
77,38,1.0
78,80,3.0
79,36,3.0
80,125,4.0
81,78,1.0
82,36,3.0
83,60,3.0
84,170,1.0
85,95,1.0
86,76,3.0
87,14,4.0
88,212,4.0
89,22,1.0
90,66,1.0
91,116,4.0
92,187,1.0
93,221,4.0
94,98,4.0
95,32,1.0
96,30,2.0
97,9,3.0
98,222,2.0
99,88,3.0
100,13,2.0
101,194,2.0
102,22,1.0
103,127,1.0
104,150,1.0
105,108,2.0
106,123,2.0
107,174,3.0
108,128,4.0
109,199,4.0
110,17,4.0
111,117,3.0
112,75,4.0
113,65,3.0
114,48,2.0
115,124,4.0
116,101,3.0
117,45,2.0
118,199,4.0
119,51,2.0
120,120,1.0
121,88,3.0
122,66,1.0
123,141,4.0
124,35,1.0
125,215,2.0
126,196,4.0
127,164,3.0
128,177,3.0
129,29,4.0
130,131,2.0
131,172,3.0
132,150,1.0
133,172,3.0
134,217,4.0
135,75,4.0
136,121,1.0
137,92,1.0
138,1,3.0
139,151,3.0
140,91,4.0
141,18,1.0
142,221,4.0
143,146,2.0
144,36,3.0
145,64,2.0
146,204,1.0
147,194,2.0
148,173,4.0
149,40,2.0
150,127,1.0
151,64,2.0
152,215,2.0
153,31,1.0
154,127,1.0
155,9,3.0
156,148,2.0
157,66,1.0
158,60,3.0
159,57,4.0
160,100,3.0
161,201,4.0
162,52,4.0
163,11,4.0
164,220,3.0
165,144,2.0
166,102,1.0
167,134,4.0
168,55,1.0
169,153,2.0
170,52,4.0
171,97,3.0
172,210,1.0
173,149,4.0
174,61,3.0
175,217,4.0
176,6,4.0
177,85,4.0
178,211,4.0
179,198,4.0
180,201,4.0
181,38,1.0
182,186,2.0
183,167,3.0
184,192,4.0
185,125,4.0
186,152,2.0
187,210,1.0
188,138,4.0
189,190,3.0
190,78,1.0
191,168,1.0
192,2,2.0
193,103,4.0
194,130,1.0
195,129,3.0
196,143,4.0
197,39,2.0
198,157,4.0
199,191,3.0
200,48,2.0
201,174,3.0
202,158,4.0
203,10,2.0
204,132,2.0
205,180,4.0
206,55,1.0
207,109,1.0
208,169,4.0
209,142,4.0
210,101,3.0
211,201,4.0
212,30,2.0
213,128,4.0
214,201,4.0
215,12,1.0
216,169,4.0
217,215,2.0
218,146,2.0
219,34,4.0
220,149,4.0
221,40,2.0
222,77,3.0
