,Key,cluster
0,154,1.0
1,56,1.0
2,43,2.0
3,21,1.0
4,124,3.0
5,28,4.0
6,130,3.0
7,38,2.0
8,55,2.0
9,110,4.0
10,91,3.0
11,48,5.0
12,211,5.0
13,66,2.0
14,53,6.0
15,164,1.0
16,172,4.0
17,17,3.0
18,192,3.0
19,14,6.0
20,93,1.0
21,22,3.0
22,17,3.0
23,62,3.0
24,73,4.0
25,181,4.0
26,103,6.0
27,137,3.0
28,102,3.0
29,47,2.0
30,201,3.0
31,59,3.0
32,48,5.0
33,94,1.0
34,4,2.0
35,119,1.0
36,119,1.0
37,195,1.0
38,192,3.0
39,108,5.0
40,70,1.0
41,125,6.0
42,46,3.0
43,217,3.0
44,125,6.0
45,23,2.0
46,169,6.0
47,200,2.0
48,145,6.0
49,94,1.0
50,150,5.0
51,19,6.0
52,205,1.0
53,167,1.0
54,118,4.0
55,216,5.0
56,95,2.0
57,118,4.0
58,93,1.0
59,103,6.0
60,86,4.0
61,53,6.0
62,206,2.0
63,123,1.0
64,168,4.0
65,145,6.0
66,93,1.0
67,72,1.0
68,46,3.0
69,73,4.0
70,34,3.0
71,204,2.0
72,116,3.0
73,23,2.0
74,22,3.0
75,212,3.0
76,139,6.0
77,173,6.0
78,141,3.0
79,119,1.0
80,185,2.0
81,75,5.0
82,27,4.0
83,187,6.0
84,147,2.0
85,168,4.0
86,29,5.0
87,155,5.0
88,55,2.0
89,174,4.0
90,133,2.0
91,48,5.0
92,79,4.0
93,128,6.0
94,18,4.0
95,128,6.0
96,157,6.0
97,190,4.0
98,59,3.0
99,141,3.0
100,171,1.0
101,207,1.0
102,36,2.0
103,49,4.0
104,144,1.0
105,101,4.0
106,11,5.0
107,209,3.0
108,154,1.0
109,9,4.0
110,115,5.0
111,179,1.0
112,4,2.0
113,66,2.0
114,29,5.0
115,5,5.0
116,212,3.0
117,178,1.0
118,46,3.0
119,70,1.0
120,161,3.0
121,188,3.0
122,19,6.0
123,138,3.0
124,82,2.0
125,13,1.0
126,110,4.0
127,147,2.0
128,183,2.0
129,72,1.0
130,105,2.0
131,6,3.0
132,156,3.0
133,190,4.0
134,40,4.0
135,148,1.0
136,91,3.0
137,108,5.0
138,4,2.0
139,55,2.0
140,37,5.0
141,203,5.0
142,29,5.0
143,5,5.0
144,200,2.0
145,135,1.0
146,192,3.0
147,51,5.0
148,74,1.0
149,138,3.0
150,63,5.0
151,124,3.0
152,105,2.0
153,17,3.0
154,154,1.0
155,139,6.0
156,189,1.0
157,8,1.0
158,185,2.0
159,60,1.0
160,3,1.0
161,108,5.0
162,211,5.0
163,34,3.0
164,107,3.0
165,29,5.0
166,143,3.0
167,179,1.0
168,177,1.0
169,105,2.0
170,198,3.0
171,69,1.0
172,96,2.0
173,150,5.0
174,31,3.0
175,86,4.0
176,148,1.0
177,21,1.0
178,54,1.0
179,69,1.0
180,123,1.0
181,179,1.0
182,205,1.0
183,29,5.0
184,213,4.0
185,76,2.0
186,58,1.0
187,170,4.0
188,216,5.0
189,153,1.0
190,60,1.0
191,147,2.0
192,103,6.0
193,46,3.0
194,197,3.0
195,82,2.0
196,115,5.0
197,192,3.0
198,188,3.0
199,117,6.0
200,27,4.0
201,185,2.0
202,216,5.0
203,220,1.0
204,162,1.0
205,43,2.0
206,211,5.0
207,75,5.0
208,16,1.0
209,122,1.0
210,209,3.0
211,39,1.0
212,116,3.0
213,144,1.0
214,171,1.0
215,44,2.0
216,129,4.0
217,162,1.0
218,209,3.0
219,187,6.0
220,55,2.0
221,44,2.0
222,55,2.0
