,Key,cluster
0,111,1.0
1,53,1.0
2,184,2.0
3,52,3.0
4,37,3.0
5,93,1.0
6,59,3.0
7,157,3.0
8,162,1.0
9,43,2.0
10,175,1.0
11,195,1.0
12,164,1.0
13,26,3.0
14,124,3.0
15,29,3.0
16,14,2.0
17,22,2.0
18,72,1.0
19,163,2.0
20,53,1.0
21,202,2.0
22,31,2.0
23,36,2.0
24,61,4.0
25,121,2.0
26,158,3.0
27,116,3.0
28,61,4.0
29,38,2.0
30,12,2.0
31,215,3.0
32,50,2.0
33,131,1.0
34,196,3.0
35,94,1.0
36,89,1.0
37,1,1.0
38,10,1.0
39,175,1.0
40,160,4.0
41,103,3.0
42,151,4.0
43,217,3.0
44,111,1.0
45,12,2.0
46,88,4.0
47,136,1.0
48,45,3.0
49,132,1.0
50,134,2.0
51,130,3.0
52,27,3.0
53,82,2.0
54,77,4.0
55,47,2.0
56,79,1.0
57,101,4.0
58,36,2.0
59,101,4.0
60,62,2.0
61,68,3.0
62,119,1.0
63,157,3.0
64,88,4.0
65,157,3.0
66,92,2.0
67,18,2.0
68,45,3.0
69,184,2.0
70,25,1.0
71,41,2.0
72,114,3.0
73,203,3.0
74,166,3.0
75,150,2.0
76,129,1.0
77,130,3.0
78,22,2.0
79,30,3.0
80,64,1.0
81,86,1.0
82,94,1.0
83,94,1.0
84,106,3.0
85,127,2.0
86,29,3.0
87,143,3.0
88,119,1.0
89,24,1.0
90,194,1.0
91,207,1.0
92,131,1.0
93,215,3.0
94,70,1.0
95,170,2.0
96,19,3.0
97,102,2.0
98,149,3.0
99,189,1.0
100,45,3.0
101,49,1.0
102,13,1.0
103,136,1.0
104,47,2.0
105,128,3.0
106,160,4.0
107,13,1.0
108,210,2.0
109,215,3.0
110,72,1.0
111,153,1.0
112,106,3.0
113,121,2.0
114,75,3.0
115,167,1.0
116,38,2.0
117,127,2.0
118,125,3.0
119,176,1.0
120,180,3.0
121,190,1.0
122,88,4.0
123,97,4.0
124,96,2.0
125,52,3.0
126,55,2.0
127,75,3.0
128,98,3.0
129,19,3.0
130,38,2.0
131,42,2.0
132,110,1.0
133,96,2.0
134,150,2.0
135,190,1.0
136,4,2.0
137,168,2.0
138,80,4.0
139,1,1.0
140,10,1.0
141,135,4.0
142,135,4.0
143,199,3.0
144,37,3.0
145,146,1.0
146,46,2.0
147,154,1.0
148,71,3.0
149,219,2.0
150,33,1.0
151,208,1.0
152,144,1.0
153,140,2.0
154,66,2.0
155,167,1.0
156,87,3.0
157,155,3.0
158,64,1.0
159,89,1.0
160,65,3.0
161,87,3.0
162,160,4.0
163,172,2.0
164,108,3.0
165,110,1.0
166,222,1.0
167,80,4.0
168,28,1.0
169,212,2.0
170,207,1.0
171,95,2.0
172,84,3.0
173,45,3.0
174,199,3.0
175,29,3.0
176,96,2.0
177,152,1.0
178,157,3.0
179,52,3.0
180,90,3.0
181,106,3.0
182,47,2.0
183,54,1.0
184,16,4.0
185,117,3.0
186,200,2.0
187,197,2.0
188,42,2.0
189,178,1.0
190,18,2.0
191,69,4.0
192,212,2.0
193,74,1.0
194,80,4.0
195,141,3.0
196,2,1.0
197,150,2.0
198,93,1.0
199,8,1.0
200,198,3.0
201,215,3.0
202,142,3.0
203,96,2.0
204,173,2.0
205,49,1.0
206,35,2.0
207,219,2.0
208,65,3.0
209,173,2.0
210,20,2.0
211,5,3.0
212,155,3.0
213,30,3.0
214,31,2.0
215,176,1.0
216,47,2.0
217,179,1.0
218,53,1.0
219,154,1.0
220,32,2.0
221,188,3.0
222,31,2.0
