,Key,cluster
0,182,1.0
1,196,1.0
2,124,1.0
3,67,1.0
4,176,2.0
5,16,3.0
6,180,1.0
7,43,3.0
8,207,2.0
9,80,3.0
10,61,4.0
11,197,1.0
12,145,1.0
13,79,4.0
14,142,1.0
15,112,1.0
16,144,2.0
17,215,1.0
18,74,4.0
19,14,1.0
20,38,3.0
21,140,3.0
22,58,2.0
23,111,4.0
24,30,2.0
25,202,3.0
26,70,2.0
27,128,1.0
28,150,3.0
29,121,3.0
30,135,3.0
31,207,2.0
32,90,1.0
33,86,4.0
34,198,1.0
35,79,4.0
36,127,3.0
37,88,3.0
38,169,1.0
39,215,1.0
40,12,3.0
41,125,1.0
42,167,2.0
43,222,2.0
44,167,2.0
45,165,1.0
46,32,3.0
47,191,4.0
48,128,1.0
49,153,2.0
50,5,1.0
51,6,1.0
52,6,1.0
53,65,1.0
54,206,3.0
55,221,1.0
56,31,3.0
57,146,2.0
58,82,3.0
59,37,1.0
60,72,2.0
61,129,4.0
62,7,2.0
63,162,2.0
64,24,3.0
65,94,4.0
66,146,2.0
67,30,2.0
68,120,3.0
69,58,2.0
70,57,1.0
71,80,3.0
72,120,3.0
73,185,3.0
74,204,3.0
75,26,3.0
76,169,1.0
77,130,3.0
78,63,2.0
79,191,4.0
80,198,1.0
81,191,4.0
82,126,1.0
83,205,2.0
84,62,3.0
85,40,4.0
86,221,1.0
87,166,2.0
88,193,4.0
89,147,3.0
90,142,1.0
91,27,4.0
92,87,2.0
93,131,2.0
94,210,3.0
95,9,4.0
96,51,2.0
97,201,1.0
98,99,2.0
99,123,2.0
100,184,1.0
101,157,1.0
102,82,3.0
103,128,1.0
104,88,3.0
105,30,2.0
106,10,2.0
107,144,2.0
108,95,3.0
109,196,1.0
110,123,2.0
111,99,2.0
112,18,3.0
113,188,1.0
114,61,4.0
115,190,4.0
116,134,3.0
117,149,1.0
118,157,1.0
119,187,1.0
120,145,1.0
121,135,3.0
122,154,2.0
123,108,4.0
124,76,3.0
125,55,3.0
126,52,1.0
127,70,2.0
128,179,2.0
129,110,4.0
130,16,3.0
131,115,1.0
132,118,4.0
133,50,3.0
134,28,4.0
135,177,3.0
136,186,2.0
137,174,4.0
138,203,2.0
139,47,3.0
140,56,1.0
141,65,1.0
142,115,1.0
143,138,1.0
144,56,1.0
145,9,4.0
146,106,1.0
147,193,4.0
148,148,2.0
149,103,1.0
150,140,3.0
151,59,1.0
152,154,2.0
153,187,1.0
154,118,4.0
155,71,2.0
156,24,3.0
157,24,3.0
158,147,3.0
159,155,2.0
160,26,3.0
161,87,2.0
162,214,1.0
163,53,3.0
164,215,1.0
165,210,3.0
166,58,2.0
167,83,2.0
168,79,4.0
169,214,1.0
170,193,4.0
171,166,2.0
172,130,3.0
173,67,1.0
174,52,1.0
175,1,4.0
176,151,3.0
177,208,4.0
178,48,1.0
179,178,2.0
180,84,1.0
181,216,1.0
182,46,1.0
183,161,3.0
184,22,3.0
185,196,1.0
186,195,2.0
187,127,3.0
188,203,2.0
189,7,2.0
190,132,1.0
191,144,2.0
192,182,1.0
193,63,2.0
194,170,3.0
195,218,2.0
196,24,3.0
197,124,1.0
198,136,4.0
199,82,3.0
200,132,1.0
201,8,2.0
202,80,3.0
203,3,2.0
204,85,3.0
205,150,3.0
206,216,1.0
207,71,2.0
208,180,1.0
209,182,1.0
210,95,3.0
211,168,3.0
212,3,2.0
213,163,3.0
214,205,2.0
215,139,1.0
216,20,3.0
217,94,4.0
218,180,1.0
219,74,4.0
220,185,3.0
221,9,4.0
222,103,1.0
